,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
H2QK78,0.916666666667,0.0,0.08333333333330001,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.286835983056,0.0,0.0,False
H2QK79,0.0,0.0,0.0,0.272727272727,0.0,0.45454545454499995,0.272727272727,0.0,Eumetazoa,11,1,1.0670895187799998,4.25757575758,2.97777777778,False
H2QK81,0.0,0.0,0.0,0.3,0.0,0.4,0.1,0.2,Eumetazoa,10,1,1.2798542258299999,6.14545454545,1.15873015873,False
H2QK82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.307692307692,0.0555555555556,False
H2QK83,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.92307692308,1.25,False
H2QK84,0.0,0.0,0.0,0.08333333333330001,0.25,0.416666666667,0.25,0.0,Eumetazoa,12,1,1.26500137527,3.41025641026,-0.47619047618999993,False
H2QK85,0.153846153846,0.0,0.38461538461499994,0.0769230769231,0.0,0.307692307692,0.0769230769231,0.0,Euk+Bac,13,0,1.4127446368599998,5.12820512821,1.7341269841299998,False
H2QK87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,0.0277777777778,False
H2QK88,0.0,0.0,0.0,0.45454545454499995,0.0,0.0909090909091,0.45454545454499995,0.0,Vertebrata,11,1,0.9347698978579999,4.98484848485,6.266666666669999,False
H2QK89,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.790267968075,2.05128205128,0.35317460317500005,False
H2QK90,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.56608573896,2.20512820513,0.4325396825399999,False
H2QK91,0.0,0.2,0.0,0.1,0.0,0.2,0.5,0.0,Vertebrata,10,1,1.22060726455,5.81818181818,7.586666666669999,False
H2QK92,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,-0.0,0.0,0.0,False
H2QK93,0.0,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,Vertebrata,13,0,0.42932302193099997,1.38461538462,0.765873015873,False
H2QK94,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,2.33333333333,1.59920634921,False
H2QK96,0.0,0.0,0.0,0.5,0.0,0.0,0.08333333333330001,0.416666666667,Eukaryota,12,0,0.918427784993,6.66666666667,11.0,False
H2QK97,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.46153846153800004,0.153846153846,0.0,Eumetazoa,13,0,1.2047933096899999,3.51282051282,1.51984126984,False
H2QK98,0.615384615385,0.0,0.38461538461499994,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.666278442415,0.0,0.0,False
H2QK99,0.0,0.0,0.0,0.153846153846,0.153846153846,0.46153846153800004,0.23076923076900002,0.0,Eumetazoa,13,0,1.27118148026,3.46153846154,0.547619047619,False
H2QKA0,0.0,0.0,0.0,0.23076923076900002,0.0,0.692307692308,0.0,0.0769230769231,Eumetazoa,13,0,0.790267968075,3.66666666667,-0.361111111111,False
H2QKA3,0.0,0.0,0.0,0.25,0.416666666667,0.0,0.33333333333299997,0.0,Opisthokonta,12,1,1.07755632707,4.51282051282,2.86111111111,False
H2QKA4,0.0,0.0,0.0,0.38461538461499994,0.153846153846,0.307692307692,0.153846153846,0.0,Eukaryota,13,0,1.30610660909,3.94871794872,0.678571428571,False
H2QKA6,0.0,0.0,0.0,0.166666666667,0.08333333333330001,0.0,0.75,0.0,Vertebrata,12,1,0.7214636866930001,3.79487179487,1.47619047619,False
H2QKA8,0.0,0.0,0.0,0.692307692308,0.23076923076900002,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.790267968075,2.51282051282,1.15873015873,False
H2QKA9,0.846153846154,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,0.564102564103,0.222222222222,True
H2QKB0,0.0,0.0,0.0,0.692307692308,0.0,0.307692307692,0.0,0.0,Eukaryota,13,0,0.61724176973,1.89743589744,0.480158730159,False
H2QKB1,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.166666666667,0.666666666667,Mammalia,12,1,0.8675632284810001,4.25641025641,0.9404761904760001,False
H2QKB2,0.0,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,Vertebrata,12,0,0.6791932659919999,2.65151515152,-0.33333333333299997,False
H2QKB3,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.692307692308,0.0,Vertebrata,13,0,0.61724176973,1.38461538462,-0.214285714286,False
H2QKB5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,11,2,-0.0,0.564102564103,-0.0873015873016,False
H2QKB6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.0,0.0,False
H2QKB7,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.769230769231,0.0769230769231,Vertebrata,13,0,0.6870920273800001,1.61538461538,-0.14682539682499998,False
H2QKB8,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,1.12820512821,-0.123015873016,False
H2QKB9,0.0,0.0,0.0,0.615384615385,0.0,0.307692307692,0.0769230769231,0.0,Eukaryota,13,0,0.8587409130060001,2.82051282051,2.86507936508,False
H2QKC0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,Vertebrata,12,1,0.562335144619,1.76923076923,0.8095238095239999,False
H2QKC1,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.6870920273800001,2.07692307692,0.14285714285700002,False
H2QKC2,0.0,0.0,0.0,0.615384615385,0.153846153846,0.0,0.0769230769231,0.153846153846,Eukaryota,13,0,1.07201696856,4.69230769231,2.52380952381,False
H2QKC3,0.0,0.0,0.0,0.46153846153800004,0.153846153846,0.38461538461499994,0.0,0.0,Eukaryota,13,0,1.0123308390999999,2.35897435897,0.563492063492,False
H2QKC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,5,0,-0.0,0.0,0.0,False
H2QKC5,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.7272727272730001,0.0909090909091,0.0,Eumetazoa,11,1,0.885574151577,2.86363636364,0.666666666667,False
H2QKC6,0.0,0.0,0.0,0.692307692308,0.23076923076900002,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.790267968075,1.61538461538,0.05952380952380001,False
H2QKC7,0.0,0.08333333333330001,0.0,0.916666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.948717948718,0.214285714286,False
H2QKC8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.282051282051,0.111111111111,False
H2QKD0,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.46153846153800004,0.0769230769231,0.0,Eumetazoa,13,0,1.11896886688,3.46153846154,2.76587301587,False
H2QKD1,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Eumetazoa,13,0,0.666278442415,1.17948717949,0.488095238095,False
H2QKD3,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.916666666667,0.0,Vertebrata,12,1,0.286835983056,1.64102564103,-0.150793650794,False
H2QKD4,0.0909090909091,0.0,0.0,0.272727272727,0.0,0.272727272727,0.363636363636,0.0,Vertebrata,11,1,1.29454516584,5.36363636364,-0.433333333333,False
H2QKD5,0.0,0.0,0.0,0.38461538461499994,0.23076923076900002,0.153846153846,0.23076923076900002,0.0,Eukaryota,13,0,1.33224492244,4.64102564103,4.13095238095,False
H2QKD6,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,2.28205128205,1.7619047619,False
H2QKD8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,0.564102564103,-0.0873015873016,False
H2QKD9,0.0,0.0,0.0,0.538461538462,0.153846153846,0.0769230769231,0.23076923076900002,0.0,Eukaryota,13,0,1.15698764435,4.17948717949,2.0873015873,False
H2QKE0,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.4358974359,-0.119047619048,False
H2QKE1,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,0.0,Opisthokonta,13,0,0.666278442415,1.02564102564,-0.0555555555556,False
H2QKE2,0.0,0.0,0.08333333333330001,0.166666666667,0.08333333333330001,0.166666666667,0.416666666667,0.08333333333330001,Vertebrata,12,1,1.58325845942,5.79487179487,5.13888888889,False
H2QKE3,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,2.35897435897,2.26587301587,False
H2QKE4,0.0769230769231,0.0,0.0,0.38461538461499994,0.153846153846,0.38461538461499994,0.0,0.0,Eumetazoa,13,0,1.22028216627,3.02564102564,0.7182539682539999,False
H2QKE5,0.0,0.0,0.0,0.692307692308,0.153846153846,0.0,0.153846153846,0.0,Eukaryota,13,0,0.8305178252869999,3.4358974359,2.0992063492099997,False
H2QKE6,0.0,0.0,0.846153846154,0.0,0.0,0.153846153846,0.0,0.0,Euk+Bac,13,0,0.42932302193099997,1.97435897436,-0.305555555556,True
H2QKE7,0.0,0.0,0.0,0.181818181818,0.181818181818,0.272727272727,0.181818181818,0.181818181818,Eumetazoa,11,1,1.59416669912,5.5303030303,2.62222222222,False
H2QKE8,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,Vertebrata,13,0,0.6901856760189999,2.12820512821,2.5079365079400002,False
H2QKE9,0.0,0.0,0.0769230769231,0.615384615385,0.0,0.0,0.307692307692,0.0,Eukaryota,13,0,0.8587409130060001,4.79487179487,3.84920634921,False
H2QKF2,0.0,0.0,0.0,0.1,0.1,0.4,0.4,0.0,Eumetazoa,10,1,1.1935496041,4.29090909091,3.1,False
H2QKF3,0.0,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.38461538461499994,0.0,Opisthokonta,13,0,0.898137003188,3.15384615385,0.904761904762,False
H2QKF4,0.0,0.0,0.0,0.0,0.0,0.38461538461499994,0.615384615385,0.0,Vertebrata,13,0,0.666278442415,2.0,1.39285714286,False
H2QKF5,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,Mammalia,12,0,0.636514168295,0.651515151515,0.0333333333333,False
H2QKF7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
H2QKF8,0.0,0.0,0.0,0.0,0.0,0.45454545454499995,0.0909090909091,0.45454545454499995,Mammalia,11,1,0.9347698978579999,3.5,0.24444444444400001,False
H2QKF9,0.0,0.0,0.0,0.0,0.166666666667,0.5,0.0,0.33333333333299997,Eumetazoa,12,1,1.0114042647100001,5.46153846154,3.5396825396800007,False
H2QKG0,0.0,0.0,0.0,0.0,0.166666666667,0.33333333333299997,0.08333333333330001,0.416666666667,Mammalia,12,1,1.2366848691399999,5.53846153846,2.28968253968,False
H2QKG1,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.0,0.916666666667,Mammalia,12,0,0.286835983056,2.21212121212,0.388888888889,False
H2QKG2,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.0,0.916666666667,Mammalia,12,0,0.286835983056,1.5,0.0,False
H2QKG3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,11,1,-0.0,1.5,0.0,False
H2QKG4,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.0,0.916666666667,Mammalia,12,0,0.286835983056,1.5,0.0,False
H2QKG5,0.0,0.0,0.0,0.0,0.08333333333330001,0.33333333333299997,0.0,0.583333333333,Mammalia,12,1,0.887694275799,5.89743589744,1.7698412698400003,False
H2QKG6,0.0,0.0,0.0,0.0,0.14285714285700002,0.714285714286,0.0,0.14285714285700002,Eumetazoa,7,0,0.7963116401739999,3.14285714286,-0.916666666667,False
H2QKG7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,1.02564102564,0.460317460317,False
H2QKH0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.589743589744,-0.0396825396825,False
H2QKH1,0.0,0.0,0.0,0.0,0.153846153846,0.846153846154,0.0,0.0,Eumetazoa,13,0,0.42932302193099997,1.05128205128,0.45634920634900006,False
H2QKH2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,-0.0,0.0,0.0,True
H2QKH3,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.23076923076900002,0.153846153846,Eumetazoa,13,0,0.925129083572,2.66666666667,0.0515873015873,False
H2QKH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.0,0.0,False
H2QKH5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,11,2,-0.0,1.28205128205,-0.14682539682499998,False
H2QKH6,0.0,0.0,0.0,0.46153846153800004,0.0,0.0,0.538461538462,0.0,Vertebrata,13,0,0.6901856760189999,4.30769230769,5.523809523810001,False
H2QKH7,0.0,0.0,0.0,0.692307692308,0.23076923076900002,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.790267968075,2.15384615385,-0.230158730159,False
H2QKH8,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,Vertebrata,12,1,0.562335144619,1.76923076923,-0.119047619048,False
H2QKI0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,Vertebrata,10,2,0.610864302055,1.40909090909,0.933333333333,False
H2QKI1,0.0,0.46153846153800004,0.0,0.23076923076900002,0.0,0.0,0.23076923076900002,0.0769230769231,Euk_Archaea,13,0,1.23093162305,5.64102564103,5.21428571429,False
H2QKI2,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.25,0.33333333333299997,Eumetazoa,12,1,1.07755632707,4.74358974359,0.6587301587300001,False
H2QKI3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,-0.07142857142860001,False
H2QKI4,0.0,0.0,0.0,0.38461538461499994,0.307692307692,0.0769230769231,0.23076923076900002,0.0,Eukaryota,13,0,1.2658567518700001,3.51282051282,1.6746031746,False
H2QKI5,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.923076923077,0.0,Vertebrata,13,0,0.271189373042,0.461538461538,-0.07142857142860001,False
H2QKI6,0.46153846153800004,0.0,0.0769230769231,0.0769230769231,0.0,0.0769230769231,0.307692307692,0.0,Cellular_organisms,13,0,1.3114313374700002,5.48717948718,3.0714285714300003,False
H2QKI7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,-0.0,0.153846153846,-0.0238095238095,False
H2QKI8,0.0769230769231,0.0,0.38461538461499994,0.153846153846,0.0769230769231,0.0,0.307692307692,0.0,Euk+Bac,13,0,1.4127446368599998,6.02564102564,4.948412698409999,False
H2QKI9,0.0,0.0,0.0,0.25,0.08333333333330001,0.33333333333299997,0.33333333333299997,0.0,Eumetazoa,12,1,1.2860573368700001,4.07692307692,2.4642857142900003,False
H2QKJ0,0.0,0.0,0.0,0.0,0.08333333333330001,0.916666666667,0.0,0.0,Eumetazoa,12,1,0.286835983056,1.25641025641,-0.0912698412698,False
H2QKJ1,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,Vertebrata,13,0,0.6901856760189999,1.76923076923,0.706349206349,False
H2QKJ2,0.0,0.0,0.0,0.25,0.33333333333299997,0.08333333333330001,0.33333333333299997,0.0,Opisthokonta,12,1,1.2860573368700001,4.17948717949,2.9126984126999997,False
H2QKJ3,0.0,0.0,0.0,0.7272727272730001,0.0,0.0909090909091,0.181818181818,0.0,Eukaryota,11,1,0.7595473914749999,3.48484848485,1.86666666667,False
H2QKJ4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,-0.0238095238095,False
H2QKJ5,0.153846153846,0.0,0.307692307692,0.46153846153800004,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,1.2047933096899999,2.15384615385,0.0277777777778,False
H2QKJ6,0.0909090909091,0.0,0.0,0.8181818181820001,0.0,0.0909090909091,0.0,0.0,Eukaryota,11,1,0.60016607316,1.93939393939,-0.111111111111,False
H2QKJ7,0.166666666667,0.0,0.0,0.0,0.08333333333330001,0.416666666667,0.33333333333299997,0.0,Eumetazoa,12,1,1.2366848691399999,5.33333333333,2.4246031746,False
H2QKJ8,0.0,0.0,0.0,0.23076923076900002,0.153846153846,0.38461538461499994,0.23076923076900002,0.0,Eumetazoa,13,0,1.33224492244,4.05128205128,2.3650793650799997,False
H2QKJ9,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,Vertebrata,13,0,0.6901856760189999,2.05128205128,-0.111111111111,False
H2QKK0,0.0,0.0,0.0,0.307692307692,0.0,0.23076923076900002,0.46153846153800004,0.0,Vertebrata,13,0,1.0579054247,4.28205128205,2.27777777778,False
H2QKK3,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,0.0,Eumetazoa,13,0,0.6901856760189999,2.15384615385,1.52380952381,False
H2QKK4,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,1.30769230769,0.777777777778,False
H2QKK6,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.846153846154,0.0769230769231,Vertebrata,13,0,0.5359610497089999,0.769230769231,-0.119047619048,False
H2QKK8,0.538461538462,0.0,0.46153846153800004,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.6901856760189999,0.0,0.0,False
H2QKK9,0.0,0.0,0.0,0.583333333333,0.08333333333330001,0.0,0.33333333333299997,0.0,Eukaryota,12,0,0.887694275799,4.5,4.4,False
H2QKL0,0.0,0.0,0.0,0.0769230769231,0.307692307692,0.38461538461499994,0.23076923076900002,0.0,Eumetazoa,13,0,1.2658567518700001,2.79487179487,0.7539682539679999,False
H2QKL1,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,Eumetazoa,12,1,0.45056120886600004,2.41025641026,0.6587301587300001,False
H2QKL2,0.0,0.0,0.0,0.0,0.0,0.38461538461499994,0.615384615385,0.0,Vertebrata,13,0,0.666278442415,1.58974358974,-0.246031746032,False
H2QKL3,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,0.0,Vertebrata,12,1,0.45056120886600004,1.58974358974,0.011904761904799999,False
H2QKL5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,-0.0436507936508,False
H2QKL6,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.0,Eumetazoa,12,0,0.6791932659919999,2.5303030303,2.86666666667,False
H2QKL7,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.692307692308,0.0,Vertebrata,13,0,0.61724176973,0.615384615385,0.214285714286,False
H2QKL8,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,1,0.636514168295,2.51282051282,0.43650793650799996,False
H2QKL9,0.0,0.0,0.0,0.75,0.0,0.166666666667,0.0,0.08333333333330001,Eukaryota,12,1,0.7214636866930001,3.05128205128,0.14682539682499998,False
H2QKM2,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.7272727272730001,0.0,Vertebrata,11,1,0.585952618304,2.24242424242,1.6666666666699999,False
H2QKM3,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,1.15384615385,0.0277777777778,False
H2QKM4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,2.68888888889,2.68,False
H2QKM5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,2.15555555556,1.18,False
H2QKM6,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Eumetazoa,13,0,0.666278442415,2.15384615385,2.3492063492099997,False
H2QKM7,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,Eumetazoa,12,1,0.45056120886600004,1.46153846154,0.7023809523810001,False
H2QKM9,0.0,0.0,0.307692307692,0.38461538461499994,0.0,0.0769230769231,0.23076923076900002,0.0,Eukaryota,13,0,1.2658567518700001,4.84615384615,2.9126984126999997,False
H2QKN0,0.0,0.0,0.0,0.0,0.08333333333330001,0.583333333333,0.0,0.33333333333299997,Eumetazoa,12,1,0.887694275799,4.51282051282,2.55158730159,False
H2QKN1,0.615384615385,0.0,0.0769230769231,0.153846153846,0.0,0.0,0.153846153846,0.0,Cellular_organisms,13,0,1.07201696856,3.66666666667,2.16666666667,True
H2QKN3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,1.05128205128,0.0952380952381,False
H2QKN4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.307692307692,0.0555555555556,False
H2QKN5,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.5,Mammalia,10,0,0.9433483923289999,6.91111111111,2.54,False
H2QKN6,0.0,0.0,0.23076923076900002,0.307692307692,0.0769230769231,0.23076923076900002,0.153846153846,0.0,Eukaryota,13,0,1.5247073930300001,4.92307692308,3.9841269841300004,False
H2QKN7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.923076923077,0.424603174603,False
H2QKN8,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,1.41025641026,0.19444444444400003,False
H2QKN9,0.0,0.0,0.0,0.33333333333299997,0.08333333333330001,0.0,0.25,0.33333333333299997,Mammalia,12,0,1.2860573368700001,6.04545454545,6.25555555556,False
H2QKP0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.181818181818,0.0,0.636363636364,Mammalia,11,1,1.0335620542100001,5.18181818182,0.33333333333299997,False
H2QKP1,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,0.0,0.0,Eukaryota,13,0,0.61724176973,0.923076923077,0.166666666667,False
H2QKP2,0.0,0.0,0.0,0.08333333333330001,0.0,0.166666666667,0.0,0.75,Mammalia,12,1,0.7214636866930001,4.23076923077,-0.190476190476,False
H2QKP4,0.0,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.538461538462,0.0,Vertebrata,13,0,0.898137003188,2.97435897436,0.984126984127,False
H2QKP5,0.0,0.0,0.0,0.0,0.38461538461499994,0.538461538462,0.0769230769231,0.0,Eumetazoa,13,0,0.898137003188,1.89743589744,0.37698412698399997,False
H2QKP6,0.0,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,Vertebrata,13,0,0.61724176973,1.38461538462,-0.214285714286,False
H2QKP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,9,0,-0.0,0.0,0.0,False
H2QKP9,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,1,0.636514168295,2.82051282051,0.337301587302,False
H2QKQ0,0.0,0.0,0.0,0.46153846153800004,0.0,0.46153846153800004,0.0769230769231,0.0,Eumetazoa,13,0,0.911017539713,3.23076923077,0.325396825397,False
H2QKQ2,0.0,0.45454545454499995,0.0,0.272727272727,0.0,0.0,0.272727272727,0.0,Euk_Archaea,11,1,1.0670895187799998,4.87878787879,2.22222222222,False
H2QKQ4,0.0,0.0,0.0,0.636363636364,0.0909090909091,0.0909090909091,0.181818181818,0.0,Eukaryota,11,1,1.0335620542100001,3.86363636364,2.13333333333,False
H2QKQ5,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,1.30769230769,0.0555555555556,False
H2QKQ6,0.0,0.0,0.0,0.5,0.166666666667,0.0,0.0,0.33333333333299997,Eukaryota,12,1,1.0114042647100001,7.5641025641,0.8928571428569999,False
H2QKQ8,0.0,0.0,0.0,0.153846153846,0.0769230769231,0.0769230769231,0.615384615385,0.0769230769231,Vertebrata,13,0,1.17865499634,4.23076923077,-0.0873015873016,False
H2QKQ9,0.0,0.0,0.0,0.166666666667,0.25,0.08333333333330001,0.5,0.0,Vertebrata,12,0,1.1988493129100002,4.16666666667,5.13333333333,False
H2QKR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,8,0,-0.0,0.0,0.0,False
H2QKR2,0.0,0.0,0.0,0.0,0.38461538461499994,0.615384615385,0.0,0.0,Eumetazoa,13,0,0.666278442415,1.17948717949,0.33333333333299997,False
H2QKR3,0.0,0.0,0.0,0.0,0.0,0.38461538461499994,0.46153846153800004,0.153846153846,Vertebrata,13,0,1.0123308390999999,2.92307692308,0.21825396825399998,False
H2QKR4,0.0,0.0,0.0,0.0,0.25,0.666666666667,0.08333333333330001,0.0,Eumetazoa,12,1,0.8239592165009999,1.66666666667,-0.103174603175,False
H2QKR5,0.0,0.0,0.307692307692,0.0,0.0769230769231,0.153846153846,0.46153846153800004,0.0,Vertebrata,13,0,1.2047933096899999,5.48717948718,-0.33333333333299997,False
H2QKR6,0.0,0.0,0.0,0.0,0.46153846153800004,0.307692307692,0.153846153846,0.0769230769231,Opisthokonta,13,0,1.2047933096899999,3.23076923077,-0.190476190476,False
H2QKR7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
H2QKR8,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.0,Eumetazoa,12,1,0.6791932659919999,1.71794871795,1.79761904762,False
H2QKS0,0.0,0.0,0.0,0.25,0.166666666667,0.25,0.33333333333299997,0.0,Vertebrata,12,0,1.35797785499,4.80303030303,2.3888888888900004,False
H2QKS2,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.48717948718,0.234126984127,False
H2QKS5,0.428571428571,0.14285714285700002,0.0,0.28571428571400004,0.0,0.0,0.14285714285700002,0.0,Cellular_organisms,7,1,1.2770342594700002,3.35714285714,-0.625,False
H2QKS6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.153846153846,0.0277777777778,False
H2QKS7,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,Opisthokonta,8,0,1.3862943611200003,6.5,4.66666666667,False
H2QKS8,0.0,0.0,0.0,0.307692307692,0.153846153846,0.0,0.538461538462,0.0,Vertebrata,13,0,0.983961446001,4.46153846154,1.7341269841299998,False
H2QKS9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,0,-0.0,0.0,0.0,False
H2QKT0,0.0909090909091,0.0,0.0909090909091,0.0,0.0,0.636363636364,0.181818181818,0.0,Eumetazoa,11,1,1.0335620542100001,4.28787878788,1.44444444444,False
H2QKT1,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,1.51282051282,0.126984126984,False
