,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Protostomia,Ecdysozoa,Arthropoda,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
B7PM87,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,0,0.286835983056,0.969696969697,0.247004608295,False
B7PM88,0.5714285714289999,0.0,0.428571428571,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,7,0,0.6829081047,0.0,0.0,False
B7PM89,0.0,0.0,0.0,0.0,0.0909090909091,0.7272727272730001,0.0,0.0909090909091,0.0909090909091,Eumetazoa,11,0,0.885574151577,1.74545454545,0.41333333333300004,False
B7PM90,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,2,1,0.6931471805600001,0.0,,False
B7PM92,0.0,0.0,0.33333333333299997,0.33333333333299997,0.0,0.33333333333299997,0.0,0.0,0.0,Euk+Bac,9,0,1.09861228867,3.88888888889,0.222222222222,False
B7PM93,0.0,0.0,0.0,0.545454545455,0.272727272727,0.181818181818,0.0,0.0,0.0,Eukaryota,11,1,0.994923632572,2.30303030303,-0.3,False
B7PM95,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,11,0,-0.0,0.545454545455,-0.0198412698413,False
B7PM98,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.33333333333299997,Eumetazoa,12,0,0.636514168295,2.0,0.0,False
B7PM99,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,2,1,-0.0,2.0,-1.5,False
B7PMA1,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,0.948717948718,0.111111111111,False
B7PMA2,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,0,0.286835983056,1.81818181818,0.752073732719,False
B7PMA4,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.589743589744,-0.0396825396825,False
B7PMA5,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,0.0,0.0,Opisthokonta,13,0,0.5402041423889999,0.384615384615,-0.00793650793651,False
B7PMA7,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,Eumetazoa,10,0,0.325082973391,1.0,0.0,False
B7PMB0,0.0,0.0,0.23076923076900002,0.23076923076900002,0.38461538461499994,0.153846153846,0.0,0.0,0.0,Opisthokonta,13,0,1.33224492244,3.46153846154,0.8571428571430001,False
B7PMB1,0.0,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.0,0.0,0.23076923076900002,Opisthokonta,13,0,0.790267968075,2.07692307692,0.14285714285700002,False
B7PMB2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.512820512821,-0.0277777777778,False
B7PMB3,0.0,0.0,0.0,0.428571428571,0.0,0.5714285714289999,0.0,0.0,0.0,Eumetazoa,7,0,0.6829081047,3.33333333333,-0.583333333333,False
B7PMB4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ecdysozoa,1,1,-0.0,10.0,,False
B7PMB5,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.0,0.1,Eukaryota,10,1,0.6390318596500001,2.69090909091,-0.126666666667,False
B7PMB7,0.0,0.0,0.0,0.5714285714289999,0.0,0.428571428571,0.0,0.0,0.0,Eukaryota,7,1,0.6829081047,3.64285714286,-0.09230769230769999,False
B7PMB8,0.0,0.125,0.0,0.375,0.125,0.375,0.0,0.0,0.0,Eumetazoa,8,1,1.25548232518,3.77777777778,-0.5125,False
B7PMC1,0.0,0.33333333333299997,0.0,0.0,0.583333333333,0.08333333333330001,0.0,0.0,0.0,Opisthokonta,12,0,0.887694275799,2.27272727273,-0.0940092165899,False
B7PMC3,0.0,0.0,0.0,0.125,0.0,0.875,0.0,0.0,0.0,Eumetazoa,8,0,0.37677016125600005,1.67857142857,-0.6,False
B7PMC4,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,0.0,0.0,0.0,Eumetazoa,6,1,0.45056120886600004,1.61904761905,1.6818181818200002,False
B7PMC6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.282051282051,-0.0436507936508,False
B7PMC7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ecdysozoa,1,0,-0.0,None,,False
B7PMC9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,3,1,-0.0,0.5,,False
B7PMD1,0.08333333333330001,0.08333333333330001,0.0,0.08333333333330001,0.0,0.666666666667,0.08333333333330001,0.0,0.0,Eumetazoa,12,1,1.09861228867,3.5641025641,-0.448412698413,False
B7PMD4,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,Eumetazoa,10,2,0.500402423538,2.27272727273,1.6,False
B7PMD8,0.0,0.0,0.0,0.538461538462,0.0,0.38461538461499994,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.898137003188,2.35897435897,0.0992063492063,False
B7PME0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,Eumetazoa,2,1,0.6931471805600001,6.0,,False
B7PME2,0.0,0.0,0.23076923076900002,0.0769230769231,0.0769230769231,0.615384615385,0.0,0.0,0.0,Eumetazoa,13,0,1.03176711135,3.69230769231,-0.107142857143,False
B7PME4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,1.0,,False
B7PME5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,10,0,-0.0,0.533333333333,0.06,False
B7PME7,0.181818181818,0.0,0.545454545455,0.181818181818,0.0,0.0909090909091,0.0,0.0,0.0,Euk+Bac,11,0,1.16851840574,2.36363636364,1.4,False
B7PME9,0.181818181818,0.0,0.0,0.272727272727,0.0909090909091,0.363636363636,0.0,0.0,0.0909090909091,Eumetazoa,11,0,1.46813993902,4.21818181818,0.719576719577,False
B7PMF4,0.0,0.0,0.0,0.428571428571,0.0,0.5714285714289999,0.0,0.0,0.0,Eumetazoa,7,1,0.6829081047,3.28571428571,-0.791666666667,False
B7PMF5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,3,1,-0.0,4.0,-2.66666666667,False
B7PMF6,0.0,0.0,0.0,0.636363636364,0.363636363636,0.0,0.0,0.0,0.0,Eukaryota,11,0,0.655481773901,1.2,-0.261904761905,False
B7PMF7,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,Eumetazoa,4,1,0.562335144619,3.4,-1.08333333333,False
B7PMF9,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.692307692308,0.305555555556,False
B7PMG0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,0.0277777777778,False
B7PMG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ecdysozoa,1,1,-0.0,3.0,,False
B7PMG4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,7,0,-0.0,0.285714285714,-0.08333333333330001,False
B7PMG5,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.33333333333299997,Eumetazoa,3,1,0.636514168295,2.0,,False
B7PMG8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,1.0,,False
B7PMH0,0.0,0.0,0.0,0.166666666667,0.0,0.416666666667,0.0,0.0,0.416666666667,Eumetazoa,12,0,1.02818385933,3.33333333333,0.24444444444400001,False
B7PMH2,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,Eukaryota,5,0,0.500402423538,2.2,-1.16666666667,False
B7PMH4,0.0,0.0,0.0,0.166666666667,0.166666666667,0.666666666667,0.0,0.0,0.0,Eumetazoa,6,1,0.8675632284810001,3.04761904762,1.44444444444,False
B7PMH5,0.0,0.0,0.0,0.0,0.0909090909091,0.909090909091,0.0,0.0,0.0,Eumetazoa,11,0,0.304636097349,0.909090909091,-0.0933333333333,False
B7PMH8,0.0,0.0,0.0,0.111111111111,0.0,0.888888888889,0.0,0.0,0.0,Eumetazoa,9,1,0.34883209584299996,2.0,0.9,False
B7PMH9,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,Ecdysozoa,4,1,0.6931471805600001,3.0,0.0,False
B7PMI3,0.0,0.0,0.0,0.0,0.111111111111,0.888888888889,0.0,0.0,0.0,Eumetazoa,9,0,0.34883209584299996,0.611111111111,0.444444444444,False
B7PMI4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,3,2,-0.0,4.8,2.16666666667,False
B7PMI6,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.84615384615,0.43650793650799996,False
B7PMI7,0.5,0.0,0.33333333333299997,0.166666666667,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,1.0114042647100001,0.717948717949,-0.05952380952380001,False
B7PMJ0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,0.0,Eumetazoa,3,1,0.636514168295,2.83333333333,,False
B7PMJ2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,7.0,,False
B7PMJ3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,12,1,-0.0,1.46153846154,0.08333333333330001,False
B7PMJ4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,0.0,,False
B7PMJ5,0.0,0.615384615385,0.0,0.307692307692,0.0769230769231,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.8587409130060001,1.4358974359,-0.0674603174603,False
B7PMJ7,0.0,0.0,0.0,0.14285714285700002,0.0,0.8571428571430001,0.0,0.0,0.0,Eumetazoa,7,1,0.410116318288,2.14285714286,0.266666666667,False
B7PMJ8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,2,1,-0.0,2.0,-1.5,False
B7PMJ9,0.2,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,Eukaryota,10,0,1.02965301406,1.31111111111,-0.22619047619000002,False
B7PMK0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,5.0,,False
B7PMK2,0.2,0.0,0.1,0.5,0.1,0.1,0.0,0.0,0.0,Eukaryota,10,1,1.35923670067,2.65454545455,1.0674603174600001,False
B7PMK3,0.4,0.0,0.2,0.3,0.0,0.1,0.0,0.0,0.0,Cellular_organisms,10,0,1.2798542258299999,2.42222222222,1.08333333333,False
B7PMK4,0.0,0.0,0.33333333333299997,0.111111111111,0.111111111111,0.444444444444,0.0,0.0,0.0,Eumetazoa,9,0,1.21488965395,3.72222222222,0.4,False
B7PMK5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,Arthropoda,2,1,0.6931471805600001,5.33333333333,,False
B7PMK7,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,0.0,Eumetazoa,3,1,0.636514168295,4.16666666667,-1.0,False
B7PMK9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,2,2,-0.0,4.83333333333,,False
B7PML1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,5,1,-0.0,2.26666666667,-0.5714285714289999,False
B7PMM3,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,Eukaryota,4,0,0.562335144619,3.0,0.0,False
B7PMM4,0.615384615385,0.0,0.38461538461499994,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.666278442415,0.0,0.0,True
B7PMM5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ecdysozoa,3,1,-0.0,1.0,-0.666666666667,False
B7PMM6,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,Eumetazoa,5,1,0.500402423538,3.66666666667,1.6666666666699999,False
B7PMM7,0.272727272727,0.0909090909091,0.545454545455,0.0909090909091,0.0,0.0,0.0,0.0,0.0,Euk+Bac,11,0,1.12095039267,0.872727272727,0.768518518519,True
B7PMM9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,1,1,-0.0,4.0,,False
B7PMN3,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,Eumetazoa,5,0,0.500402423538,0.8,-0.5,False
B7PMN6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,Arthropoda,4,0,0.562335144619,0.5,,False
B7PMN7,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,Cellular_organisms,3,1,0.636514168295,5.5,,False
B7PMN9,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.0,Ecdysozoa,4,1,1.3862943611200003,4.4,-0.666666666667,False
B7PMP0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,4,1,-0.0,3.4,,False
B7PMP1,0.0,0.0,0.923076923077,0.0,0.0,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,1.07692307692,0.19444444444400003,True
B7PMP2,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,Eukaryota,5,0,0.500402423538,2.8,-1.33333333333,False
B7PMP3,0.0,0.0,0.0909090909091,0.272727272727,0.0909090909091,0.545454545455,0.0,0.0,0.0,Eumetazoa,11,1,1.12095039267,3.81818181818,-0.33333333333299997,False
B7PMP4,0.33333333333299997,0.0,0.166666666667,0.08333333333330001,0.25,0.08333333333330001,0.0,0.0,0.08333333333330001,Cellular_organisms,12,0,1.6326309271500001,4.13636363636,0.135483870968,False
B7PMP5,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,Opisthokonta,4,1,1.3862943611200003,4.4,2.25,False
B7PMP6,0.0,0.0,0.0,0.8181818181820001,0.181818181818,0.0,0.0,0.0,0.0,Eukaryota,11,0,0.474139313058,1.30909090909,0.64,False
B7PMP7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,7,1,-0.0,0.0,0.0,False
B7PMP8,0.0,0.0,0.0,0.4,0.2,0.1,0.0,0.0,0.3,Eukaryota,10,0,1.2798542258299999,4.06666666667,0.84,False
B7PMP9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,10,0,-0.0,0.0,0.0,False
B7PMQ0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,0.0,0.0,0.0,Eukaryota,6,0,0.636514168295,1.93333333333,0.4,False
B7PMQ1,0.0,0.0,0.08333333333330001,0.916666666667,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.564102564103,0.015873015873,False
B7PMQ2,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.589743589744,0.011904761904799999,False
B7PMQ3,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.166666666667,Eumetazoa,6,0,0.45056120886600004,1.53333333333,-0.607142857143,False
B7PMQ4,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,Opisthokonta,4,0,0.6931471805600001,1.16666666667,1.0,False
B7PMQ5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,0.0,,False
B7PMQ6,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,Euk+Bac,8,0,0.562335144619,1.10714285714,-0.479166666667,True
B7PMQ8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,4,0,-0.0,0.666666666667,0.0,False
B7PMR2,0.0,0.0,0.0,0.583333333333,0.0,0.416666666667,0.0,0.0,0.0,Eukaryota,12,0,0.6791932659919999,2.28787878788,-0.266666666667,False
B7PMR5,0.08333333333330001,0.0,0.33333333333299997,0.25,0.25,0.08333333333330001,0.0,0.0,0.0,Euk+Bac,12,0,1.4735023850799998,3.37878787879,1.1400921659,False
B7PMR6,0.0,0.0,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.0,0.0,Eukaryota,6,0,0.8675632284810001,2.8,-1.2,False
B7PMR9,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,Eumetazoa,12,1,0.6931471805600001,3.20512820513,2.2380952381,False
B7PMS0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,1,0,-0.0,None,,False
B7PMS1,0.0,0.0,0.0,0.363636363636,0.0,0.363636363636,0.0,0.181818181818,0.0909090909091,Eumetazoa,11,0,1.26365443188,3.81818181818,1.8253968254,False
B7PMS2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,12,1,-0.0,0.461538461538,-0.0198412698413,False
B7PMS3,0.0,0.0,0.0,0.38461538461499994,0.23076923076900002,0.38461538461499994,0.0,0.0,0.0,Eumetazoa,13,0,1.07339428128,2.71794871795,-0.31746031746,False
B7PMS4,0.0,0.0,0.75,0.08333333333330001,0.0,0.166666666667,0.0,0.0,0.0,Euk+Bac,12,0,0.7214636866930001,2.74242424242,2.25161290323,True
B7PMS5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
B7PMS6,0.0,0.0,0.0,0.33333333333299997,0.33333333333299997,0.33333333333299997,0.0,0.0,0.0,Opisthokonta,6,1,1.09861228867,3.04761904762,-0.694444444444,False
B7PMS7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.538461538462,-0.031746031746,False
B7PMS8,0.0,0.0,0.538461538462,0.0,0.0,0.46153846153800004,0.0,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,4.30769230769,-0.253968253968,True
B7PMS9,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,Eumetazoa,2,2,0.6931471805600001,3.33333333333,2.0,False
B7PMT0,0.0,0.0,0.777777777778,0.111111111111,0.111111111111,0.0,0.0,0.0,0.0,Euk+Bac,9,0,0.6837389058490001,1.61111111111,-0.222222222222,False
B7PMT1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,8,1,-0.0,2.11111111111,-0.777777777778,False
B7PMT6,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,Opisthokonta,10,1,0.6931471805600001,2.14545454545,0.5039682539679999,False
B7PMT8,0.0,0.0,0.416666666667,0.166666666667,0.0,0.416666666667,0.0,0.0,0.0,Euk+Bac,12,0,1.02818385933,3.87878787879,-0.46666666666699996,False
B7PMT9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,5,1,-0.0,0.333333333333,-0.17857142857099997,False
B7PMU0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.282051282051,-0.0436507936508,False
B7PMU1,0.0,0.0,0.5,0.2,0.3,0.0,0.0,0.0,0.0,Euk+Bac,10,0,1.02965301406,2.93333333333,-0.5714285714289999,True
B7PMU2,0.33333333333299997,0.08333333333330001,0.08333333333330001,0.33333333333299997,0.0,0.166666666667,0.0,0.0,0.0,Cellular_organisms,12,1,1.44518587895,2.82051282051,0.388888888889,False
B7PMU3,0.0,0.166666666667,0.166666666667,0.666666666667,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.8675632284810001,1.02564102564,0.047619047619,False
B7PMU4,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0,0.0,0.0769230769231,Eumetazoa,13,0,0.271189373042,0.615384615385,0.111111111111,False
B7PMU5,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.846153846154,0.0238095238095,False
B7PMU6,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,0.0,0.0,0.0,Eukaryota,9,0,0.636514168295,2.05555555556,-0.125,False
B7PMU8,0.0769230769231,0.0,0.38461538461499994,0.38461538461499994,0.0,0.153846153846,0.0,0.0,0.0,Euk+Bac,13,0,1.22028216627,3.02564102564,-0.00396825396825,True
B7PMU9,0.0,0.153846153846,0.0,0.846153846154,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.282051282051,-0.0436507936508,False
B7PMV0,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.08333333333330001,Eumetazoa,12,1,0.286835983056,0.923076923077,0.5277777777780001,False
B7PMV1,0.0,0.0,0.0,0.0,0.38461538461499994,0.538461538462,0.0,0.0,0.0769230769231,Eumetazoa,13,0,0.898137003188,1.12820512821,-0.123015873016,False
B7PMV2,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.5359610497089999,1.17948717949,0.0238095238095,True
B7PMV3,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,Euk+Bac,5,0,0.6730116670090001,2.2,1.75,False
B7PMV4,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,0.0,0.0,Opisthokonta,12,1,0.636514168295,0.512820512821,0.694444444444,False
B7PMV6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,1,0,-0.0,None,,False
B7PMV7,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,Opisthokonta,10,1,0.6390318596500001,1.74545454545,1.10052910053,False
B7PMV9,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.33333333333299997,0.33333333333299997,Ecdysozoa,9,1,1.09861228867,2.8,0.25,False
B7PMW0,0.33333333333299997,0.0,0.0,0.33333333333299997,0.33333333333299997,0.0,0.0,0.0,0.0,Cellular_organisms,3,1,1.09861228867,3.0,2.0,False
B7PMW1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,3.0,,False
B7PMW2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,2,1,-0.0,3.33333333333,,False
B7PMW3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,12,0,-0.0,0.0,0.0,False
B7PMW5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,0.0277777777778,False
B7PMW7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,9,0,-0.0,0.0,0.0,False
B7PMW9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,1,1,-0.0,3.0,,False
B7PMX3,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.897435897436,0.222222222222,False
B7PMX4,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.461538461538,0.08333333333330001,False
B7PMX5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,4,1,-0.0,3.2,2.0,False
B7PMX6,0.0,0.0,0.0,0.833333333333,0.0,0.08333333333330001,0.0,0.0,0.08333333333330001,Eukaryota,12,0,0.56608573896,2.74242424242,-0.18156682027600002,False
B7PMX8,0.0,0.0,0.2,0.4,0.0,0.4,0.0,0.0,0.0,Eumetazoa,5,2,1.05492016799,3.61904761905,2.6388888888900004,False
B7PMX9,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.0,0.0,0.363636363636,Eumetazoa,11,1,0.655481773901,1.75757575758,-0.322222222222,False
B7PMY2,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,Eukaryota,5,0,0.500402423538,1.6,1.0,False
B7PMY3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,2,1,-0.0,2.0,1.5,False
B7PMY6,0.0,0.0,0.0,0.923076923077,0.0,0.0,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.271189373042,1.46153846154,-0.17460317460299998,False
B7PMY7,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.89743589744,1.30555555556,False
B7PMY8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,0.0,,False
B7PMZ0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,3,1,-0.0,1.5,-1.0,False
B7PMZ2,0.222222222222,0.0,0.666666666667,0.111111111111,0.0,0.0,0.0,0.0,0.0,Euk+Bac,9,0,0.848685557726,0.666666666667,-0.33333333333299997,True
B7PMZ4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,1,1,-0.0,0.0,,False
B7PMZ7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,4,0,-0.0,0.0,,False
B7PN00,0.0,0.0,0.0,0.416666666667,0.25,0.33333333333299997,0.0,0.0,0.0,Eukaryota,12,1,1.07755632707,2.46153846154,-0.17460317460299998,False
B7PN01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,0,-0.0,0.0,0.0,True
B7PN02,0.0,0.0,0.0909090909091,0.545454545455,0.0909090909091,0.272727272727,0.0,0.0,0.0,Eukaryota,11,1,1.12095039267,3.25757575758,0.6682027649769999,False
B7PN04,0.0,0.0,0.0,0.75,0.166666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.7214636866930001,1.97435897436,0.72619047619,False
B7PN05,0.0,0.0,0.0,0.166666666667,0.33333333333299997,0.5,0.0,0.0,0.0,Eumetazoa,6,1,1.0114042647100001,3.14285714286,-0.33333333333299997,False
B7PN06,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,Eumetazoa,10,0,0.6931471805600001,2.02222222222,-0.40476190476199997,False
B7PN07,0.0,0.0,0.23076923076900002,0.769230769231,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,0.923076923077,0.21825396825399998,False
B7PN08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,8,1,-0.0,0.5,0.0,False
B7PN09,0.583333333333,0.0,0.33333333333299997,0.0,0.0,0.08333333333330001,0.0,0.0,0.0,Cellular_organisms,12,1,0.887694275799,1.23076923077,0.222222222222,False
B7PN10,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,1.30769230769,0.0555555555556,False
B7PN12,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.307692307692,-0.047619047619,False
B7PN13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
