,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
F6ZF20,0.0769230769231,0.0,0.0769230769231,0.38461538461499994,0.38461538461499994,0.0769230769231,0.0,0.0,Opisthokonta,13,0,1.32692019405,2.87179487179,0.638888888889,False
F6ZF41,0.0,0.0,0.307692307692,0.153846153846,0.0,0.46153846153800004,0.0769230769231,0.0,Eumetazoa,13,0,1.2047933096899999,4.46153846154,-0.07142857142860001,False
F6ZF51,0.0,0.0,0.08333333333330001,0.416666666667,0.25,0.08333333333330001,0.166666666667,0.0,Eukaryota,12,1,1.4241299173500002,4.30769230769,1.39682539683,False
F6ZF67,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.0769230769231,0.0769230769231,0.0769230769231,Eukaryota,13,0,1.04379388084,4.23076923077,3.11111111111,False
F6ZF78,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.363636363636,0.181818181818,0.272727272727,Eumetazoa,11,1,1.46813993902,5.0303030303,3.6,False
F6ZF93,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,Mammalia,3,1,0.636514168295,7.33333333333,-2.66666666667,False
F6ZFB3,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,0,0.636514168295,1.78787878788,0.46666666666699996,False
F6ZFD0,0.0,0.0,0.0,0.0,0.25,0.416666666667,0.33333333333299997,0.0,Eumetazoa,12,1,1.07755632707,2.76923076923,1.94444444444,False
F6ZFH2,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,Vertebrata,12,0,0.562335144619,1.89393939394,-0.255555555556,False
F6ZFI2,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.583333333333,0.33333333333299997,Vertebrata,12,0,0.887694275799,3.09090909091,0.166666666667,False
F6ZFI9,0.0,0.0,0.0,0.615384615385,0.0,0.0769230769231,0.307692307692,0.0,Eukaryota,13,0,0.8587409130060001,4.64102564103,1.5,False
F6ZFK5,0.0,0.0,0.0,0.769230769231,0.0,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.30769230769,0.00396825396825,False
F6ZFL9,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,1,0.636514168295,2.20512820513,1.10317460317,False
F6ZFN1,0.0,0.0,0.166666666667,0.0,0.0,0.5,0.33333333333299997,0.0,Eumetazoa,12,1,1.0114042647100001,4.58974358974,0.11507936507899999,False
F6ZFP7,0.0,0.0,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.538461538462,Mammalia,13,0,0.898137003188,3.35897435897,-0.261904761905,False
F6ZFR3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.846153846154,0.0238095238095,False
F6ZFS2,0.0,0.0,0.0,0.08333333333330001,0.0,0.666666666667,0.25,0.0,Eumetazoa,12,1,0.8239592165009999,3.23076923077,0.428571428571,False
F6ZFT3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
F6ZFU2,0.0,0.0,0.0,0.625,0.375,0.0,0.0,0.0,Eukaryota,8,0,0.661563238158,1.10714285714,0.23809523809500002,False
F6ZFV1,0.0,0.0,0.0,0.5,0.33333333333299997,0.0,0.166666666667,0.0,Eukaryota,12,0,1.0114042647100001,2.90909090909,0.444444444444,False
F6ZFV9,0.0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,0.0,0.0,Opisthokonta,13,0,0.6901856760189999,1.46153846154,1.47619047619,False
F6ZFX8,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,Eukaryota,4,0,0.562335144619,2.16666666667,-1.0,False
F6ZFY9,0.0,0.0,0.0,0.0909090909091,0.0,0.45454545454499995,0.45454545454499995,0.0,Eumetazoa,11,1,0.9347698978579999,3.4696969697,0.555555555556,False
F6ZG06,0.428571428571,0.0,0.428571428571,0.14285714285700002,0.0,0.0,0.0,0.0,Cellular_organisms,7,0,1.0042424730500001,0.571428571429,,False
F6ZG15,0.0769230769231,0.0,0.615384615385,0.23076923076900002,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,1.03176711135,1.38461538462,0.25,True
F6ZG56,0.0,0.0,0.5,0.08333333333330001,0.0,0.166666666667,0.0,0.25,Euk+Bac,12,0,1.1988493129100002,7.86363636364,2.62222222222,True
F6ZG64,0.0,0.0,0.08333333333330001,0.416666666667,0.08333333333330001,0.0,0.33333333333299997,0.08333333333330001,Eukaryota,12,1,1.3522093992299997,5.76923076923,5.45238095238,False
F6ZG74,0.0,0.0,0.0,0.0,0.25,0.25,0.08333333333330001,0.416666666667,Mammalia,12,1,1.26500137527,4.89743589744,6.25793650794,False
F6ZG82,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,1.38461538462,0.25,False
F6ZG96,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.2,Eumetazoa,10,0,1.02965301406,3.26666666667,3.25,False
F6ZGE7,0.0,0.0,0.0,0.0909090909091,0.45454545454499995,0.272727272727,0.181818181818,0.0,Opisthokonta,11,1,1.2406842919499999,2.87878787879,0.440552995392,False
F6ZGG1,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,Mammalia,6,1,0.636514168295,5.90476190476,-0.33333333333299997,False
F6ZGI2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,0,-0.0,None,,False
F6ZGJ2,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.23076923076900002,0.307692307692,0.0,Eukaryota,13,0,1.2658567518700001,4.46153846154,3.7976190476199996,False
F6ZGK0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,Vertebrata,10,1,0.325082973391,2.43636363636,0.14,False
F6ZGK9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,Mammalia,10,0,0.325082973391,0.8,0.0,False
F6ZGL8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.692307692308,0.047619047619,False
F6ZGM3,0.615384615385,0.0769230769231,0.0769230769231,0.0,0.0,0.0,0.23076923076900002,0.0,Cellular_organisms,13,0,1.03176711135,4.58974358974,2.69444444444,True
F6ZGN2,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,2.48717948718,0.75,False
F6ZGP7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.307692307692,-0.047619047619,False
F6ZGQ5,0.0,0.0,0.08333333333330001,0.583333333333,0.166666666667,0.166666666667,0.0,0.0,Eukaryota,12,1,1.1187433359899999,2.69230769231,-0.0555555555556,False
F6ZGR2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,4,1,-0.0,4.4,-2.75,False
F6ZGR9,0.0,0.0,0.0,0.538461538462,0.0,0.0769230769231,0.0,0.38461538461499994,Eukaryota,13,0,0.898137003188,6.79487179487,6.48015873016,False
F6ZGS6,0.0,0.0,0.0,0.0,0.166666666667,0.5,0.33333333333299997,0.0,Eumetazoa,12,1,1.0114042647100001,2.17948717949,2.0357142857099997,False
F6ZGT2,0.777777777778,0.0,0.111111111111,0.0,0.0,0.0,0.111111111111,0.0,Cellular_organisms,9,1,0.6837389058490001,2.2,2.75,False
F6ZGU9,0.0,0.0,0.0,0.0,0.615384615385,0.0,0.0,0.38461538461499994,Opisthokonta,13,0,0.666278442415,4.87179487179,5.59126984127,False
F6ZGW9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.909090909091,0.2,False
F6ZGX8,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.0,Vertebrata,12,1,1.0397207708399998,4.61538461538,2.5357142857099997,False
F6ZGY7,0.0,0.0,0.0,0.153846153846,0.38461538461499994,0.153846153846,0.0,0.307692307692,Opisthokonta,13,0,1.30610660909,5.02564102564,3.24603174603,False
F6ZH11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,2,2,-0.0,7.83333333333,-0.33333333333299997,False
F6ZH20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Mammalia,2,1,0.6931471805600001,6.0,,False
F6ZH26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,1,1,-0.0,3.0,,False
F6ZH35,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,Eukaryota,10,0,0.8018185525429999,2.86666666667,2.5714285714300003,False
F6ZH44,0.0,0.0,0.0,0.38461538461499994,0.615384615385,0.0,0.0,0.0,Opisthokonta,13,0,0.666278442415,1.94871794872,0.214285714286,False
F6ZH51,0.0,0.0,0.0,0.181818181818,0.0,0.272727272727,0.545454545455,0.0,Vertebrata,11,1,0.994923632572,4.04545454545,3.9333333333300002,False
F6ZH59,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.875,Mammalia,8,1,0.37677016125600005,2.94444444444,1.8125,False
F6ZH68,0.0,0.0,0.615384615385,0.153846153846,0.153846153846,0.0769230769231,0.0,0.0,Euk+Bac,13,0,1.07201696856,2.61538461538,0.472222222222,True
F6ZH92,0.111111111111,0.0,0.0,0.444444444444,0.0,0.111111111111,0.0,0.33333333333299997,Eukaryota,9,1,1.21488965395,7.42222222222,2.3095238095200004,False
F6ZHA7,0.0,0.28571428571400004,0.0,0.714285714286,0.0,0.0,0.0,0.0,Eukaryota,7,0,0.598269588585,0.952380952381,,False
F6ZHB5,0.0,0.0,0.0,0.0,0.111111111111,0.666666666667,0.111111111111,0.111111111111,Eumetazoa,9,0,1.0027182645200001,3.27777777778,2.8181818181800002,False
F6ZHC1,0.0,0.0,0.0,0.583333333333,0.166666666667,0.25,0.0,0.0,Eukaryota,12,1,0.9596147939120001,2.58974358974,-0.19444444444400003,False
F6ZHD6,0.0,0.0,0.0,0.0,0.25,0.33333333333299997,0.416666666667,0.0,Vertebrata,12,1,1.07755632707,3.41025641026,3.80555555556,False
F6ZHE4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,1,-0.0,0.615384615385,-0.0952380952381,False
F6ZHF9,0.0,0.0,0.0,0.615384615385,0.0,0.0,0.38461538461499994,0.0,Eukaryota,13,0,0.666278442415,4.64102564103,5.9880952381,False
F6ZHH4,0.0,0.0,0.23076923076900002,0.153846153846,0.307692307692,0.307692307692,0.0,0.0,Opisthokonta,13,0,1.3516811946899998,3.61538461538,0.52380952381,False
F6ZHJ1,0.125,0.0,0.0,0.875,0.0,0.0,0.0,0.0,Eukaryota,8,1,0.37677016125600005,0.611111111111,0.0519480519481,False
F6ZHJ9,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,Mammalia,10,0,0.500402423538,1.06666666667,0.3,False
F6ZHK8,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.5,Mammalia,8,1,0.9743147528689999,6.77777777778,2.8625,False
F6ZHN0,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.1,Opisthokonta,10,1,0.6390318596500001,3.41818181818,2.71296296296,False
F6ZHP8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
F6ZHR6,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.916666666667,0.0,Vertebrata,12,1,0.286835983056,1.94871794872,-0.0952380952381,False
F6ZHS5,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.0,Eumetazoa,12,1,0.6791932659919999,2.66666666667,0.0,False
F6ZHU6,0.166666666667,0.0,0.0,0.416666666667,0.0,0.0,0.25,0.166666666667,Eukaryota,12,0,1.3086053872499999,6.71212121212,5.766666666669999,False
F6ZHV5,0.0,0.0,0.0,0.416666666667,0.08333333333330001,0.08333333333330001,0.416666666667,0.0,Vertebrata,12,0,1.14370838943,4.51515151515,5.466666666669999,False
F6ZHW4,0.0,0.0,0.0,0.46153846153800004,0.0,0.38461538461499994,0.0,0.153846153846,Eukaryota,13,0,1.0123308390999999,4.89743589744,-0.0873015873016,False
F6ZHX4,0.0,0.0,0.692307692308,0.0769230769231,0.0769230769231,0.0769230769231,0.0769230769231,0.0,Euk+Bac,13,0,1.04379388084,3.51282051282,1.4166666666699999,True
F6ZI13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,3,1,-0.0,2.5,,False
F6ZI29,0.0,0.0,0.0,0.38461538461499994,0.38461538461499994,0.0769230769231,0.153846153846,0.0,Opisthokonta,13,0,1.22028216627,3.30769230769,1.0357142857100001,False
F6ZI45,0.0,0.0,0.0,0.153846153846,0.46153846153800004,0.153846153846,0.23076923076900002,0.0,Opisthokonta,13,0,1.27118148026,3.15384615385,0.904761904762,False
F6ZI62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,8,0,-0.0,0.25,-0.10769230769200001,False
F6ZI73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,0,-0.0,None,,False
F6ZI80,0.0,0.0,0.0,0.0,0.0,0.5,0.33333333333299997,0.166666666667,Eumetazoa,12,0,1.0114042647100001,3.22727272727,4.26666666667,False
F6ZI97,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,Vertebrata,4,1,0.562335144619,2.8,,False
F6ZIC3,0.166666666667,0.0,0.0,0.416666666667,0.0,0.166666666667,0.0,0.25,Eukaryota,12,0,1.3086053872499999,6.95454545455,4.98888888889,False
F6ZID0,0.0,0.0,0.0,0.75,0.166666666667,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.7214636866930001,1.35897435897,-0.210317460317,False
F6ZIE8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,2,-0.0,4.0,,False
F6ZIG4,0.0,0.0,0.23076923076900002,0.538461538462,0.0,0.0,0.23076923076900002,0.0,Eukaryota,13,0,1.01009975935,5.0,2.88888888889,False
F6ZIH3,0.0909090909091,0.0,0.0,0.363636363636,0.0,0.0,0.0,0.545454545455,Mammalia,11,1,0.9164648855390001,7.54545454545,12.0,False
F6ZII1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,1.07692307692,0.246031746032,False
F6ZIJ0,0.538461538462,0.0,0.153846153846,0.23076923076900002,0.0769230769231,0.0,0.0,0.0,Cellular_organisms,13,0,1.15698764435,1.51282051282,0.07539682539680001,False
F6ZIJ7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,11,0,-0.0,0.872727272727,-0.013333333333299998,False
F6ZIK5,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Eumetazoa,13,0,0.666278442415,2.0,1.80555555556,False
F6ZIL5,0.0,0.0,0.0,0.46153846153800004,0.0769230769231,0.0,0.46153846153800004,0.0,Vertebrata,13,0,0.911017539713,4.82051282051,3.27777777778,False
F6ZIM4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.2,0.0,False
F6ZIN0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.846153846154,0.281746031746,False
F6ZIP0,0.0,0.0,0.0,0.38461538461499994,0.307692307692,0.153846153846,0.153846153846,0.0,Eukaryota,13,0,1.30610660909,3.12820512821,-0.0198412698413,False
F6ZIP9,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.0,0.636363636364,Mammalia,11,1,0.655481773901,5.37878787879,5.4,False
F6ZIQ9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,1,0,-0.0,None,,False
F6ZIR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,1.0,1.60714285714,False
F6ZIU3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,Vertebrata,4,1,1.0397207708399998,4.2,2.16666666667,False
F6ZIW1,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.0,0.23076923076900002,0.0,Eukaryota,13,0,0.790267968075,3.76923076923,-0.222222222222,False
F6ZIY7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,2,1,-0.0,3.33333333333,,False
F6ZIZ9,0.0,0.0,0.307692307692,0.46153846153800004,0.0769230769231,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,1.3114313374700002,3.41025641026,0.761904761905,False
F6ZJ06,0.0,0.0,0.0,0.08333333333330001,0.583333333333,0.166666666667,0.166666666667,0.0,Opisthokonta,12,1,1.1187433359899999,3.10256410256,0.603174603175,False
F6ZJ16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,1,-0.0,9.0,,False
F6ZJ25,0.0,0.0,0.0,0.0,0.08333333333330001,0.25,0.166666666667,0.5,Mammalia,12,1,1.1988493129100002,6.58974358974,1.92063492063,False
F6ZJ77,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,Vertebrata,4,1,0.562335144619,3.8,,False
F6ZJA3,0.0,0.0,0.0,0.166666666667,0.0,0.25,0.583333333333,0.0,Vertebrata,12,1,0.9596147939120001,4.12820512821,2.19841269841,False
F6ZJB1,0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.0,Eukaryota,5,1,1.33217904021,4.73333333333,8.8,False
F6ZJC9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.0,0.0,False
F6ZJD8,0.0,0.0,0.0,0.23076923076900002,0.46153846153800004,0.23076923076900002,0.0769230769231,0.0,Opisthokonta,13,0,1.23093162305,2.97435897436,1.8611111111099998,False
F6ZJE9,0.307692307692,0.153846153846,0.153846153846,0.307692307692,0.0,0.0,0.0769230769231,0.0,Cellular_organisms,13,0,1.49856907968,2.4358974359,1.17063492063,True
F6ZJF6,0.0,0.0,0.0,0.08333333333330001,0.0,0.08333333333330001,0.833333333333,0.0,Vertebrata,12,1,0.56608573896,2.64102564103,-0.0992063492063,False
F6ZJH5,0.0,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0769230769231,Vertebrata,13,0,0.271189373042,1.07692307692,-0.166666666667,False
F6ZJI1,0.0,0.0,0.0,0.46153846153800004,0.0,0.23076923076900002,0.23076923076900002,0.0769230769231,Eukaryota,13,0,1.23093162305,5.66666666667,3.3015873015900006,False
F6ZJK7,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.666666666667,0.166666666667,Vertebrata,6,0,0.8675632284810001,2.6,2.4,False
F6ZJL8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,0,-0.0,None,,False
F6ZJM7,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.33333333333299997,0.5,Mammalia,6,1,1.0114042647100001,6.19047619048,4.41666666667,False
F6ZJQ6,0.0,0.0,0.0,0.0,0.272727272727,0.0909090909091,0.0,0.636363636364,Mammalia,11,1,0.859967281036,7.21212121212,2.22222222222,False
F6ZJS1,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571430001,0.14285714285700002,Vertebrata,7,1,0.410116318288,2.35714285714,-0.916666666667,False
F6ZJT0,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,Eumetazoa,12,1,0.45056120886600004,1.46153846154,0.7023809523810001,False
F6ZJT8,0.0,0.0,0.0,0.0,0.14285714285700002,0.428571428571,0.0,0.428571428571,Mammalia,7,1,1.0042424730500001,7.25,1.18461538462,False
F6ZJV9,0.0,0.28571428571400004,0.0,0.714285714286,0.0,0.0,0.0,0.0,Eukaryota,7,0,0.598269588585,0.47619047619,,False
F6ZJX4,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,1.23076923077,0.27380952380999996,False
F6ZJY2,0.0,0.0,0.0,0.555555555556,0.111111111111,0.33333333333299997,0.0,0.0,Eukaryota,9,0,0.9368883075390001,2.11111111111,0.444444444444,False
F6ZJZ9,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.69230769231,1.1825396825399999,False
F6ZK15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.153846153846,-0.0238095238095,False
F6ZK35,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,1.58974358974,0.011904761904799999,False
F6ZK43,0.0,0.0,0.0,0.0,0.153846153846,0.615384615385,0.153846153846,0.0769230769231,Eumetazoa,13,0,1.07201696856,2.58974358974,1.5595238095200001,False
F6ZK59,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.461538461538,-0.07142857142860001,False
F6ZK69,0.23076923076900002,0.0,0.38461538461499994,0.38461538461499994,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.07339428128,1.02564102564,-0.15873015873,False
F6ZK89,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.42932302193099997,0.564102564103,-0.0873015873016,False
F6ZK96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,0.111111111111,False
F6ZKA6,0.0,0.0,0.0,0.615384615385,0.0,0.153846153846,0.23076923076900002,0.0,Eukaryota,13,0,0.925129083572,4.15384615385,1.88492063492,False
F6ZKC0,0.0,0.0,0.0,0.25,0.08333333333330001,0.33333333333299997,0.33333333333299997,0.0,Eumetazoa,12,1,1.2860573368700001,4.5641025641,3.1626984126999997,False
F6ZKC9,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.7272727272730001,0.0,Vertebrata,11,2,0.585952618304,2.38461538462,-0.214285714286,False
F6ZKE4,0.0,0.0,0.0,0.0,0.181818181818,0.272727272727,0.181818181818,0.363636363636,Mammalia,11,1,1.34211317891,5.5303030303,5.06666666667,False
F6ZKL2,0.0,0.0,0.0,0.46153846153800004,0.0,0.38461538461499994,0.153846153846,0.0,Eukaryota,13,0,1.0123308390999999,3.79487179487,3.64285714286,False
F6ZKM5,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.615384615385,0.111111111111,False
F6ZKP4,0.0,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.692307692308,Mammalia,13,0,0.61724176973,1.84615384615,-0.0793650793651,False
F6ZKQ5,0.0,0.0,0.08333333333330001,0.583333333333,0.0,0.33333333333299997,0.0,0.0,Eukaryota,12,1,0.887694275799,2.69230769231,-0.416666666667,False
F6ZKR3,0.08333333333330001,0.166666666667,0.08333333333330001,0.33333333333299997,0.08333333333330001,0.166666666667,0.08333333333330001,0.0,Eukaryota,12,1,1.7917594692299998,3.94871794872,2.43253968254,False
F6ZKS3,0.0,0.153846153846,0.0,0.692307692308,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.8305178252869999,1.89743589744,0.0674603174603,False
F6ZKS9,0.916666666667,0.0,0.0,0.08333333333330001,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.286835983056,0.461538461538,-0.07142857142860001,False
F6ZKX3,0.08333333333330001,0.0,0.0,0.583333333333,0.08333333333330001,0.166666666667,0.08333333333330001,0.0,Eukaryota,12,1,1.23426786608,3.4358974359,-0.222222222222,False
F6ZKY2,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.166666666667,0.0,Eukaryota,12,1,0.45056120886600004,3.17948717949,1.21031746032,False
F6ZKY9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,False
F6ZKZ6,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,Euk_Archaea,4,1,1.0397207708399998,1.0,,False
F6ZL28,0.0,0.08333333333330001,0.0,0.0,0.08333333333330001,0.583333333333,0.166666666667,0.08333333333330001,Eumetazoa,12,1,1.23426786608,4.35897435897,1.02777777778,False
F6ZL33,0.0,0.0,0.0,0.615384615385,0.0,0.0,0.38461538461499994,0.0,Eukaryota,13,0,0.666278442415,4.61538461538,2.0714285714300003,False
F6ZL56,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.69230769231,0.97619047619,False
F6ZL65,0.0,0.0,0.153846153846,0.538461538462,0.0769230769231,0.23076923076900002,0.0,0.0,Eukaryota,13,0,1.15698764435,2.79487179487,-0.380952380952,False
F6ZL74,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.56608573896,0.871794871795,-0.031746031746,False
F6ZL81,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.0,Vertebrata,5,1,1.33217904021,7.0,,False
F6ZLA2,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.545454545455,0.363636363636,Vertebrata,11,1,0.9164648855390001,2.19696969697,0.3,False
F6ZLA9,0.0,0.0,0.0,0.23076923076900002,0.153846153846,0.538461538462,0.0769230769231,0.0,Eumetazoa,13,0,1.15698764435,3.07692307692,1.1746031745999999,False
F6ZLC5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,7,0,-0.0,0.0,,False
F6ZLD8,0.0,0.0,0.0,0.416666666667,0.25,0.0,0.33333333333299997,0.0,Eukaryota,12,1,1.07755632707,4.41025641026,2.9285714285699997,False
F6ZLE6,0.166666666667,0.0,0.833333333333,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.45056120886600004,0.0,0.0,True
F6ZLG8,0.153846153846,0.46153846153800004,0.0,0.38461538461499994,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,1.0123308390999999,0.948717948718,-0.0952380952381,False
F6ZLH9,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.692307692308,0.0,Vertebrata,13,0,0.61724176973,1.23076923077,0.428571428571,False
F6ZLI7,0.0,0.0,0.0,0.0,0.0,0.25,0.666666666667,0.08333333333330001,Vertebrata,12,1,0.8239592165009999,2.30769230769,0.261904761905,False
F6ZLJ7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,1.6,1.8,False
F6ZLK6,0.0,0.0,0.0,0.636363636364,0.0,0.363636363636,0.0,0.0,Eukaryota,11,2,0.655481773901,2.84615384615,0.33333333333299997,False
F6ZLM2,0.0,0.0,0.0,0.23076923076900002,0.153846153846,0.307692307692,0.307692307692,0.0,Eumetazoa,13,0,1.3516811946899998,4.07692307692,0.14285714285700002,False
F6ZLQ5,0.0,0.0,0.5,0.0,0.0,0.166666666667,0.08333333333330001,0.25,Euk+Bac,12,0,1.1988493129100002,7.15151515152,9.933333333330001,True
F6ZLR4,0.0,0.0,0.0,0.538461538462,0.0,0.153846153846,0.307692307692,0.0,Eukaryota,13,0,0.983961446001,4.58974358974,2.6428571428599996,False
F6ZLX4,0.615384615385,0.0,0.153846153846,0.0769230769231,0.153846153846,0.0,0.0,0.0,Cellular_organisms,13,0,1.07201696856,1.82051282051,0.0793650793651,False
F6ZLZ0,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.0,0.23076923076900002,Eumetazoa,13,0,0.5402041423889999,3.20512820513,0.0198412698413,False
F6ZM07,0.0,0.0,0.0,0.0,0.0909090909091,0.363636363636,0.363636363636,0.181818181818,Eumetazoa,11,1,1.26365443188,3.15151515152,0.888888888889,False
