,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q6C8T9,0.23076923076900002,0.46153846153800004,0.0769230769231,0.23076923076900002,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,1.23093162305,1.28205128205,0.00793650793651,False
Q6C8U0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q6C8U1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
Q6C8U2,0.0,0.0,0.0,0.666666666667,0.0,0.166666666667,0.0,0.166666666667,Eukaryota,6,0,0.8675632284810001,2.93333333333,,False
Q6C8U4,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.6870920273800001,1.61538461538,-0.14682539682499998,False
Q6C8U5,0.0,0.0,0.307692307692,0.38461538461499994,0.0,0.0769230769231,0.0,0.23076923076900002,Eukaryota,13,0,1.2658567518700001,3.87179487179,0.123015873016,False
Q6C8U6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,1,1,-0.0,2.0,,False
Q6C8U7,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.0,0.166666666667,Eukaryota,12,1,0.45056120886600004,2.48717948718,0.28571428571400004,False
Q6C8U8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.538461538462,0.277777777778,False
Q6C8U9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.666666666667,-0.103174603175,False
Q6C8V0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q6C8V1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
Q6C8V2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,9,2,-0.0,0.654545454545,-0.12,False
Q6C8V3,0.0769230769231,0.0,0.538461538462,0.23076923076900002,0.153846153846,0.0,0.0,0.0,Euk+Bac,13,0,1.15698764435,1.87179487179,0.277777777778,False
Q6C8V4,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,Opisthokonta,12,1,0.6931471805600001,1.0,-0.0515873015873,False
Q6C8V5,0.0769230769231,0.0,0.769230769231,0.0769230769231,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.793730055158,1.17948717949,0.0238095238095,False
Q6C8V6,0.0,0.0,0.615384615385,0.0769230769231,0.0769230769231,0.0769230769231,0.0769230769231,0.0769230769231,Euk+Bac,13,0,1.28529302412,3.28205128205,0.111111111111,True
Q6C8V7,0.692307692308,0.153846153846,0.0,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.8305178252869999,0.74358974359,0.0396825396825,False
Q6C8W0,0.0,0.0,0.1,0.6,0.1,0.0,0.0,0.2,Eukaryota,10,0,1.08889997535,3.2,2.0357142857099997,False
Q6C8W1,0.166666666667,0.0,0.416666666667,0.166666666667,0.08333333333330001,0.0,0.0,0.166666666667,Euk+Bac,12,0,1.46773392933,3.62121212121,-0.592626728111,False
Q6C8W2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.555555555556,-0.125,False
Q6C8W3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,-0.0238095238095,False
Q6C8W4,0.0769230769231,0.0,0.0,0.692307692308,0.0,0.0769230769231,0.153846153846,0.0,Eukaryota,13,0,0.937155853066,2.25641025641,0.888888888889,False
Q6C8W6,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,0,0.286835983056,1.30303030303,0.06666666666669999,False
Q6C8W7,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.286835983056,1.53846153846,0.17460317460299998,False
Q6C8W8,0.0,0.181818181818,0.0,0.8181818181820001,0.0,0.0,0.0,0.0,Eukaryota,11,2,0.474139313058,0.897435897436,-0.0873015873016,False
Q6C8W9,0.166666666667,0.0,0.166666666667,0.0,0.0,0.166666666667,0.25,0.25,Ascomycota,12,0,1.5890269151700003,4.0303030303,1.1520737327200001,False
Q6C8X0,0.636363636364,0.0,0.272727272727,0.0,0.0,0.0,0.0,0.0909090909091,Cellular_organisms,11,0,0.859967281036,1.45454545455,-0.634920634921,True
Q6C8X1,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.0,0.0,0.08333333333330001,Eukaryota,12,0,0.56608573896,1.86363636364,1.5677419354799997,False
Q6C8X2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.282051282051,0.111111111111,False
Q6C8X5,0.272727272727,0.0,0.0909090909091,0.0,0.0909090909091,0.545454545455,0.0,0.0,Dikarya,11,1,1.12095039267,3.19696969697,0.0672811059908,False
Q6C8Y0,0.375,0.0,0.0,0.0,0.0,0.5,0.0,0.125,Dikarya,8,1,0.9743147528689999,4.0,0.8181818181820001,False
Q6C8Y1,0.0,0.0,0.0,0.28571428571400004,0.0,0.0,0.0,0.714285714286,Saccharomyceta,7,1,0.598269588585,3.96428571429,-1.2857142857100001,False
Q6C8Y2,0.0,0.0,0.0,0.714285714286,0.14285714285700002,0.0,0.0,0.14285714285700002,Eukaryota,7,1,0.7963116401739999,2.75,-0.428571428571,False
Q6C8Y3,0.0,0.0,0.0,0.38461538461499994,0.46153846153800004,0.0,0.0,0.153846153846,Opisthokonta,13,0,1.0123308390999999,2.4358974359,-0.0674603174603,False
Q6C8Y4,0.0,0.0,0.1,0.5,0.1,0.1,0.0,0.2,Eukaryota,10,0,1.35923670067,3.55555555556,0.46,False
Q6C8Y5,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.0769230769231,0.153846153846,0.0769230769231,Eukaryota,13,0,1.17865499634,2.71794871795,-0.162698412698,False
Q6C8Y6,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,Ascomycota,4,1,1.0397207708399998,1.4,-0.166666666667,False
Q6C8Y7,0.0,0.0,0.75,0.166666666667,0.0,0.0,0.0,0.08333333333330001,Euk+Bac,12,0,0.7214636866930001,1.95454545455,0.157603686636,False
Q6C8Y8,0.0,0.0,0.0,0.375,0.125,0.5,0.0,0.0,Dikarya,8,0,0.9743147528689999,1.60714285714,-0.446153846154,False
Q6C8Y9,0.38461538461499994,0.0769230769231,0.38461538461499994,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.22028216627,0.666666666667,0.103174603175,False
Q6C8Z1,0.0,0.0,0.0,0.0,0.0,0.777777777778,0.0,0.222222222222,Dikarya,9,0,0.529706199058,0.777777777778,1.11111111111,False
Q6C8Z2,0.0,0.0,0.23076923076900002,0.769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.15384615385,-0.17857142857099997,False
Q6C8Z3,0.307692307692,0.0,0.538461538462,0.0769230769231,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,1.09059947378,1.15384615385,-0.07539682539680001,False
Q6C8Z4,0.0,0.0,0.615384615385,0.0,0.0769230769231,0.23076923076900002,0.0,0.0769230769231,Euk+Bac,13,0,1.03176711135,3.48717948718,-0.126984126984,False
Q6C8Z5,0.0,0.0,0.0,0.25,0.125,0.375,0.25,0.0,Dikarya,8,0,1.32088834315,1.82142857143,-0.166666666667,False
Q6C8Z6,0.0909090909091,0.0,0.181818181818,0.0,0.0,0.545454545455,0.0909090909091,0.0909090909091,Dikarya,11,0,1.29454516584,3.12727272727,0.613756613757,False
Q6C8Z7,0.0,0.0,0.8181818181820001,0.181818181818,0.0,0.0,0.0,0.0,Euk+Bac,11,0,0.474139313058,0.981818181818,-0.18,True
Q6C8Z8,0.0,0.0,0.0,0.363636363636,0.0909090909091,0.272727272727,0.181818181818,0.0909090909091,Eukaryota,11,0,1.46813993902,2.54545454545,0.19333333333299998,False
Q6C8Z9,0.0,0.0,0.166666666667,0.75,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.7214636866930001,1.74358974359,-0.11507936507899999,False
Q6C901,0.0,0.0,0.0,0.909090909091,0.0909090909091,0.0,0.0,0.0,Eukaryota,11,0,0.304636097349,0.945454545455,-0.179894179894,False
Q6C902,0.222222222222,0.0,0.444444444444,0.0,0.0,0.0,0.222222222222,0.111111111111,Euk+Bac,9,0,1.27302833659,3.94444444444,5.0,False
Q6C903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,True
Q6C904,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.14285714285700002,0.428571428571,Dikarya,7,1,1.0042424730500001,2.03571428571,0.928205128205,False
Q6C905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,0.111111111111,False
Q6C906,0.0,0.0,0.0,0.166666666667,0.33333333333299997,0.166666666667,0.166666666667,0.166666666667,Opisthokonta,12,0,1.56071040904,2.10606060606,-0.0433179723502,False
Q6C907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.384615384615,0.0952380952381,False
Q6C908,0.0,0.0,0.0,0.5,0.08333333333330001,0.08333333333330001,0.25,0.08333333333330001,Eukaryota,12,1,1.31437384301,2.79487179487,0.08333333333330001,False
Q6C909,0.583333333333,0.0,0.0,0.416666666667,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.6791932659919999,1.07692307692,-0.166666666667,False
Q6C910,0.166666666667,0.08333333333330001,0.08333333333330001,0.666666666667,0.0,0.0,0.0,0.0,Eukaryota,12,0,0.983087758575,0.893939393939,-0.133333333333,False
Q6C914,0.0,0.0,0.0,0.111111111111,0.777777777778,0.0,0.0,0.111111111111,Opisthokonta,9,0,0.6837389058490001,1.11111111111,-0.25,False
Q6C916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,False
Q6C917,0.0,0.0,0.0769230769231,0.923076923077,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.923076923077,0.424603174603,False
Q6C920,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,Saccharomyceta,3,2,0.636514168295,5.4,-2.25,False
Q6C921,0.0,0.0,0.0,0.416666666667,0.08333333333330001,0.416666666667,0.08333333333330001,0.0,Dikarya,12,0,1.14370838943,1.77272727273,0.058064516129,False
Q6C922,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.5359610497089999,1.64102564103,0.777777777778,False
Q6C923,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Dikarya,13,0,0.42932302193099997,0.282051282051,0.111111111111,False
Q6C924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,False
Q6C925,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,Dikarya,6,1,0.636514168295,0.952380952381,-0.290909090909,False
Q6C926,0.0,0.0,0.33333333333299997,0.5,0.08333333333330001,0.0,0.08333333333330001,0.0,Eukaryota,12,0,1.1269287948,2.39393939394,0.6,False
Q6C927,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.286835983056,1.0,0.103174603175,False
Q6C928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,0.0277777777778,False
Q6C930,0.375,0.125,0.375,0.125,0.0,0.0,0.0,0.0,Cellular_organisms,8,0,1.25548232518,0.678571428571,-0.3125,False
Q6C931,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q6C932,0.0,0.0769230769231,0.0769230769231,0.846153846154,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.5359610497089999,0.435897435897,-0.0674603174603,False
Q6C934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.222222222222,-0.111111111111,False
Q6C935,0.0,0.0,0.307692307692,0.538461538462,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.983961446001,2.05128205128,-0.111111111111,False
Q6C936,0.0,0.0,0.0,0.7272727272730001,0.0909090909091,0.181818181818,0.0,0.0,Eukaryota,11,1,0.7595473914749999,1.98484848485,-0.0285714285714,False
Q6C937,0.0,0.0,0.0769230769231,0.46153846153800004,0.0,0.153846153846,0.307692307692,0.0,Eukaryota,13,0,1.2047933096899999,2.53846153846,0.742063492063,False
Q6C938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.435897435897,0.138888888889,False
Q6C939,0.0,0.0,0.615384615385,0.23076923076900002,0.0,0.153846153846,0.0,0.0,Euk+Bac,13,0,0.925129083572,2.48717948718,0.595238095238,False
Q6C940,0.0,0.0,0.0,0.833333333333,0.0,0.08333333333330001,0.0,0.08333333333330001,Eukaryota,12,1,0.56608573896,1.58974358974,-0.246031746032,False
Q6C942,0.0,0.0,0.0,0.0909090909091,0.545454545455,0.0,0.363636363636,0.0,Opisthokonta,11,0,0.9164648855390001,1.56363636364,-0.420634920635,False
Q6C945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.282051282051,-0.0436507936508,False
Q6C946,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.615384615385,-0.0952380952381,False
Q6C947,0.0,0.0,0.0,0.666666666667,0.0,0.166666666667,0.0,0.166666666667,Eukaryota,6,0,0.8675632284810001,2.8,,False
Q6C948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.794871794872,-0.123015873016,False
Q6C949,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,-0.047619047619,False
Q6C950,0.153846153846,0.307692307692,0.0769230769231,0.46153846153800004,0.0,0.0,0.0,0.0,Eukaryota,13,0,1.2047933096899999,0.923076923077,0.011904761904799999,False
Q6C952,0.5,0.0,0.2,0.0,0.0,0.3,0.0,0.0,Cellular_organisms,10,0,1.02965301406,2.8,-0.428571428571,False
Q6C953,0.0,0.0,0.153846153846,0.769230769231,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.6870920273800001,1.28205128205,0.265873015873,False
Q6C954,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.0,0.692307692308,Saccharomyceta,13,0,0.61724176973,1.07692307692,-0.166666666667,False
Q6C955,0.0769230769231,0.538461538462,0.0,0.38461538461499994,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.898137003188,0.666666666667,-0.103174603175,False
Q6C956,0.25,0.166666666667,0.0,0.583333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.9596147939120001,1.0,-0.0515873015873,False
Q6C957,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.6870920273800001,1.38461538462,-0.05952380952380001,False
Q6C959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,0.08333333333330001,False
Q6C961,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.717948717949,0.25,False
Q6C962,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.562335144619,0.461538461538,-0.07142857142860001,False
Q6C963,0.0,0.0,0.0,0.46153846153800004,0.23076923076900002,0.307692307692,0.0,0.0,Eukaryota,13,0,1.0579054247,1.30769230769,0.261904761905,False
Q6C964,0.0,0.0,0.0,0.08333333333330001,0.75,0.166666666667,0.0,0.0,Opisthokonta,12,0,0.7214636866930001,0.469696969697,-0.08755760368660001,False
Q6C966,0.0769230769231,0.0,0.307692307692,0.538461538462,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,1.09059947378,1.48717948718,-0.07539682539680001,True
Q6C968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,False
Q6C969,0.0,0.0,0.0,0.307692307692,0.153846153846,0.307692307692,0.0,0.23076923076900002,Dikarya,13,0,1.3516811946899998,2.53846153846,0.32936507936500004,False
Q6C970,0.0,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.555555555556,Saccharomyceta,9,0,0.6869615765970001,0.555555555556,0.0,False
Q6C972,0.0,0.0,0.0,0.75,0.166666666667,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.7214636866930001,1.92307692308,-0.246031746032,False
Q6C973,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,Eukaryota,10,0,0.500402423538,1.35555555556,-0.047619047619,False
Q6C974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.384615384615,-0.05952380952380001,False
Q6C975,0.0769230769231,0.0,0.0,0.615384615385,0.153846153846,0.153846153846,0.0,0.0,Eukaryota,13,0,1.07201696856,2.02564102564,0.047619047619,False
Q6C978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,1,1,-0.0,1.0,,False
Q6C982,0.0,0.08333333333330001,0.0,0.916666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.769230769231,-0.015873015873,False
Q6C983,0.0,0.0,0.0,0.23076923076900002,0.0,0.0,0.0,0.769230769231,Saccharomyceta,13,0,0.5402041423889999,2.69230769231,0.563492063492,False
Q6C984,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,0.564102564103,0.222222222222,False
Q6C985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q6C986,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,-0.0,0.0,0.0,False
Q6C987,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.948717948718,0.00793650793651,False
Q6C988,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,Eukaryota,10,1,0.325082973391,1.30909090909,-0.12037037037000001,False
Q6C989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,0.111111111111,False
Q6C990,0.46153846153800004,0.0,0.307692307692,0.23076923076900002,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.0579054247,1.4358974359,-0.0674603174603,False
Q6C993,0.0,0.0,0.0,0.0769230769231,0.23076923076900002,0.38461538461499994,0.23076923076900002,0.0769230769231,Dikarya,13,0,1.4388829502200002,1.38461538462,-0.00793650793651,False
Q6C994,0.0,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.444444444444,Ascomycota,9,1,0.6869615765970001,2.0,-0.535714285714,False
Q6C995,0.0,0.0,0.0769230769231,0.692307692308,0.23076923076900002,0.0,0.0,0.0,Eukaryota,13,0,0.790267968075,1.46153846154,0.08333333333330001,False
Q6C997,0.0,0.166666666667,0.0,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,0.282051282051,-0.0436507936508,False
Q6C998,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.307692307692,-0.047619047619,False
Q6C999,0.0769230769231,0.538461538462,0.0,0.38461538461499994,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.898137003188,0.666666666667,-0.0515873015873,False
Q6C9A0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,0,-0.0,0.0,0.0,False
Q6C9A1,0.0,0.0,0.181818181818,0.0,0.545454545455,0.0909090909091,0.0,0.181818181818,Opisthokonta,11,1,1.16851840574,3.36363636364,0.138248847926,False
Q6C9A2,0.23076923076900002,0.0,0.46153846153800004,0.153846153846,0.0,0.0769230769231,0.0,0.0769230769231,Euk+Bac,13,0,1.37781950804,2.69230769231,-0.261904761905,False
Q6C9A3,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.286835983056,0.871794871795,0.277777777778,False
Q6C9A4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.384615384615,-0.05952380952380001,False
Q6C9A5,0.0,0.0,0.0,0.7272727272730001,0.181818181818,0.0,0.0909090909091,0.0,Eukaryota,11,1,0.7595473914749999,1.66666666667,-0.263594470046,False
Q6C9A7,0.23076923076900002,0.0,0.615384615385,0.0769230769231,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,1.03176711135,1.30769230769,-0.20238095238099998,True
Q6C9A9,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.0,0.46153846153800004,Dikarya,13,0,0.6901856760189999,1.07692307692,0.865079365079,False
Q6C9B0,0.0,0.0,0.846153846154,0.0769230769231,0.0,0.0,0.0,0.0769230769231,Euk+Bac,13,0,0.5359610497089999,1.48717948718,0.0793650793651,False
Q6C9B1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,False
Q6C9B2,0.0769230769231,0.0,0.0,0.307692307692,0.0,0.153846153846,0.0,0.46153846153800004,Saccharomyceta,13,0,1.2047933096899999,3.02564102564,1.9047619047599997,False
Q6C9B3,0.0,0.0,0.0,0.0,0.0,0.888888888889,0.111111111111,0.0,Dikarya,9,0,0.34883209584299996,0.222222222222,-0.111111111111,False
Q6C9B4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.846153846154,0.07539682539680001,False
Q6C9B5,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.0,0.444444444444,Dikarya,9,0,0.6869615765970001,1.5,0.33333333333299997,False
Q6C9B6,0.0,0.0,0.0,0.272727272727,0.0,0.636363636364,0.0,0.0909090909091,Dikarya,11,0,0.859967281036,1.67272727273,-0.16,False
Q6C9B7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,-0.0238095238095,False
Q6C9B8,0.0,0.0,0.0,0.4,0.2,0.2,0.0,0.2,Eukaryota,5,1,1.33217904021,2.26666666667,-0.5714285714289999,False
Q6C9B9,0.0,0.0,0.0,0.8571428571430001,0.14285714285700002,0.0,0.0,0.0,Eukaryota,7,1,0.410116318288,0.75,-0.428571428571,False
Q6C9C1,0.2,0.0,0.6,0.0,0.0,0.1,0.0,0.1,Euk+Bac,10,0,1.08889997535,2.53333333333,4.0,False
Q6C9C2,0.5,0.0,0.0,0.416666666667,0.08333333333330001,0.0,0.0,0.0,Cellular_organisms,12,0,0.918427784993,1.83333333333,0.0506912442396,False
Q6C9C3,0.0,0.0,0.0,0.8571428571430001,0.0,0.0,0.0,0.14285714285700002,Eukaryota,7,0,0.410116318288,2.19047619048,0.5277777777780001,False
Q6C9C4,0.0,0.0,0.444444444444,0.33333333333299997,0.111111111111,0.0,0.0,0.111111111111,Euk+Bac,9,1,1.21488965395,3.28888888889,-0.7976190476189999,False
Q6C9C7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,0,-0.0,0.818181818182,-0.0387096774194,False
Q6C9C9,0.166666666667,0.0,0.5,0.33333333333299997,0.0,0.0,0.0,0.0,Euk+Bac,12,0,1.0114042647100001,0.969696969697,0.06666666666669999,False
Q6C9D0,0.0,0.0,0.0,0.75,0.166666666667,0.0,0.08333333333330001,0.0,Eukaryota,12,0,0.7214636866930001,1.77272727273,0.179723502304,False
Q6C9D1,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.0,0.166666666667,Eukaryota,12,1,0.45056120886600004,2.20512820513,0.587301587302,False
Q6C9D2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q6C9D3,0.0,0.0,0.0,0.909090909091,0.0,0.0909090909091,0.0,0.0,Eukaryota,11,0,0.304636097349,1.30909090909,-0.047619047619,False
Q6C9D4,0.555555555556,0.111111111111,0.222222222222,0.0,0.0,0.111111111111,0.0,0.0,Cellular_organisms,9,0,1.1490596969700002,1.5,-0.467532467532,False
Q6C9D5,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.4,Ascomycota,10,0,0.9433483923289999,1.73333333333,-0.5,False
Q6C9D6,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,1.12820512821,0.08333333333330001,False
Q6C9D7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q6C9D8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q6C9D9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.384615384615,-0.00793650793651,False
Q6C9E3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,7,2,-0.0,1.55555555556,1.0,False
Q6C9E5,0.0,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0,0.0769230769231,Eukaryota,13,0,0.5359610497089999,1.61538461538,-0.0952380952381,False
Q6C9E6,0.0,0.0,0.0,0.0,0.0,0.7272727272730001,0.181818181818,0.0909090909091,Dikarya,11,0,0.7595473914749999,0.618181818182,-0.04,False
Q6C9E7,0.0,0.0,0.0,0.769230769231,0.0,0.153846153846,0.0,0.0769230769231,Eukaryota,13,0,0.6870920273800001,2.20512820513,-0.031746031746,False
Q6C9E8,0.166666666667,0.166666666667,0.0,0.666666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.8675632284810001,0.897435897436,0.531746031746,False
Q6C9E9,0.0,0.0,0.08333333333330001,0.75,0.0,0.0,0.0,0.166666666667,Eukaryota,12,0,0.7214636866930001,2.43939393939,1.31520737327,False
Q6C9F0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,10,1,-0.0,0.0,0.0,False
Q6C9F1,0.769230769231,0.0,0.153846153846,0.0769230769231,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.6870920273800001,0.461538461538,-0.07142857142860001,True
Q6C9F2,0.0769230769231,0.0,0.538461538462,0.0769230769231,0.0,0.0,0.0,0.307692307692,Euk+Bac,13,0,1.09059947378,4.30769230769,0.416666666667,False
Q6C9F3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
Q6C9F5,0.222222222222,0.0,0.555555555556,0.222222222222,0.0,0.0,0.0,0.0,Euk+Bac,9,0,0.99502699018,1.0,2.4545454545500003,False
Q6C9F7,0.0,0.0,0.166666666667,0.666666666667,0.0,0.08333333333330001,0.0,0.08333333333330001,Eukaryota,12,0,0.983087758575,2.31818181818,-0.00829493087558,False
Q6C9F9,0.0,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.5714285714289999,Saccharomyceta,7,1,0.6829081047,1.60714285714,-0.479166666667,False
Q6C9G0,0.0,0.0,0.0,0.0909090909091,0.181818181818,0.0,0.636363636364,0.0909090909091,Ascomycota,11,0,1.0335620542100001,1.41818181818,-0.04,False
