,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
F6VVX3,0.0,0.0,0.23076923076900002,0.23076923076900002,0.23076923076900002,0.0,0.307692307692,0.0,Vertebrata,13,0,1.37781950804,5.20512820513,0.6904761904760001,False
F6VVY2,0.0,0.0,0.0,0.769230769231,0.0,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.94871794872,-0.14682539682499998,False
F6VVZ0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,Eukaryota,10,0,0.6390318596500001,1.91111111111,-0.16,False
F6VVZ7,0.625,0.0,0.375,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,8,0,0.661563238158,0.0,0.0,True
F6VW04,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,0.0,Eumetazoa,13,0,0.6901856760189999,2.15384615385,1.9880952381,False
F6VW21,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,Eumetazoa,5,1,0.6730116670090001,3.6,-0.666666666667,False
F6VW29,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,Eumetazoa,12,1,0.562335144619,1.84615384615,0.9523809523810001,False
F6VW37,0.0,0.0,0.0,0.777777777778,0.0,0.0,0.0,0.222222222222,Eukaryota,9,0,0.529706199058,4.88888888889,6.8888888888899995,False
F6VW45,0.0,0.0,0.0,0.538461538462,0.153846153846,0.307692307692,0.0,0.0,Eukaryota,13,0,0.983961446001,2.58974358974,0.424603174603,False
F6VW60,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.23076923077,-0.138888888889,False
F6VW79,0.0,0.0,0.0,0.307692307692,0.0,0.692307692308,0.0,0.0,Eumetazoa,13,0,0.61724176973,2.23076923077,-0.138888888889,False
F6VW86,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.8181818181820001,0.0,Vertebrata,11,2,0.474139313058,3.82051282051,1.00793650794,False
F6VW95,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,1.89743589744,0.686507936508,False
F6VWA4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,4,1,0.6931471805600001,1.4,,False
F6VWB2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,Vertebrata,5,1,0.6730116670090001,2.6,,False
F6VWC1,0.923076923077,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.271189373042,0.307692307692,0.0555555555556,True
F6VWD0,0.538461538462,0.0,0.153846153846,0.307692307692,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.983961446001,0.923076923077,0.166666666667,True
F6VWE0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,6,0,0.636514168295,2.66666666667,,False
F6VWE8,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.692307692308,0.047619047619,False
F6VWG0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,5,1,-0.0,0.333333333333,,False
F6VWG6,0.0,0.0,0.0,0.0,0.25,0.583333333333,0.166666666667,0.0,Eumetazoa,12,1,0.9596147939120001,2.79487179487,0.289682539683,False
F6VWQ5,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,Eumetazoa,3,1,0.636514168295,6.5,-4.33333333333,False
F6VWS6,0.0,0.0,0.0,0.666666666667,0.0,0.166666666667,0.166666666667,0.0,Eukaryota,12,1,0.8675632284810001,3.58974358974,1.97222222222,False
F6VWT2,0.181818181818,0.0909090909091,0.181818181818,0.45454545454499995,0.0,0.0,0.0909090909091,0.0,Eukaryota,11,1,1.41427906512,2.71212121212,0.022222222222199998,False
F6VWT9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,1,-0.0,0.0,0.0,False
F6VWU6,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.5,Mammalia,10,1,1.02965301406,3.92727272727,1.7,False
F6VWV4,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,2.82051282051,2.65873015873,False
F6VWW2,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.5,Mammalia,8,0,0.9743147528689999,2.5,0.875,False
F6VWW7,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.05128205128,-0.00793650793651,False
F6VXA2,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.0,Eumetazoa,12,1,0.6791932659919999,1.28205128205,1.19444444444,False
F6VXD5,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,1.89743589744,0.480158730159,False
F6VXE5,0.0,0.0,0.0,0.666666666667,0.0,0.166666666667,0.166666666667,0.0,Eukaryota,6,1,0.8675632284810001,4.66666666667,9.22727272727,False
F6VXF1,0.0,0.0909090909091,0.0,0.909090909091,0.0,0.0,0.0,0.0,Eukaryota,11,2,0.304636097349,0.820512820513,0.130952380952,False
F6VXG0,0.0,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,Vertebrata,13,0,0.61724176973,1.84615384615,-0.28571428571400004,False
F6VXJ5,0.0,0.0,0.0,0.888888888889,0.0,0.111111111111,0.0,0.0,Eukaryota,9,0,0.34883209584299996,1.11111111111,2.27272727273,False
F6VXL0,0.538461538462,0.0,0.0769230769231,0.38461538461499994,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.898137003188,1.02564102564,-0.15873015873,False
F6VXL8,0.0,0.0,0.0,0.0,0.166666666667,0.33333333333299997,0.166666666667,0.33333333333299997,Mammalia,6,1,1.32966134885,6.0,1.14545454545,False
F6VXM6,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.923076923077,0.0,Vertebrata,13,0,0.271189373042,0.974358974359,0.313492063492,False
F6VXP8,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Vertebrata,12,1,0.6791932659919999,2.15384615385,0.904761904762,False
F6VXQ5,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,Eumetazoa,5,1,0.500402423538,3.2,-1.2,False
F6VXR3,0.0,0.153846153846,0.0,0.692307692308,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.8305178252869999,1.87179487179,-0.23809523809500002,False
F6VXR9,0.0,0.0,0.0,0.769230769231,0.0,0.0,0.0,0.23076923076900002,Eukaryota,13,0,0.5402041423889999,5.15384615385,3.0714285714300003,False
F6VXS7,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,3,1,0.636514168295,4.66666666667,1.33333333333,False
F6VY06,0.0,0.0,0.0,0.0,0.08333333333330001,0.5,0.416666666667,0.0,Eumetazoa,12,1,0.918427784993,2.53846153846,1.3095238095200001,False
F6VY22,0.0,0.0,0.0,0.538461538462,0.0,0.46153846153800004,0.0,0.0,Eukaryota,13,0,0.6901856760189999,2.64102564103,0.0555555555556,False
F6VY61,0.0,0.0,0.0,0.33333333333299997,0.08333333333330001,0.166666666667,0.416666666667,0.0,Vertebrata,12,1,1.2366848691399999,5.17948717949,1.93253968254,False
F6VY71,0.0,0.0,0.692307692308,0.23076923076900002,0.0,0.0,0.0769230769231,0.0,Euk+Bac,13,0,0.790267968075,2.61538461538,0.00793650793651,True
F6VY82,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.545454545455,0.0909090909091,Vertebrata,11,1,0.9164648855390001,3.0303030303,2.18617511521,False
F6VY90,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.53846153846,1.0,False
F6VYB3,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,12,0,0.636514168295,1.86363636364,1.4,False
F6VYE4,0.0,0.0,0.0,0.166666666667,0.08333333333330001,0.416666666667,0.33333333333299997,0.0,Eumetazoa,12,1,1.2366848691399999,3.79487179487,2.6111111111099996,False
F6VYF1,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,Mammalia,4,1,1.0397207708399998,4.6,-0.583333333333,False
F6VYF7,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,1.0397207708399998,0.384615384615,-0.05952380952380001,True
F6VYG2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.2,Vertebrata,5,0,0.950270539233,1.8,2.0,False
F6VYH1,0.0,0.0,0.0,0.33333333333299997,0.08333333333330001,0.08333333333330001,0.5,0.0,Vertebrata,12,1,1.1269287948,5.30769230769,5.11111111111,False
F6VYN1,0.0,0.0,0.0,0.181818181818,0.181818181818,0.45454545454499995,0.181818181818,0.0,Eumetazoa,11,2,1.28825230502,4.38461538462,0.714285714286,False
F6VYP1,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,0.461538461538,-0.07142857142860001,False
F6VYP5,0.0,0.0,0.0,0.0909090909091,0.363636363636,0.0909090909091,0.45454545454499995,0.0,Vertebrata,11,1,1.16222554492,4.10606060606,2.7,False
F6VYQ3,0.0,0.0,0.0,0.545454545455,0.0,0.0,0.0909090909091,0.363636363636,Eukaryota,11,0,0.9164648855390001,6.4,10.266666666699999,False
F6VYT4,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.8181818181820001,0.0909090909091,Vertebrata,11,2,0.60016607316,2.84615384615,0.230158730159,False
F6VYU4,0.0,0.0,0.0,0.166666666667,0.0,0.416666666667,0.33333333333299997,0.08333333333330001,Eumetazoa,12,1,1.2366848691399999,5.12820512821,-0.17460317460299998,False
F6VYV3,0.0,0.0,0.0,0.111111111111,0.0,0.888888888889,0.0,0.0,Eumetazoa,9,1,0.34883209584299996,2.53333333333,1.5,False
F6VYW0,0.0,0.0,0.0,0.0,0.0769230769231,0.46153846153800004,0.0,0.46153846153800004,Mammalia,13,0,0.911017539713,4.23076923077,0.222222222222,False
F6VYW7,0.0,0.0,0.0,0.1,0.2,0.0,0.2,0.5,Mammalia,10,1,1.22060726455,6.29090909091,-0.273333333333,False
F6VYX5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,Vertebrata,12,1,0.562335144619,2.97435897436,0.210317460317,False
F6VYY4,0.692307692308,0.0769230769231,0.23076923076900002,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.790267968075,0.153846153846,-0.0238095238095,False
F6VYZ1,0.0,0.0,0.0,0.538461538462,0.0,0.46153846153800004,0.0,0.0,Eukaryota,13,0,0.6901856760189999,2.69230769231,-0.416666666667,False
F6VZ19,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,Vertebrata,13,0,0.6901856760189999,1.38461538462,-0.00793650793651,False
F6VZ48,0.0,0.0,0.0,0.38461538461499994,0.0,0.615384615385,0.0,0.0,Eumetazoa,13,0,0.666278442415,2.87179487179,-0.392857142857,False
F6VZ72,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.23076923077,0.119047619048,False
F6VZD1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,3,1,-0.0,3.66666666667,,False
F6VZF8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,2,1,-0.0,2.0,,False
F6VZG6,0.0,0.0,0.692307692308,0.0,0.0769230769231,0.0769230769231,0.153846153846,0.0,Euk+Bac,13,0,0.937155853066,4.30769230769,3.30555555556,True
F6VZJ2,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,Vertebrata,10,1,0.610864302055,2.21818181818,0.0333333333333,False
F6VZJ8,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.555555555556,0.0,Vertebrata,9,0,0.6869615765970001,2.0,-0.33333333333299997,False
F6VZK4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
F6VZL0,0.0,0.0,0.08333333333330001,0.916666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.717948717949,-0.05952380952380001,False
F6VZL7,0.0,0.0,0.0,0.583333333333,0.0,0.08333333333330001,0.33333333333299997,0.0,Eukaryota,12,1,0.887694275799,4.74358974359,5.04365079365,False
F6VZQ7,0.0,0.0,0.0,0.0909090909091,0.0,0.636363636364,0.0,0.272727272727,Eumetazoa,11,1,0.859967281036,5.06060606061,2.0666666666699998,False
F6VZR7,0.0,0.0,0.0,0.222222222222,0.0,0.777777777778,0.0,0.0,Eumetazoa,9,1,0.529706199058,3.44444444444,-0.05952380952380001,False
F6VZT0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,6,1,-0.0,1.42857142857,0.555555555556,False
F6VZT6,0.692307692308,0.0769230769231,0.0,0.23076923076900002,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.790267968075,1.0,-0.0515873015873,False
F6VZW0,0.0,0.0,0.0,0.769230769231,0.0,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.69230769231,-0.107142857143,False
F6VZX3,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.0,0.153846153846,0.0,Eukaryota,13,0,0.6870920273800001,3.28205128205,1.9166666666699999,False
F6VZY0,0.538461538462,0.0769230769231,0.0,0.0,0.0,0.0769230769231,0.153846153846,0.153846153846,Cellular_organisms,13,0,1.30387552934,6.64102564103,8.0,False
F6W000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,7,0,-0.0,0.0,,False
F6W037,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,0.0,Opisthokonta,12,1,0.636514168295,1.79487179487,1.06349206349,False
F6W064,0.0,0.0,0.0,0.0,0.0,0.28571428571400004,0.5714285714289999,0.14285714285700002,Vertebrata,7,0,0.955699891113,2.57142857143,1.5818181818200001,False
F6W081,0.625,0.0,0.25,0.0,0.0,0.0,0.0,0.125,Cellular_organisms,8,0,0.900256051269,3.5,14.0,False
F6W095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.897435897436,0.428571428571,False
F6W0B1,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,Eumetazoa,10,0,0.6730116670090001,2.17777777778,-0.04,False
F6W0B8,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.7,Mammalia,10,1,0.8018185525429999,1.74545454545,0.19333333333299998,False
F6W0D3,0.0,0.0,0.0,0.0769230769231,0.23076923076900002,0.46153846153800004,0.23076923076900002,0.0,Eumetazoa,13,0,1.23093162305,2.89743589744,0.0674603174603,False
F6W0E1,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.790267968075,2.07692307692,-0.166666666667,False
F6W0F0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.4,Mammalia,5,1,1.05492016799,6.33333333333,0.357142857143,False
F6W0F9,0.0,0.0,0.38461538461499994,0.38461538461499994,0.0,0.0,0.23076923076900002,0.0,Euk+Bac,13,0,1.07339428128,4.64102564103,2.37698412698,False
F6W0H8,0.0,0.0,0.0,0.583333333333,0.0,0.166666666667,0.08333333333330001,0.166666666667,Eukaryota,12,0,1.1187433359899999,4.72727272727,1.7,False
F6W0J2,0.0,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.5359610497089999,2.53846153846,0.638888888889,False
F6W0K1,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,Eumetazoa,13,0,0.271189373042,0.615384615385,0.111111111111,False
F6W0L0,0.0,0.0,0.0,0.416666666667,0.08333333333330001,0.0,0.5,0.0,Vertebrata,12,1,0.918427784993,5.12820512821,2.86904761905,False
F6W0L9,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,Eukaryota,12,1,0.562335144619,3.23076923077,1.9761904761900002,False
F6W0M8,0.0,0.0,0.0,0.363636363636,0.0,0.45454545454499995,0.181818181818,0.0,Eumetazoa,11,1,1.03619878482,3.60606060606,1.11111111111,False
F6W0N5,0.0,0.0,0.23076923076900002,0.46153846153800004,0.153846153846,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,1.37781950804,3.51282051282,-0.0277777777778,False
F6W0P2,0.0,0.0,0.0,0.545454545455,0.0,0.0,0.45454545454499995,0.0,Eukaryota,11,1,0.689009238477,4.5303030303,4.577777777780001,False
F6W0Q1,0.0,0.0,0.08333333333330001,0.583333333333,0.08333333333330001,0.0,0.25,0.0,Eukaryota,12,0,1.07513932401,4.66666666667,2.44444444444,False
F6W0R0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,9,0,-0.0,0.0,0.0,False
F6W0R6,0.0,0.0,0.0,0.46153846153800004,0.0,0.0769230769231,0.46153846153800004,0.0,Vertebrata,13,0,0.911017539713,4.84615384615,5.18253968254,False
F6W0S3,0.0,0.0,0.0,0.1,0.0,0.4,0.5,0.0,Vertebrata,10,1,0.9433483923289999,3.30909090909,0.388888888889,False
F6W0T1,0.0,0.0,0.08333333333330001,0.416666666667,0.0,0.25,0.25,0.0,Eukaryota,12,1,1.26500137527,4.94871794872,3.2579365079400002,False
F6W0T8,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,Eumetazoa,12,0,0.286835983056,1.9696969697,1.7677419354799997,False
F6W0U8,0.0,0.0,0.0,0.0,0.0,0.25,0.583333333333,0.166666666667,Vertebrata,12,1,0.9596147939120001,3.02564102564,0.7182539682539999,False
F6W0W0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,11,0,-0.0,0.181818181818,-0.0333333333333,False
F6W0X5,0.0,0.0,0.08333333333330001,0.5,0.0,0.08333333333330001,0.33333333333299997,0.0,Eukaryota,12,1,1.1269287948,5.02564102564,1.1825396825399999,False
F6W0Y2,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,Vertebrata,4,0,0.562335144619,2.0,4.0,False
F6W0Z0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,Eumetazoa,8,0,0.562335144619,1.96428571429,-0.06666666666669999,False
F6W0Z6,0.0,0.0,0.0,0.833333333333,0.0,0.166666666667,0.0,0.0,Eukaryota,12,1,0.45056120886600004,1.79487179487,0.7023809523810001,False
F6W104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,0.0277777777778,False
F6W119,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.6870920273800001,1.89743589744,0.0674603174603,False
F6W129,0.0,0.153846153846,0.0,0.846153846154,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.666666666667,-0.0515873015873,False
F6W137,0.08333333333330001,0.0,0.0,0.08333333333330001,0.166666666667,0.0,0.666666666667,0.0,Vertebrata,12,1,0.983087758575,4.94871794872,-0.611111111111,False
F6W146,0.0,0.0,0.0,0.307692307692,0.0,0.153846153846,0.538461538462,0.0,Vertebrata,13,0,0.983961446001,3.97435897436,3.4603174603199993,False
F6W153,0.0,0.0,0.0769230769231,0.46153846153800004,0.0,0.0,0.46153846153800004,0.0,Eukaryota,13,0,0.911017539713,5.69230769231,4.07142857143,False
F6W162,0.23076923076900002,0.0,0.769230769231,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.5402041423889999,0.0,0.0,False
F6W177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,8,2,-0.0,1.06666666667,1.2,False
F6W186,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.33333333333299997,0.33333333333299997,Mammalia,12,1,1.09861228867,2.92307692308,2.6428571428599996,False
F6W190,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.5,Mammalia,8,1,0.9743147528689999,4.33333333333,1.6666666666699999,False
F6W199,0.0,0.0,0.0,0.33333333333299997,0.0,0.583333333333,0.08333333333330001,0.0,Eumetazoa,12,1,0.887694275799,4.46153846154,0.7539682539679999,False
F6W1B4,0.0,0.0,0.0,0.545454545455,0.272727272727,0.0909090909091,0.0909090909091,0.0,Eukaryota,11,0,1.12095039267,2.76363636364,1.93650793651,False
F6W1C4,0.0,0.0,0.0,0.0,0.08333333333330001,0.75,0.166666666667,0.0,Eumetazoa,12,1,0.7214636866930001,3.0,1.03174603175,False
F6W1D0,0.0,0.08333333333330001,0.08333333333330001,0.5,0.08333333333330001,0.0,0.08333333333330001,0.166666666667,Eukaryota,12,0,1.4735023850799998,5.54545454545,2.71111111111,False
F6W1E6,0.0,0.0,0.0,0.33333333333299997,0.166666666667,0.08333333333330001,0.416666666667,0.0,Vertebrata,12,1,1.2366848691399999,4.23076923077,2.23412698413,False
F6W1F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.0,0.0,False
F6W1H4,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,0.897435897436,0.0674603174603,False
F6W1L3,0.0,0.0,0.0,0.307692307692,0.153846153846,0.0769230769231,0.46153846153800004,0.0,Vertebrata,13,0,1.2047933096899999,4.12820512821,0.134920634921,False
F6W1M1,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.538461538462,0.0,0.0,Eumetazoa,13,0,0.898137003188,2.48717948718,-0.384920634921,False
F6W1M7,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,Vertebrata,13,0,0.6901856760189999,2.46153846154,0.08333333333330001,False
F6W1P5,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,1,0.636514168295,2.84615384615,-0.388888888889,False
F6W1R5,0.0,0.0,0.23076923076900002,0.769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.15384615385,0.234126984127,False
F6W1S4,0.0,0.0,0.08333333333330001,0.166666666667,0.0,0.416666666667,0.33333333333299997,0.0,Eumetazoa,12,1,1.2366848691399999,4.94871794872,1.55555555556,False
F6W1T1,0.0,0.0,0.583333333333,0.33333333333299997,0.0,0.0,0.0,0.08333333333330001,Euk+Bac,12,0,0.887694275799,3.36363636364,0.8682027649770001,False
F6W1U6,0.0,0.0,0.3,0.4,0.1,0.1,0.0,0.1,Eukaryota,10,0,1.4184836619499999,5.22222222222,6.36904761905,False
F6W1V1,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.0769230769231,0.46153846153800004,0.0,Vertebrata,13,0,1.11896886688,4.35897435897,2.0079365079400002,False
F6W204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,9,0,-0.0,0.222222222222,0.45454545454499995,False
F6W229,0.0,0.0,0.0,0.166666666667,0.0,0.666666666667,0.166666666667,0.0,Eumetazoa,6,1,0.8675632284810001,4.28571428571,0.5,False
F6W237,0.0,0.0,0.0,0.538461538462,0.0,0.46153846153800004,0.0,0.0,Eukaryota,13,0,0.6901856760189999,1.61538461538,0.214285714286,False
F6W268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,4,1,-0.0,3.2,0.33333333333299997,False
F6W2D2,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,Mammalia,12,0,1.0397207708399998,2.92424242424,1.38888888889,False
F6W2H5,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,Eumetazoa,3,1,0.636514168295,6.5,,False
F6W2L7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.435897435897,0.138888888889,False
F6W2M4,0.0,0.0,0.0,0.181818181818,0.0,0.545454545455,0.272727272727,0.0,Eumetazoa,11,1,0.994923632572,4.04545454545,1.8555555555599998,False
F6W2N8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.615384615385,-0.0952380952381,False
F6W2P8,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,Eumetazoa,10,1,0.500402423538,1.12727272727,-0.06,False
F6W2S4,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,Vertebrata,3,1,0.636514168295,3.16666666667,2.33333333333,False
F6W2S9,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.33333333333299997,0.33333333333299997,Mammalia,6,1,1.09861228867,2.7619047619,1.5,False
F6W2T8,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.5,Mammalia,10,0,1.02965301406,2.48888888889,1.27380952381,False
F6W2X1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,12,0,-0.0,0.636363636364,-0.0555555555556,False
F6W2Y5,0.0,0.0,0.0,0.38461538461499994,0.307692307692,0.0769230769231,0.23076923076900002,0.0,Eukaryota,13,0,1.2658567518700001,3.74358974359,2.56746031746,False
F6W324,0.0,0.0,0.0,0.0,0.0,0.555555555556,0.0,0.444444444444,Eumetazoa,9,1,0.6869615765970001,4.2,3.6,False
F6W332,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.33333333333299997,0.5,Mammalia,6,1,1.0114042647100001,3.42857142857,-0.6,False
F6W339,0.0,0.0,0.28571428571400004,0.5714285714289999,0.0,0.14285714285700002,0.0,0.0,Eukaryota,7,0,0.955699891113,2.66666666667,,False
F6W357,0.0,0.0,0.0,0.0,0.0,0.14285714285700002,0.428571428571,0.428571428571,Mammalia,7,1,1.0042424730500001,3.42857142857,0.416666666667,False
F6W363,0.0,0.0,0.0,0.538461538462,0.0,0.153846153846,0.307692307692,0.0,Eukaryota,13,0,0.983961446001,4.82051282051,4.20634920635,False
F6W377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
F6W387,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.33333333333299997,0.33333333333299997,Mammalia,6,1,1.09861228867,2.7619047619,1.5,False
F6W395,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454499995,0.545454545455,Mammalia,11,1,0.689009238477,2.13636363636,1.16666666667,False
F6W3A4,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.375,Mammalia,8,0,1.08219553004,3.0,1.16666666667,False
F6W3C1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.0,0.0,False
F6W3D7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,6,0,-0.0,0.0,,False
F6W3E9,0.0,0.0,0.0,0.8571428571430001,0.0,0.14285714285700002,0.0,0.0,Eukaryota,7,0,0.410116318288,1.61904761905,-0.166666666667,False
F6W3N1,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,Mammalia,5,0,1.05492016799,2.2,0.08333333333330001,False
F6W3P6,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.363636363636,0.0,Eumetazoa,11,2,0.655481773901,3.25641025641,1.0952380952399998,False
F6W3S4,0.0,0.0,0.0,0.23076923076900002,0.0769230769231,0.692307692308,0.0,0.0,Eumetazoa,13,0,0.790267968075,1.30769230769,-0.150793650794,False
F6W3U1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,Vertebrata,10,0,0.610864302055,1.4,-0.18,False
