,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Protostomia,Ecdysozoa,Arthropoda,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q7Q3E1,0.0,0.0,0.0,0.166666666667,0.33333333333299997,0.5,0.0,0.0,0.0,Eumetazoa,6,1,1.0114042647100001,3.71428571429,0.545454545455,False
Q7Q3E2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,9,0,-0.0,0.0,0.0,False
Q7Q3E3,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,0.0,0.0,Opisthokonta,12,1,0.45056120886600004,0.74358974359,0.19444444444400003,False
Q7Q3E4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q7Q3E6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q7Q3E7,0.08333333333330001,0.0,0.916666666667,0.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.286835983056,0.0,0.0,False
Q7Q3E8,0.38461538461499994,0.0,0.38461538461499994,0.0769230769231,0.153846153846,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.22028216627,1.97435897436,-0.0992063492063,False
Q7Q3F0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,10,2,-0.0,2.07575757576,0.2,False
Q7Q3F1,0.0,0.0,0.0,0.8,0.1,0.1,0.0,0.0,0.0,Eukaryota,10,0,0.6390318596500001,1.57777777778,-0.34523809523800003,False
Q7Q3F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,9,0,-0.0,0.0,0.0,False
Q7Q3F6,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.562335144619,0.0,0.0,False
Q7Q3F7,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.23076923076900002,0.0,0.0,0.0,Eukaryota,13,0,0.790267968075,2.41025641026,-0.21825396825399998,False
Q7Q3F8,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,0,0.636514168295,0.969696969697,-0.17777777777800002,False
Q7Q3F9,0.7272727272730001,0.0,0.181818181818,0.0,0.0,0.0909090909091,0.0,0.0,0.0,Cellular_organisms,11,0,0.7595473914749999,1.45454545455,1.11111111111,True
Q7Q3G0,0.0,0.0,0.555555555556,0.111111111111,0.222222222222,0.111111111111,0.0,0.0,0.0,Euk+Bac,9,0,1.1490596969700002,3.33333333333,1.77777777778,False
Q7Q3G1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,9,1,-0.0,2.4,0.0,False
Q7Q3G2,0.33333333333299997,0.0,0.111111111111,0.444444444444,0.111111111111,0.0,0.0,0.0,0.0,Eukaryota,9,1,1.21488965395,1.71111111111,0.630952380952,False
Q7Q3G3,0.0,0.0,0.875,0.0,0.0,0.125,0.0,0.0,0.0,Euk+Bac,8,0,0.37677016125600005,2.0,-1.16666666667,True
Q7Q3G4,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.08333333333330001,Eumetazoa,12,1,0.286835983056,0.846153846154,0.33333333333299997,False
Q7Q3G6,0.0,0.0,0.08333333333330001,0.33333333333299997,0.08333333333330001,0.33333333333299997,0.0,0.08333333333330001,0.08333333333330001,Eumetazoa,12,1,1.56071040904,4.35897435897,1.07936507937,False
Q7Q3G7,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.08333333333330001,Eumetazoa,12,1,0.286835983056,1.15384615385,0.130952380952,False
Q7Q3G8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,Ecdysozoa,3,0,0.636514168295,1.33333333333,2.0,False
Q7Q3G9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
Q7Q3H0,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.5359610497089999,1.94871794872,0.05952380952380001,False
Q7Q3H1,0.0,0.0,0.0,0.666666666667,0.25,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.8239592165009999,1.33333333333,0.515873015873,False
Q7Q3H2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,0,-0.0,0.166666666667,0.0,False
Q7Q3H3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.538461538462,0.0198412698413,False
Q7Q3H5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,8,0,-0.0,0.428571428571,-0.061538461538500004,False
Q7Q3H8,0.14285714285700002,0.0,0.8571428571430001,0.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,7,0,0.410116318288,0.0,0.0,False
Q7Q3H9,0.0,0.833333333333,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.45056120886600004,0.435897435897,-0.015873015873,False
Q7Q3I0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q7Q3I1,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.0,0.0,0.363636363636,Eumetazoa,11,1,0.655481773901,2.60606060606,-0.233333333333,False
Q7Q3I3,0.615384615385,0.153846153846,0.0,0.0769230769231,0.0769230769231,0.0769230769231,0.0,0.0,0.0,Cellular_organisms,13,0,1.17865499634,2.30769230769,0.777777777778,False
Q7Q3I4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,-0.0,0.0,0.0,False
Q7Q3I6,0.0,0.0,0.538461538462,0.38461538461499994,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.898137003188,2.25641025641,-0.246031746032,False
Q7Q3I8,0.916666666667,0.0,0.08333333333330001,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.286835983056,0.0,0.0,True
Q7Q3I9,0.0,0.0,0.0,0.1,0.2,0.7,0.0,0.0,0.0,Eumetazoa,10,0,0.8018185525429999,1.82222222222,-0.33333333333299997,False
Q7Q3J0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,11,0,-0.0,0.181818181818,-0.0333333333333,False
Q7Q3J1,0.0,0.0,0.0,0.666666666667,0.25,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.8239592165009999,1.10256410256,-0.0674603174603,False
Q7Q3J3,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,Eumetazoa,12,0,0.562335144619,3.39393939394,-0.37777777777800003,False
Q7Q3J4,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,Eukaryota,4,0,1.0397207708399998,5.33333333333,-2.5,False
Q7Q3J5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,2,0,-0.0,0.0,,False
Q7Q3J6,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,1.46153846154,-0.17460317460299998,False
Q7Q3J7,0.153846153846,0.0,0.0769230769231,0.692307692308,0.0769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.937155853066,1.74358974359,0.0396825396825,False
Q7Q3J8,0.307692307692,0.0,0.538461538462,0.153846153846,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.983961446001,0.717948717949,0.25,True
Q7Q3J9,0.0,0.0,0.0,0.08333333333330001,0.25,0.583333333333,0.08333333333330001,0.0,0.0,Eumetazoa,12,0,1.07513932401,1.78787878788,0.1,False
Q7Q3K1,0.692307692308,0.0,0.0769230769231,0.0769230769231,0.0769230769231,0.0769230769231,0.0,0.0,0.0,Cellular_organisms,13,0,1.04379388084,1.92307692308,-0.19444444444400003,True
Q7Q3K2,0.1,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.2,Eumetazoa,10,0,1.22060726455,4.35555555556,-0.761904761905,False
Q7Q3K5,0.0,0.0,0.33333333333299997,0.0,0.33333333333299997,0.25,0.0,0.0,0.08333333333330001,Opisthokonta,12,0,1.2860573368700001,4.4696969697,-0.666666666667,False
Q7Q3K6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.615384615385,0.111111111111,False
Q7Q3K7,0.0,0.0,0.0909090909091,0.8181818181820001,0.0909090909091,0.0,0.0,0.0,0.0,Eukaryota,11,0,0.60016607316,0.909090909091,-0.166666666667,False
Q7Q3K8,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.33333333333299997,Eumetazoa,12,1,0.636514168295,2.30769230769,0.5714285714289999,False
Q7Q3K9,0.0,0.0,0.0,0.307692307692,0.0,0.692307692308,0.0,0.0,0.0,Eumetazoa,13,0,0.61724176973,2.23076923077,1.04761904762,False
Q7Q3L0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,6,1,-0.0,1.14285714286,-0.666666666667,False
Q7Q3L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,8,2,-0.0,1.53333333333,-0.07142857142860001,False
Q7Q3L2,0.0,0.0,0.0,0.0,0.08333333333330001,0.75,0.0,0.0,0.166666666667,Eumetazoa,12,0,0.7214636866930001,2.0303030303,-0.311111111111,False
Q7Q3L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,3,0,-0.0,0.0,0.0,False
Q7Q3L4,0.153846153846,0.0,0.538461538462,0.153846153846,0.153846153846,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.19723750156,2.10256410256,-0.27380952380999996,False
Q7Q3L5,0.0,0.0,0.0,0.3,0.1,0.6,0.0,0.0,0.0,Eumetazoa,10,1,0.897945724857,2.83636363636,-0.0304232804233,False
Q7Q3L6,0.33333333333299997,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.636514168295,0.0,0.0,False
Q7Q3L8,0.0769230769231,0.0769230769231,0.307692307692,0.538461538462,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,1.09059947378,1.05128205128,0.301587301587,False
Q7Q3M0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.888888888889,Arthropoda,9,2,0.34883209584299996,1.92727272727,0.013333333333299998,False
Q7Q3M4,0.0,0.0,0.0,0.8181818181820001,0.0,0.0,0.0,0.0,0.181818181818,Eukaryota,11,0,0.474139313058,3.38181818182,1.36,False
Q7Q3M6,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,0.0,0.8181818181820001,Arthropoda,11,1,0.474139313058,2.9696969697,0.8,False
Q7Q3M8,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,1.15384615385,0.130952380952,False
Q7Q3M9,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,Arthropoda,4,1,1.0397207708399998,3.8,4.66666666667,False
Q7Q3N0,0.0,0.0,0.23076923076900002,0.46153846153800004,0.23076923076900002,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,1.23093162305,2.51282051282,0.07539682539680001,False
Q7Q3N1,0.0,0.0,0.538461538462,0.23076923076900002,0.0,0.153846153846,0.0,0.0,0.0769230769231,Euk+Bac,13,0,1.15698764435,4.17948717949,4.66666666667,True
Q7Q3N4,0.0,0.0,0.0,0.363636363636,0.363636363636,0.272727272727,0.0,0.0,0.0,Opisthokonta,11,0,1.09005965871,2.54545454545,0.7066666666670001,False
Q7Q3N5,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,Eumetazoa,12,1,0.562335144619,1.97435897436,0.468253968254,False
Q7Q3N6,0.0,0.0,0.08333333333330001,0.08333333333330001,0.166666666667,0.166666666667,0.0,0.0,0.5,Arthropoda,12,1,1.35797785499,4.87179487179,-0.18650793650800002,False
Q7Q3N8,0.46153846153800004,0.0,0.307692307692,0.23076923076900002,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.0579054247,0.769230769231,-0.119047619048,False
Q7Q3N9,0.769230769231,0.0769230769231,0.0,0.153846153846,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.6870920273800001,0.666666666667,0.361111111111,True
Q7Q3P0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.0,Opisthokonta,12,1,1.0397207708399998,1.82051282051,-0.126984126984,False
Q7Q3P1,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.769230769231,-0.015873015873,False
Q7Q3P2,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.0,0.0,0.0,0.23076923076900002,Eukaryota,13,0,0.790267968075,4.20512820513,2.49603174603,False
Q7Q3P5,0.23076923076900002,0.0,0.46153846153800004,0.23076923076900002,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.23093162305,1.53846153846,0.07142857142860001,False
Q7Q3P6,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,Eukaryota,12,1,0.562335144619,1.76923076923,-0.170634920635,False
Q7Q3P9,0.0,0.0,0.0,0.583333333333,0.08333333333330001,0.25,0.0,0.0,0.08333333333330001,Eukaryota,12,0,1.07513932401,3.54545454545,-0.34444444444399996,False
Q7Q3Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,9,0,-0.0,0.0,0.0,False
Q7Q3Q2,0.25,0.0,0.625,0.125,0.0,0.0,0.0,0.0,0.0,Euk+Bac,8,0,0.900256051269,0.75,0.538461538462,True
Q7Q3Q3,0.0,0.0,0.444444444444,0.0,0.0,0.111111111111,0.0,0.222222222222,0.222222222222,Euk+Bac,9,0,1.27302833659,5.94444444444,1.96103896104,False
Q7Q3Q4,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.79487179487,0.547619047619,False
Q7Q3Q5,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,1.53846153846,0.07142857142860001,False
Q7Q3Q6,0.0,0.0,0.0,0.153846153846,0.153846153846,0.615384615385,0.0,0.0,0.0769230769231,Eumetazoa,13,0,1.07201696856,2.61538461538,-0.0952380952381,False
Q7Q3Q7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.384615384615,0.0952380952381,False
Q7Q3R0,0.125,0.0,0.0,0.25,0.125,0.5,0.0,0.0,0.0,Eumetazoa,8,1,1.21300756598,3.77777777778,-0.2875,False
Q7Q3R1,0.0,0.0,0.0,0.0,0.0,0.28571428571400004,0.0,0.0,0.714285714286,Arthropoda,7,2,0.598269588585,2.72222222222,2.425,False
Q7Q3R3,0.46153846153800004,0.0769230769231,0.23076923076900002,0.0769230769231,0.0,0.153846153846,0.0,0.0,0.0,Cellular_organisms,13,0,1.37781950804,2.64102564103,-0.150793650794,True
Q7Q3R5,0.0,0.0,0.0,0.538461538462,0.0,0.46153846153800004,0.0,0.0,0.0,Eukaryota,13,0,0.6901856760189999,2.66666666667,0.722222222222,False
Q7Q3R6,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.846153846154,0.17857142857099997,False
Q7Q3R7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.846153846154,-0.0793650793651,False
Q7Q3R8,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.56608573896,1.66666666667,0.0,False
Q7Q3S2,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.33333333333299997,Eumetazoa,6,1,0.636514168295,2.95238095238,-0.666666666667,False
Q7Q3S5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,5,0,-0.0,0.0,0.0,False
Q7Q3S7,0.0,0.0,0.692307692308,0.0,0.0,0.0769230769231,0.0,0.0769230769231,0.153846153846,Euk+Bac,13,0,0.937155853066,5.02564102564,4.277777777780001,True
Q7Q3S9,0.0,0.0,0.0,0.25,0.25,0.33333333333299997,0.0,0.0,0.166666666667,Eumetazoa,12,1,1.35797785499,3.79487179487,0.18650793650800002,False
Q7Q3T0,0.2,0.0,0.3,0.0,0.4,0.1,0.0,0.0,0.0,Opisthokonta,10,0,1.2798542258299999,3.17777777778,0.20238095238099998,False
Q7Q3T2,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.562335144619,0.769230769231,-0.015873015873,False
Q7Q3T3,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,Opisthokonta,12,1,0.562335144619,0.615384615385,-0.0436507936508,False
Q7Q3T5,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.153846153846,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.937155853066,3.20512820513,1.3095238095200001,False
Q7Q3T6,0.0,0.0,0.0,0.583333333333,0.08333333333330001,0.33333333333299997,0.0,0.0,0.0,Eukaryota,12,1,0.887694275799,2.41025641026,2.20634920635,False
Q7Q3T7,0.0,0.0,0.0909090909091,0.7272727272730001,0.181818181818,0.0,0.0,0.0,0.0,Eukaryota,11,0,0.7595473914749999,1.96363636364,0.74,False
Q7Q3T8,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.307692307692,-0.047619047619,False
Q7Q3T9,0.153846153846,0.153846153846,0.153846153846,0.538461538462,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,1.19723750156,2.07692307692,0.297619047619,False
Q7Q3U0,0.38461538461499994,0.0,0.153846153846,0.38461538461499994,0.0769230769231,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.22028216627,2.4358974359,-0.222222222222,False
Q7Q3U1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q7Q3U7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,4,0,-0.0,0.0,,False
Q7Q3V2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,5,0,-0.0,0.0,0.0,False
Q7Q3V3,0.166666666667,0.0,0.166666666667,0.166666666667,0.166666666667,0.0,0.0,0.0,0.33333333333299997,Arthropoda,6,1,1.56071040904,6.28571428571,,False
Q7Q3V5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.6931471805600001,1.07692307692,-0.166666666667,False
Q7Q3V6,0.307692307692,0.0,0.0769230769231,0.0,0.38461538461499994,0.23076923076900002,0.0,0.0,0.0,Opisthokonta,13,0,1.2658567518700001,3.33333333333,-0.154761904762,False
Q7Q3V8,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,6,0,0.6931471805600001,0.0,0.0,False
Q7Q3W6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,0.0277777777778,False
Q7Q3W8,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.363636363636,0.0,0.0,0.363636363636,Eumetazoa,11,1,1.26365443188,4.07575757576,1.17777777778,False
Q7Q3W9,0.0,0.0,0.0,0.166666666667,0.0,0.833333333333,0.0,0.0,0.0,Eumetazoa,12,1,0.45056120886600004,1.69230769231,-0.210317460317,False
Q7Q3X1,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,Opisthokonta,2,2,0.6931471805600001,2.83333333333,,False
Q7Q3X2,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.0,0.45454545454499995,0.0,Eumetazoa,11,0,0.689009238477,1.09090909091,-0.0396825396825,False
Q7Q3X3,0.0,0.0,0.166666666667,0.833333333333,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,0.769230769231,0.190476190476,False
Q7Q3X4,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.636514168295,1.48717948718,0.234126984127,False
Q7Q3X5,0.153846153846,0.0,0.846153846154,0.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.42932302193099997,0.0,0.0,True
Q7Q3X6,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.0,0.0,0.416666666667,Eumetazoa,12,0,0.6791932659919999,2.28787878788,-0.266666666667,False
Q7Q3X7,0.0,0.0,0.0,0.692307692308,0.23076923076900002,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.790267968075,1.66666666667,0.0,False
Q7Q3X9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,-0.0,0.0,0.0,True
Q7Q3Y1,0.0,0.0,0.0,0.769230769231,0.0,0.23076923076900002,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.61538461538,-0.0436507936508,False
Q7Q3Y2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,-0.047619047619,False
Q7Q3Y3,0.0,0.111111111111,0.0,0.444444444444,0.444444444444,0.0,0.0,0.0,0.0,Opisthokonta,9,0,0.9649629230069999,1.88888888889,0.415584415584,False
Q7Q3Y4,0.23076923076900002,0.0,0.538461538462,0.0,0.0,0.23076923076900002,0.0,0.0,0.0,Euk+Bac,13,0,1.01009975935,2.84615384615,-0.388888888889,True
Q7Q3Y5,0.0,0.0,0.0,0.46153846153800004,0.46153846153800004,0.0769230769231,0.0,0.0,0.0,Opisthokonta,13,0,0.911017539713,1.84615384615,0.0238095238095,False
Q7Q3Y6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,10,0,-0.0,0.0,0.0,False
Q7Q3Y9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.512820512821,-0.0793650793651,False
Q7Q3Z0,0.0,0.0,0.0,0.769230769231,0.0,0.23076923076900002,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.92307692308,-0.0396825396825,False
Q7Q3Z1,0.0,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.5359610497089999,2.0,-0.0515873015873,False
Q7Q3Z2,0.0,0.0,0.0,0.666666666667,0.166666666667,0.166666666667,0.0,0.0,0.0,Eukaryota,12,1,0.8675632284810001,1.66666666667,0.722222222222,False
Q7Q3Z3,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.6870920273800001,1.51282051282,0.0238095238095,False
Q7Q3Z5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,8,1,-0.0,1.05555555556,0.4375,False
Q7Q3Z8,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.875,Arthropoda,8,1,0.37677016125600005,2.77777777778,-0.625,False
Q7Q3Z9,0.0,0.0,0.0,0.33333333333299997,0.583333333333,0.08333333333330001,0.0,0.0,0.0,Opisthokonta,12,1,0.887694275799,2.10256410256,0.39682539682499995,False
Q7Q400,0.0,0.33333333333299997,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.636514168295,0.974358974359,-0.047619047619,False
Q7Q401,0.0909090909091,0.0,0.0,0.0,0.45454545454499995,0.272727272727,0.0,0.0,0.181818181818,Opisthokonta,11,1,1.2406842919499999,4.07575757576,1.3,False
Q7Q402,0.08333333333330001,0.0,0.08333333333330001,0.75,0.08333333333330001,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.836988216786,1.23076923077,0.119047619048,False
Q7Q403,0.0769230769231,0.0,0.46153846153800004,0.0,0.307692307692,0.0,0.0,0.0,0.153846153846,Euk+Bac,13,0,1.2047933096899999,4.66666666667,2.9404761904799996,False
Q7Q404,0.0,0.0,0.0,0.0909090909091,0.0,0.7272727272730001,0.0,0.0,0.181818181818,Eumetazoa,11,1,0.7595473914749999,2.59090909091,0.288888888889,False
Q7Q405,0.0,0.0,0.23076923076900002,0.769230769231,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.05128205128,0.301587301587,False
Q7Q406,0.08333333333330001,0.166666666667,0.0,0.75,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.7214636866930001,1.05128205128,0.0952380952381,False
Q7Q407,0.0769230769231,0.0,0.0,0.307692307692,0.0769230769231,0.538461538462,0.0,0.0,0.0,Eumetazoa,13,0,1.09059947378,2.71794871795,-0.265873015873,False
Q7Q408,0.08333333333330001,0.0,0.08333333333330001,0.75,0.08333333333330001,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.836988216786,1.58974358974,0.321428571429,False
Q7Q409,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,1.46153846154,0.031746031746,False
Q7Q410,0.846153846154,0.0,0.153846153846,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,0.0,0.0,False
Q7Q411,0.0,0.0,0.692307692308,0.0769230769231,0.0769230769231,0.153846153846,0.0,0.0,0.0,Euk+Bac,13,0,0.937155853066,2.87179487179,-0.34126984127,True
Q7Q412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,-0.0,0.0,0.0,False
Q7Q414,0.0,0.0,0.25,0.5,0.166666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,0,1.1988493129100002,2.86363636364,-0.18888888888900002,False
Q7Q415,0.0,0.0,0.23076923076900002,0.307692307692,0.0,0.46153846153800004,0.0,0.0,0.0,Eumetazoa,13,0,1.0579054247,3.30769230769,0.5714285714289999,False
Q7Q416,0.181818181818,0.272727272727,0.0909090909091,0.45454545454499995,0.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,1.2406842919499999,1.02564102564,0.150793650794,False
Q7Q417,0.0,0.0,0.153846153846,0.23076923076900002,0.0,0.46153846153800004,0.0,0.0,0.153846153846,Eumetazoa,13,0,1.27118148026,4.48717948718,2.96825396825,False
Q7Q419,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,Eumetazoa,10,0,0.6730116670090001,1.2,-0.07142857142860001,False
Q7Q421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,1.17948717949,-0.0793650793651,False
Q7Q422,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.615384615385,-0.0952380952381,False
Q7Q423,0.46153846153800004,0.0,0.538461538462,0.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,0.0,0.0,True
Q7Q424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,0.0277777777778,False
Q7Q425,0.0,0.0,0.0,0.769230769231,0.0,0.0769230769231,0.0,0.0,0.153846153846,Eukaryota,13,0,0.6870920273800001,3.58974358974,0.37301587301600003,False
