,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q5A940,0.08333333333330001,0.08333333333330001,0.0,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.56608573896,0.820512820513,-0.126984126984,False
Q5A941,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,7,1,-0.0,0.5,-0.29166666666700003,False
Q5A942,0.833333333333,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.45056120886600004,0.564102564103,-0.0873015873016,False
Q5A943,0.1,0.0,0.2,0.7,0.0,0.0,0.0,0.0,Eukaryota,10,3,0.8018185525429999,0.974358974359,-0.150793650794,False
Q5A944,0.0,0.0,0.538461538462,0.307692307692,0.0769230769231,0.0769230769231,0.0,0.0,Euk+Bac,13,0,1.09059947378,2.33333333333,0.0,False
Q5A945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.222222222222,0.0625,False
Q5A946,0.23076923076900002,0.0,0.307692307692,0.38461538461499994,0.0,0.0,0.0769230769231,0.0,Eukaryota,13,0,1.2658567518700001,2.23076923077,-0.34523809523800003,False
Q5A947,0.0,0.0,0.25,0.25,0.0,0.375,0.0,0.125,Dikarya,8,1,1.32088834315,3.27777777778,0.363636363636,False
Q5A948,0.46153846153800004,0.0,0.307692307692,0.23076923076900002,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.0579054247,1.15384615385,-0.17857142857099997,True
Q5A950,0.0,0.0,0.5,0.416666666667,0.0,0.0,0.0,0.08333333333330001,Euk+Bac,12,0,0.918427784993,3.12121212121,0.411059907834,False
Q5A951,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,10,3,0.6931471805600001,1.92307692308,0.37301587301600003,False
Q5A952,0.0,0.0,0.0,0.33333333333299997,0.33333333333299997,0.0,0.0,0.33333333333299997,Opisthokonta,9,0,1.09861228867,2.22222222222,0.175,False
Q5A953,0.923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,Cellular_organisms,13,0,0.271189373042,1.53846153846,0.277777777778,True
Q5A954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,0,-0.0,0.285714285714,0.111111111111,False
Q5A955,0.0,0.5714285714289999,0.0,0.428571428571,0.0,0.0,0.0,0.0,Euk_Archaea,7,5,0.6829081047,0.651515151515,0.4,False
Q5A956,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,0.0,0.0,Eukaryota,6,0,0.636514168295,1.4,-0.321428571429,False
Q5A958,0.33333333333299997,0.166666666667,0.416666666667,0.0,0.0,0.0,0.0,0.08333333333330001,Euk+Bac,12,0,1.2366848691399999,1.57575757576,-0.435023041475,True
Q5A959,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,Eukaryota,5,2,0.6730116670090001,2.28571428571,-0.633333333333,False
Q5A960,0.666666666667,0.166666666667,0.0,0.0,0.0,0.0,0.166666666667,0.0,Cellular_organisms,12,0,0.8675632284810001,2.30303030303,0.311111111111,False
Q5A961,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,Eukaryota,10,2,0.325082973391,2.18181818182,1.55944700461,False
Q5A962,0.153846153846,0.0769230769231,0.0769230769231,0.692307692308,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.937155853066,1.23076923077,0.170634920635,False
Q5A964,0.0,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.5359610497089999,1.0,-0.154761904762,False
Q5A966,0.0,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0,0.0769230769231,Eukaryota,13,0,0.5359610497089999,1.97435897436,0.416666666667,False
Q5A967,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.589743589744,-0.0396825396825,False
Q5A968,0.2,0.1,0.0,0.7,0.0,0.0,0.0,0.0,Eukaryota,10,0,0.8018185525429999,1.02222222222,-0.130952380952,False
Q5A970,0.0,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0,0.0769230769231,Eukaryota,13,0,0.5359610497089999,1.46153846154,0.392857142857,False
Q5A972,0.0,0.0,0.0,0.45454545454499995,0.272727272727,0.181818181818,0.0,0.0909090909091,Eukaryota,11,0,1.2406842919499999,2.14545454545,-0.026666666666700003,False
Q5A974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,True
Q5A975,0.833333333333,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.45056120886600004,0.0,0.0,True
Q5A977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,True
Q5A980,0.111111111111,0.0,0.555555555556,0.0,0.0,0.111111111111,0.0,0.222222222222,Euk+Bac,9,2,1.1490596969700002,5.30909090909,7.80952380952,False
Q5A982,0.0,0.0,0.714285714286,0.0,0.14285714285700002,0.14285714285700002,0.0,0.0,Euk+Bac,7,5,0.7963116401739999,2.98484848485,-0.455555555556,False
Q5A983,0.23076923076900002,0.615384615385,0.0,0.153846153846,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.925129083572,0.820512820513,0.0793650793651,False
Q5A984,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.25,Euk+Bac,8,2,0.900256051269,3.51111111111,4.66666666667,False
Q5A985,0.153846153846,0.0,0.307692307692,0.38461538461499994,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,1.30610660909,1.92307692308,0.785714285714,False
Q5A989,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,Eukaryota,10,2,0.325082973391,0.984848484848,-0.0888888888889,False
Q5A990,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.0,0.181818181818,Dikarya,11,2,0.474139313058,1.12820512821,-0.17460317460299998,False
Q5A991,0.0,0.0,0.0,0.666666666667,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.08333333333330001,Eukaryota,12,1,1.09861228867,2.58974358974,0.5277777777780001,False
Q5A993,0.769230769231,0.23076923076900002,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.5402041423889999,0.384615384615,-0.05952380952380001,False
Q5A995,0.0,0.0,0.0,0.769230769231,0.0,0.0,0.0,0.23076923076900002,Eukaryota,13,0,0.5402041423889999,2.35897435897,-0.365079365079,False
Q5A998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,Saccharomyceta,5,1,0.6730116670090001,1.86666666667,-0.785714285714,False
Q5A9A0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,Eukaryota,4,5,0.562335144619,1.38888888889,0.111111111111,False
Q5A9A1,0.0,0.0,0.0,0.153846153846,0.23076923076900002,0.153846153846,0.38461538461499994,0.0769230769231,Ascomycota,13,0,1.47913280743,2.05128205128,-0.214285714286,False
Q5A9A2,0.0,0.0,0.0,0.692307692308,0.153846153846,0.0,0.0769230769231,0.0769230769231,Eukaryota,13,0,0.937155853066,1.87179487179,-0.134920634921,False
Q5A9A4,0.08333333333330001,0.916666666667,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.286835983056,0.153846153846,-0.0238095238095,False
Q5A9A5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,1,0,-0.0,None,,False
Q5A9A6,0.0,0.0,0.23076923076900002,0.38461538461499994,0.307692307692,0.0,0.0769230769231,0.0,Eukaryota,13,0,1.2658567518700001,2.51282051282,0.9523809523810001,False
Q5A9A7,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Dikarya,2,1,0.6931471805600001,1.33333333333,0.5,False
Q5A9A9,0.0,0.166666666667,0.0,0.33333333333299997,0.0,0.166666666667,0.08333333333330001,0.25,Eukaryota,12,1,1.51710639706,3.4358974359,0.551587301587,False
Q5A9B0,0.444444444444,0.111111111111,0.33333333333299997,0.111111111111,0.0,0.0,0.0,0.0,Cellular_organisms,9,2,1.21488965395,1.52727272727,-0.346560846561,False
Q5A9B2,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,Opisthokonta,4,1,1.0397207708399998,3.0,0.0,False
Q5A9B9,0.8571428571430001,0.0,0.14285714285700002,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,7,1,0.410116318288,0.25,-0.145833333333,False
Q5A9C0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.25,-0.10769230769200001,False
Q5A9C1,0.153846153846,0.46153846153800004,0.0,0.38461538461499994,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,1.0123308390999999,0.948717948718,-0.14682539682499998,False
Q5A9C3,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,1.0,0.0,False
Q5A9C4,0.33333333333299997,0.0,0.25,0.416666666667,0.0,0.0,0.0,0.0,Eukaryota,12,0,1.07755632707,1.36363636364,-0.226728110599,False
Q5A9C5,0.0,0.0,0.0,0.909090909091,0.0,0.0909090909091,0.0,0.0,Eukaryota,11,0,0.304636097349,1.12727272727,-0.332010582011,False
Q5A9C7,0.0,0.0,0.14285714285700002,0.8571428571430001,0.0,0.0,0.0,0.0,Eukaryota,7,1,0.410116318288,0.75,-0.4375,False
Q5A9D1,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.2,Dikarya,5,1,0.950270539233,3.06666666667,-1.6,False
Q5A9D2,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,Euk+Bac,10,1,0.325082973391,2.18181818182,0.92,False
Q5A9D3,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,Opisthokonta,4,1,0.6931471805600001,3.0,-0.833333333333,False
Q5A9D4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,3,1,-0.0,2.0,-1.33333333333,False
Q5A9D6,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.3,Eukaryota,10,0,0.897945724857,3.28888888889,-0.440476190476,False
Q5A9D7,0.0,0.0,0.0,0.7272727272730001,0.181818181818,0.0,0.0,0.0909090909091,Eukaryota,11,0,0.7595473914749999,1.92727272727,-0.133333333333,False
Q5A9D8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,2,11,-0.0,2.51282051282,0.17857142857099997,False
Q5A9D9,0.615384615385,0.153846153846,0.0,0.0769230769231,0.0769230769231,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,1.17865499634,2.10256410256,0.34523809523800003,True
Q5A9E1,0.583333333333,0.0,0.33333333333299997,0.08333333333330001,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.887694275799,0.307692307692,-0.047619047619,False
Q5A9E5,0.0,0.0,0.444444444444,0.111111111111,0.0,0.111111111111,0.222222222222,0.111111111111,Euk+Bac,9,1,1.42706104338,4.33333333333,0.17857142857099997,False
Q5A9E6,0.0,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.555555555556,Saccharomyceta,9,1,0.6869615765970001,2.04444444444,-0.0952380952381,False
Q5A9E7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q5A9E8,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.5,Saccharomyceta,10,1,1.16828245018,2.87272727273,0.7933333333329999,False
Q5A9G1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,Saccharomyceta,5,2,0.6730116670090001,2.57142857143,0.436363636364,False
Q5A9G7,0.222222222222,0.0,0.444444444444,0.111111111111,0.111111111111,0.0,0.0,0.111111111111,Euk+Bac,9,2,1.42706104338,3.05454545455,0.9074074074070001,False
Q5A9J9,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,Saccharomyceta,4,0,0.562335144619,1.0,0.0,False
Q5A9K1,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.0,0.166666666667,Eukaryota,6,3,0.45056120886600004,2.22222222222,0.0625,False
Q5A9L1,0.5,0.0,0.4,0.1,0.0,0.0,0.0,0.0,Cellular_organisms,10,0,0.9433483923289999,0.6,-0.321428571429,False
Q5A9L4,0.45454545454499995,0.0,0.0909090909091,0.0,0.363636363636,0.0909090909091,0.0,0.0,Cellular_organisms,11,0,1.16222554492,2.90909090909,1.74,False
Q5A9L6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.384615384615,-0.00793650793651,False
Q5A9L8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,9,1,-0.0,0.2,-0.07142857142860001,False
Q5A9M6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,5,1,-0.0,1.0,-0.6,False
Q5A9M9,0.0,0.0,0.166666666667,0.166666666667,0.0,0.5,0.0,0.166666666667,Dikarya,6,1,1.2424533248899998,4.19047619048,-0.745454545455,False
Q5A9P2,0.0,0.0,0.33333333333299997,0.111111111111,0.0,0.111111111111,0.222222222222,0.222222222222,Euk+Bac,9,1,1.5229550675299999,4.35555555556,0.22619047619000002,False
Q5A9P7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Ascomycota,2,0,0.6931471805600001,2.0,,False
Q5A9P8,0.0,0.111111111111,0.0,0.777777777778,0.0,0.0,0.0,0.111111111111,Eukaryota,9,1,0.6837389058490001,1.6,1.2857142857100001,False
Q5A9Q4,0.0,0.0,0.307692307692,0.692307692308,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.61724176973,1.53846153846,-0.18650793650800002,False
Q5A9Q5,0.4,0.1,0.2,0.0,0.1,0.0,0.0,0.2,Cellular_organisms,10,2,1.47080847632,3.83333333333,0.366666666667,False
Q5A9S3,0.111111111111,0.0,0.555555555556,0.222222222222,0.111111111111,0.0,0.0,0.0,Euk+Bac,9,1,1.1490596969700002,1.66666666667,0.8928571428569999,False
Q5A9S4,0.0,0.0,0.0,0.714285714286,0.0,0.28571428571400004,0.0,0.0,Eukaryota,7,1,0.598269588585,2.03571428571,-0.23809523809500002,False
Q5A9T4,0.0,0.0,0.0,0.8571428571430001,0.0,0.0,0.0,0.14285714285700002,Eukaryota,7,1,0.410116318288,2.17857142857,3.1875,False
Q5A9W2,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,Eukaryota,10,0,0.500402423538,0.711111111111,-0.261904761905,False
Q5A9W8,0.0,0.0,0.166666666667,0.5,0.25,0.0,0.08333333333330001,0.0,Eukaryota,12,1,1.1988493129100002,2.51282051282,0.126984126984,False
Q5A9W9,0.0,0.0,0.0,0.5714285714289999,0.28571428571400004,0.0,0.0,0.14285714285700002,Eukaryota,7,0,0.955699891113,1.71428571429,0.472222222222,False
Q5A9X0,0.0,0.0,0.615384615385,0.23076923076900002,0.0,0.0,0.0,0.153846153846,Euk+Bac,13,0,0.925129083572,2.87179487179,1.1547619047600002,False
Q5A9X3,0.0,0.0,0.0,0.33333333333299997,0.33333333333299997,0.0,0.0,0.33333333333299997,Opisthokonta,3,1,1.09861228867,3.5,3.0,False
Q5A9X7,0.0,0.08333333333330001,0.0,0.25,0.0,0.08333333333330001,0.583333333333,0.0,Ascomycota,12,0,1.07513932401,2.45454545455,-0.237788018433,False
Q5A9Y0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q5A9Y1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.0,0.0,False
Q5A9Y3,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.0909090909091,0.272727272727,Dikarya,11,0,0.859967281036,1.38181818182,1.6230158730200002,False
Q5A9Y4,0.153846153846,0.0,0.307692307692,0.23076923076900002,0.153846153846,0.0769230769231,0.0,0.0769230769231,Euk+Bac,13,0,1.67159527802,3.12820512821,1.0119047619,False
Q5A9Y5,0.1,0.0,0.3,0.2,0.0,0.0,0.0,0.4,Saccharomyceta,10,1,1.2798542258299999,4.90909090909,-0.386666666667,False
Q5A9Y7,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.625,Saccharomyceta,8,2,0.900256051269,3.93333333333,1.0357142857100001,False
Q5A9Y8,0.833333333333,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,6,2,0.45056120886600004,1.03571428571,-0.354166666667,False
Q5A9Y9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,10,0,-0.0,0.0,0.0,False
Q5A9Z1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,False
Q5A9Z4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,11,0,-0.0,0.0,0.0,False
Q5A9Z5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.384615384615,-0.00793650793651,False
Q5A9Z6,0.2,0.0,0.5,0.3,0.0,0.0,0.0,0.0,Euk+Bac,10,3,1.02965301406,1.35897435897,0.0992063492063,False
Q5A9Z7,0.307692307692,0.0,0.307692307692,0.0,0.0,0.0,0.0,0.38461538461499994,Saccharomyceta,13,0,1.0928305535299998,4.76923076923,-0.686507936508,True
Q5A9Z9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.74358974359,0.0396825396825,False
Q5AA00,0.307692307692,0.0769230769231,0.0769230769231,0.153846153846,0.0,0.38461538461499994,0.0,0.0,Dikarya,13,0,1.4127446368599998,3.12820512821,-0.22619047619000002,False
Q5AA01,0.0,0.0,0.111111111111,0.111111111111,0.0,0.111111111111,0.33333333333299997,0.33333333333299997,Ascomycota,9,1,1.46481638489,4.17777777778,-0.22,False
Q5AA05,0.14285714285700002,0.0,0.5714285714289999,0.28571428571400004,0.0,0.0,0.0,0.0,Euk+Bac,7,0,0.955699891113,1.42857142857,1.5,False
Q5AA08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,5,3,-0.0,3.28571428571,-0.5,False
Q5AA10,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.125,Eukaryota,8,1,0.37677016125600005,2.27777777778,2.1111111111099996,False
Q5AA11,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.3,Dikarya,10,1,0.897945724857,1.45454545455,0.026666666666700003,False
Q5AA12,0.0,0.0,0.0,0.909090909091,0.0909090909091,0.0,0.0,0.0,Eukaryota,11,1,0.304636097349,0.818181818182,-0.160368663594,False
Q5AA13,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.562335144619,0.692307692308,-0.00396825396825,False
Q5AA15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.538461538462,0.22619047619000002,False
Q5AA16,0.111111111111,0.0,0.888888888889,0.0,0.0,0.0,0.0,0.0,Euk+Bac,9,2,0.34883209584299996,2.32727272727,0.206349206349,True
Q5AA17,0.5,0.1,0.2,0.2,0.0,0.0,0.0,0.0,Cellular_organisms,10,0,1.22060726455,1.17777777778,-0.33333333333299997,False
Q5AA19,0.0,0.0,0.0,0.444444444444,0.555555555556,0.0,0.0,0.0,Opisthokonta,9,0,0.6869615765970001,1.11111111111,-0.25,False
Q5AA21,0.33333333333299997,0.111111111111,0.222222222222,0.222222222222,0.111111111111,0.0,0.0,0.0,Cellular_organisms,9,0,1.5229550675299999,2.0,2.33766233766,False
Q5AA22,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,5,3,0.950270539233,1.21428571429,0.5,False
Q5AA23,0.5714285714289999,0.14285714285700002,0.28571428571400004,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,7,3,0.955699891113,1.86666666667,1.14285714286,False
Q5AA26,0.0,0.0,0.0,0.538461538462,0.0,0.23076923076900002,0.23076923076900002,0.0,Eukaryota,13,0,1.01009975935,2.0,0.0,False
Q5AA28,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,6,2,0.6931471805600001,2.39285714286,-1.0952380952399998,False
Q5AA31,0.5714285714289999,0.0,0.28571428571400004,0.14285714285700002,0.0,0.0,0.0,0.0,Cellular_organisms,7,0,0.955699891113,0.571428571429,-0.33333333333299997,False
Q5AA37,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,Opisthokonta,10,1,0.6730116670090001,1.09090909091,-0.185185185185,False
Q5AA38,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,Euk+Bac,10,3,0.610864302055,2.87179487179,-0.444444444444,True
Q5AA39,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,Euk+Bac,8,2,0.9743147528689999,2.8,1.7142857142899999,False
Q5AA40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
Q5AA41,0.0,0.0,0.0,0.38461538461499994,0.46153846153800004,0.0769230769231,0.0,0.0769230769231,Opisthokonta,13,0,1.11896886688,1.10256410256,0.0873015873016,False
Q5AA42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,0,-0.0,0.0,0.0,False
Q5AA44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,5,0,-0.0,0.6,-0.166666666667,False
Q5AA45,0.0,0.0,0.666666666667,0.111111111111,0.0,0.111111111111,0.0,0.111111111111,Euk+Bac,9,3,1.0027182645200001,3.0303030303,0.9111111111110001,False
Q5AA46,0.166666666667,0.0,0.75,0.0,0.0,0.08333333333330001,0.0,0.0,Euk+Bac,12,0,0.7214636866930001,1.0,0.425806451613,False
Q5AA47,0.0,0.0,0.0,0.923076923077,0.0,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.271189373042,1.58974358974,0.269841269841,False
Q5AA48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.435897435897,0.138888888889,False
Q5AA50,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.948717948718,0.214285714286,False
Q5AA52,0.0,0.0,0.0,0.0,0.0,0.14285714285700002,0.0,0.8571428571430001,Saccharomyceta,7,2,0.410116318288,2.77777777778,-0.2875,False
Q5AA55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,1,1,-0.0,0.0,,False
Q5AA62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q5AA92,0.125,0.0,0.625,0.125,0.0,0.0,0.125,0.0,Euk+Bac,8,1,1.07354284641,2.72222222222,2.22222222222,False
Q5AA95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,5,5,-0.0,3.75555555556,0.72619047619,False
Q5AA97,0.0,0.0,0.222222222222,0.777777777778,0.0,0.0,0.0,0.0,Eukaryota,9,0,0.529706199058,1.16666666667,0.6623376623380001,False
Q5AAA3,0.14285714285700002,0.0,0.8571428571430001,0.0,0.0,0.0,0.0,0.0,Euk+Bac,7,3,0.410116318288,3.26666666667,0.928571428571,False
Q5AAA4,0.4,0.1,0.3,0.2,0.0,0.0,0.0,0.0,Cellular_organisms,10,0,1.2798542258299999,1.17777777778,-0.33333333333299997,False
Q5AAA9,0.714285714286,0.14285714285700002,0.14285714285700002,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,7,2,0.7963116401739999,0.833333333333,1.09090909091,False
Q5AAB6,0.28571428571400004,0.0,0.714285714286,0.0,0.0,0.0,0.0,0.0,Euk+Bac,7,4,0.598269588585,3.52727272727,0.453703703704,False
Q5AAB9,0.375,0.0,0.5,0.125,0.0,0.0,0.0,0.0,Euk+Bac,8,1,0.9743147528689999,1.44444444444,-0.7272727272730001,False
Q5AAE4,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,Eukaryota,5,0,0.6730116670090001,1.8,-0.75,False
Q5AAE6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q5AAF0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q5AAF1,0.0,0.0,0.666666666667,0.166666666667,0.08333333333330001,0.0,0.0,0.08333333333330001,Euk+Bac,12,0,0.983087758575,2.71212121212,0.8562211981569999,True
Q5AAF4,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,Eukaryota,10,0,0.500402423538,1.24444444444,-0.166666666667,False
Q5AAF6,0.444444444444,0.0,0.33333333333299997,0.111111111111,0.0,0.111111111111,0.0,0.0,Cellular_organisms,9,0,1.21488965395,1.66666666667,2.18181818182,False
Q5AAF8,0.769230769231,0.0769230769231,0.153846153846,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.6870920273800001,0.153846153846,0.0277777777778,True
Q5AAG1,0.0,0.0,0.0,0.307692307692,0.38461538461499994,0.153846153846,0.0,0.153846153846,Opisthokonta,13,0,1.30610660909,2.15384615385,0.18253968254,False
Q5AAG4,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,Opisthokonta,4,0,0.562335144619,0.5,0.0,False
Q5AAG6,0.0,0.0,0.0,0.692307692308,0.23076923076900002,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.790267968075,1.61538461538,1.60714285714,False
Q5AAG7,0.615384615385,0.0769230769231,0.153846153846,0.0769230769231,0.0,0.0,0.0,0.0769230769231,Cellular_organisms,13,0,1.17865499634,1.58974358974,-0.19444444444400003,True
Q5AAG8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,0,-0.0,0.6,1.0,False
Q5AAG9,0.666666666667,0.0,0.222222222222,0.111111111111,0.0,0.0,0.0,0.0,Cellular_organisms,9,3,0.848685557726,1.95454545455,0.035944700460800005,False
Q5AAH1,0.0,0.0,0.0,0.0,0.0,0.23076923076900002,0.38461538461499994,0.38461538461499994,Ascomycota,13,0,1.07339428128,0.897435897436,0.325396825397,False
Q5AAH2,0.0,0.0,0.0,0.666666666667,0.222222222222,0.0,0.0,0.111111111111,Eukaryota,9,1,0.848685557726,2.33333333333,0.535714285714,False
Q5AAH4,0.0,0.0,0.769230769231,0.0769230769231,0.0,0.0,0.0,0.153846153846,Euk+Bac,13,0,0.6870920273800001,2.46153846154,0.650793650794,True
Q5AAH5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
Q5AAH6,0.3,0.0,0.1,0.4,0.1,0.1,0.0,0.0,Eukaryota,10,0,1.4184836619499999,2.51111111111,-0.33333333333299997,False
Q5AAH7,0.3,0.0,0.1,0.3,0.0,0.1,0.0,0.2,Cellular_organisms,10,0,1.50478828368,4.06666666667,2.2857142857099997,False
Q5AAH8,0.0,0.0,0.0,0.307692307692,0.307692307692,0.0,0.307692307692,0.0769230769231,Ascomycota,13,0,1.28529302412,2.25641025641,-0.14285714285700002,False
Q5AAI1,0.0,0.0,0.1,0.4,0.4,0.1,0.0,0.0,Opisthokonta,10,3,1.1935496041,2.61538461538,0.214285714286,False
Q5AAI2,0.0,0.0,0.888888888889,0.111111111111,0.0,0.0,0.0,0.0,Euk+Bac,9,0,0.34883209584299996,0.888888888889,-0.2,True
Q5AAI3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
