,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q0ULV7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.2,0.0,False
Q0ULV8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
Q0ULW0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,Eukaryota,5,1,0.500402423538,1.93333333333,-0.8,False
Q0ULW3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,2,-0.0,6.0,0.0,False
Q0ULW5,0.23076923076900002,0.0,0.307692307692,0.153846153846,0.0769230769231,0.23076923076900002,0.0,0.0,Euk+Bac,13,0,1.5247073930300001,2.89743589744,0.789682539683,False
Q0ULW6,0.0,0.0,0.0,0.0,0.1,0.2,0.4,0.3,Ascomycota,10,1,1.2798542258299999,1.78181818182,0.18666666666700002,False
Q0ULW7,0.0,0.0,0.538461538462,0.46153846153800004,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,1.07692307692,0.865079365079,False
Q0ULW8,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.286835983056,1.0,0.103174603175,False
Q0ULW9,0.0,0.0,0.5,0.166666666667,0.0,0.0,0.33333333333299997,0.0,Euk+Bac,6,0,1.0114042647100001,4.0,-1.11111111111,False
Q0ULX0,0.0,0.0909090909091,0.0,0.909090909091,0.0,0.0,0.0,0.0,Eukaryota,11,2,0.304636097349,0.153846153846,0.0277777777778,False
Q0ULY1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q0ULY2,0.0,0.0,0.166666666667,0.33333333333299997,0.166666666667,0.0,0.0,0.33333333333299997,Saccharomyceta,6,0,1.32966134885,4.6,2.4,False
Q0ULY3,0.692307692308,0.0,0.307692307692,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.61724176973,0.0,0.0,False
Q0ULY4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q0ULY6,0.0,0.0,0.0,0.166666666667,0.0,0.166666666667,0.0,0.666666666667,Saccharomyceta,12,1,0.8675632284810001,2.71794871795,-0.265873015873,False
Q0ULY9,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.8,Saccharomyceta,10,1,0.6390318596500001,3.05454545455,-0.34,False
Q0ULZ0,0.0,0.0,0.0769230769231,0.923076923077,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.769230769231,-0.0674603174603,False
Q0ULZ1,0.0,0.0,0.0,0.8571428571430001,0.0,0.0,0.0,0.14285714285700002,Eukaryota,7,1,0.410116318288,1.67857142857,-0.125,False
Q0ULZ4,0.0,0.0,0.692307692308,0.0769230769231,0.0769230769231,0.0769230769231,0.0,0.0769230769231,Euk+Bac,13,0,1.04379388084,2.89743589744,-0.138888888889,True
Q0ULZ5,0.0,0.0,0.46153846153800004,0.23076923076900002,0.0,0.0,0.0769230769231,0.23076923076900002,Euk+Bac,13,0,1.23093162305,4.23076923077,-0.0873015873016,False
Q0ULZ6,0.23076923076900002,0.0,0.38461538461499994,0.38461538461499994,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.07339428128,1.30769230769,-0.20238095238099998,False
Q0ULZ7,0.0,0.0,0.0,0.0,0.0,0.7272727272730001,0.0,0.272727272727,Dikarya,11,0,0.585952618304,1.2,0.146666666667,False
Q0UM00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,0,-0.0,0.0,0.0,False
Q0UM01,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454499995,0.545454545455,Saccharomyceta,11,0,0.689009238477,1.09090909091,-0.2,False
Q0UM03,0.0,0.0,0.0,0.28571428571400004,0.0,0.0,0.14285714285700002,0.5714285714289999,Saccharomyceta,7,1,0.955699891113,2.75,-0.610256410256,False
Q0UM05,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.46153846154,0.18650793650800002,False
Q0UM06,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.153846153846,0.23076923076900002,0.23076923076900002,Eukaryota,13,0,1.5247073930300001,2.5641025641,-0.242063492063,False
Q0UM07,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.23076923076900002,0.0,0.153846153846,Eukaryota,13,0,1.15698764435,2.38461538462,-0.111111111111,False
Q0UM08,0.0,0.0,0.0,0.38461538461499994,0.0,0.0,0.153846153846,0.46153846153800004,Saccharomyceta,13,0,1.0123308390999999,3.12820512821,0.134920634921,False
Q0UM09,0.0,0.0,0.0,0.23076923076900002,0.38461538461499994,0.23076923076900002,0.0769230769231,0.0769230769231,Opisthokonta,13,0,1.4388829502200002,1.76923076923,0.035714285714300006,False
Q0UM10,0.0,0.0,0.0,0.0909090909091,0.636363636364,0.0,0.0909090909091,0.181818181818,Opisthokonta,11,1,1.0335620542100001,1.75757575758,-0.335483870968,False
Q0UM11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,2,-0.0,6.66666666667,,False
Q0UM12,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,Saccharomyceta,9,1,0.636514168295,1.82222222222,0.04,False
Q0UM13,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,0.0,0.0,Eukaryota,3,1,0.636514168295,2.5,,False
Q0UM14,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,Eukaryota,4,0,0.562335144619,1.0,-0.666666666667,False
Q0UM15,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.1,Cellular_organisms,10,0,0.6390318596500001,2.46666666667,0.607142857143,False
Q0UM17,0.0,0.0,0.0,0.909090909091,0.0,0.0909090909091,0.0,0.0,Eukaryota,11,2,0.304636097349,1.05128205128,-0.00793650793651,False
Q0UM18,0.0,0.0,0.416666666667,0.08333333333330001,0.33333333333299997,0.166666666667,0.0,0.0,Euk+Bac,12,0,1.2366848691399999,3.0,0.48888888888899995,False
Q0UM20,0.08333333333330001,0.0,0.0,0.08333333333330001,0.0,0.833333333333,0.0,0.0,Dikarya,12,1,0.56608573896,2.10256410256,0.39682539682499995,False
Q0UM22,0.0,0.0,0.0,0.272727272727,0.0,0.181818181818,0.0,0.545454545455,Saccharomyceta,11,0,0.994923632572,2.32727272727,0.013333333333299998,False
Q0UM24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.0,0.0,False
Q0UM25,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.888888888889,Saccharomyceta,9,2,0.34883209584299996,3.81818181818,-0.575396825397,False
Q0UM26,0.0,0.0,0.363636363636,0.45454545454499995,0.0,0.0,0.0909090909091,0.0909090909091,Eukaryota,11,0,1.16222554492,3.38181818182,1.5502645502599999,False
Q0UM30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,0,-0.0,0.0,0.0,False
Q0UM31,0.0,0.0,0.0,0.666666666667,0.08333333333330001,0.0,0.25,0.0,Eukaryota,12,1,0.8239592165009999,2.02564102564,-0.107142857143,False
Q0UM32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.564102564103,0.222222222222,False
Q0UM33,0.0,0.0,0.0,0.615384615385,0.307692307692,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.8587409130060001,1.92307692308,0.011904761904799999,False
Q0UM34,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.286835983056,1.28205128205,0.05952380952380001,False
Q0UM35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,8,0,-0.0,0.0,0.0,False
Q0UM37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.0,0.0,False
Q0UM38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,2,-0.0,1.06666666667,0.3,False
Q0UM39,0.0,0.0,0.0,0.23076923076900002,0.23076923076900002,0.23076923076900002,0.153846153846,0.153846153846,Opisthokonta,13,0,1.5910955636000002,2.20512820513,-0.134920634921,False
Q0UM40,0.38461538461499994,0.153846153846,0.0,0.23076923076900002,0.0,0.0769230769231,0.0,0.153846153846,Cellular_organisms,13,0,1.47913280743,3.4358974359,-0.37698412698399997,False
Q0UM41,0.25,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.583333333333,Saccharomyceta,12,0,0.9596147939120001,4.77272727273,-0.6,False
Q0UM45,0.0,0.0,0.08333333333330001,0.0,0.0,0.75,0.166666666667,0.0,Dikarya,12,1,0.7214636866930001,1.33333333333,-0.0515873015873,False
Q0UM46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,1.0,,False
Q0UM49,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,1.10256410256,0.242063492063,False
Q0UM50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q0UM51,0.0,0.538461538462,0.0,0.46153846153800004,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.6901856760189999,0.538461538462,0.07142857142860001,False
Q0UM52,0.08333333333330001,0.08333333333330001,0.33333333333299997,0.5,0.0,0.0,0.0,0.0,Eukaryota,12,1,1.1269287948,1.53846153846,-0.23809523809500002,False
Q0UM53,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.45454545454499995,0.272727272727,Ascomycota,11,0,1.0670895187799998,0.872727272727,-0.013333333333299998,False
Q0UM54,0.0,0.0,0.166666666667,0.0,0.0,0.416666666667,0.0,0.416666666667,Dikarya,12,1,1.02818385933,3.61538461538,1.14285714286,False
Q0UM55,0.0,0.0,0.0,0.08333333333330001,0.0,0.0,0.08333333333330001,0.833333333333,Saccharomyceta,12,0,0.56608573896,1.60606060606,-0.256221198157,False
Q0UM57,0.0,0.0,0.0,0.615384615385,0.153846153846,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.925129083572,1.92307692308,0.68253968254,False
Q0UM60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q0UM61,0.0,0.0,0.0,0.0909090909091,0.545454545455,0.0,0.0,0.363636363636,Opisthokonta,11,1,0.9164648855390001,2.90909090909,1.6666666666699999,False
Q0UM62,0.0,0.0,0.0,0.111111111111,0.33333333333299997,0.0,0.0,0.555555555556,Saccharomyceta,9,0,0.9368883075390001,3.05555555556,-0.666666666667,False
Q0UM63,0.444444444444,0.0,0.111111111111,0.222222222222,0.0,0.111111111111,0.0,0.111111111111,Cellular_organisms,9,0,1.42706104338,3.66666666667,-1.32467532468,False
Q0UM64,0.23076923076900002,0.0,0.46153846153800004,0.153846153846,0.0769230769231,0.0,0.0,0.0769230769231,Euk+Bac,13,0,1.37781950804,2.48717948718,0.75,True
Q0UM65,0.0,0.0,0.0,0.0769230769231,0.46153846153800004,0.0,0.46153846153800004,0.0,Opisthokonta,13,0,0.911017539713,1.38461538462,-0.111111111111,False
Q0UM67,0.0,0.0,0.0,0.6,0.1,0.0,0.2,0.1,Eukaryota,10,0,1.08889997535,2.42222222222,-0.547619047619,False
Q0UM68,0.0,0.0,0.0,0.923076923077,0.0,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.271189373042,1.07692307692,-0.11507936507899999,False
Q0UM69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.181818181818,0.04,False
Q0UM70,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,-0.047619047619,False
Q0UM71,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Dikarya,4,0,0.6931471805600001,2.0,0.0,False
Q0UM73,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.0769230769231,0.0,0.0769230769231,Eukaryota,13,0,0.793730055158,1.97435897436,-0.047619047619,False
Q0UM75,0.153846153846,0.0,0.46153846153800004,0.307692307692,0.0,0.0,0.0,0.0769230769231,Euk+Bac,13,0,1.2047933096899999,1.94871794872,0.626984126984,False
Q0UM76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,1,-0.0,0.727272727273,-0.133333333333,False
Q0UM77,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.307692307692,0.0,0.0,Eukaryota,13,0,0.8587409130060001,1.48717948718,0.0277777777778,False
Q0UM78,0.846153846154,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,0.564102564103,-0.0873015873016,False
Q0UM79,0.0,0.0,0.0,0.272727272727,0.0909090909091,0.0,0.0909090909091,0.545454545455,Saccharomyceta,11,1,1.12095039267,3.28787878788,-0.266666666667,False
Q0UM80,0.0,0.0,0.0,0.538461538462,0.23076923076900002,0.0,0.0769230769231,0.153846153846,Eukaryota,13,0,1.15698764435,2.64102564103,0.15873015873,False
Q0UM82,0.0,0.0,0.307692307692,0.615384615385,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.8587409130060001,1.51282051282,0.126984126984,False
Q0UM83,0.0,0.0,0.0,0.0,0.0,0.23076923076900002,0.0,0.769230769231,Saccharomyceta,13,0,0.5402041423889999,1.51282051282,0.539682539683,False
Q0UM86,0.08333333333330001,0.0,0.25,0.0,0.166666666667,0.0,0.0,0.5,Saccharomyceta,12,0,1.1988493129100002,5.15151515152,0.277777777778,False
Q0UM88,0.08333333333330001,0.166666666667,0.416666666667,0.33333333333299997,0.0,0.0,0.0,0.0,Euk+Bac,12,0,1.2366848691399999,1.51515151515,-0.18433179723499998,False
Q0UM89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,0,-0.0,0.533333333333,0.33333333333299997,False
Q0UM90,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.38461538461499994,0.0,0.23076923076900002,Dikarya,13,0,1.2658567518700001,2.87179487179,0.32936507936500004,False
Q0UM92,0.0,0.0,0.0,0.2,0.1,0.0,0.3,0.4,Saccharomyceta,10,1,1.2798542258299999,3.23636363636,-0.373333333333,False
Q0UM94,0.5,0.0,0.1,0.2,0.1,0.1,0.0,0.0,Cellular_organisms,10,0,1.35923670067,2.55555555556,0.416666666667,False
Q0UM95,0.0,0.0,0.0,0.28571428571400004,0.0,0.0,0.0,0.714285714286,Saccharomyceta,7,1,0.598269588585,4.67857142857,-0.74358974359,False
Q0UM97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,-0.0,0.0,0.0,False
Q0UM98,0.0769230769231,0.0,0.692307692308,0.23076923076900002,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.790267968075,0.769230769231,-0.119047619048,False
Q0UMA0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.355555555556,0.1,False
Q0UMA1,0.0,0.0,0.45454545454499995,0.0,0.0,0.0,0.0,0.545454545455,Saccharomyceta,11,0,0.689009238477,4.90909090909,-0.9,False
Q0UMA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.0,0.0,False
Q0UMA3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.222222222222,0.0625,False
Q0UMA4,0.0,0.0,0.0,0.692307692308,0.153846153846,0.0,0.0,0.153846153846,Eukaryota,13,0,0.8305178252869999,2.66666666667,-0.25793650793699996,False
Q0UMA6,0.153846153846,0.153846153846,0.0769230769231,0.0769230769231,0.0,0.0,0.0,0.538461538462,Saccharomyceta,13,0,1.30387552934,4.51282051282,-0.0277777777778,False
Q0UMA7,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.461538461538,0.08333333333330001,False
Q0UMA8,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.286835983056,0.307692307692,-0.047619047619,False
Q0UMA9,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.3,Dikarya,10,0,0.610864302055,1.33333333333,0.6,False
Q0UMB0,0.0,0.0,0.0,0.75,0.166666666667,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.7214636866930001,2.20512820513,-0.08333333333330001,False
Q0UMB2,0.0,0.0,0.307692307692,0.0769230769231,0.153846153846,0.0,0.0,0.46153846153800004,Saccharomyceta,13,0,1.2047933096899999,4.71794871795,1.8492063492099997,False
Q0UMB4,0.0,0.0,0.08333333333330001,0.166666666667,0.0,0.33333333333299997,0.416666666667,0.0,Ascomycota,12,1,1.2366848691399999,2.74358974359,0.0912698412698,False
Q0UMB5,0.0,0.166666666667,0.0,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,0.974358974359,0.00396825396825,False
Q0UMB6,0.0,0.08333333333330001,0.0,0.833333333333,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.56608573896,1.05128205128,0.0952380952381,False
Q0UMB7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.3,Dikarya,10,1,0.610864302055,1.67272727273,0.230158730159,False
Q0UMB8,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.769230769231,0.035714285714300006,False
Q0UMB9,0.08333333333330001,0.0,0.25,0.583333333333,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,1.07513932401,1.64102564103,0.261904761905,False
Q0UMC1,0.0,0.0,0.0,0.307692307692,0.153846153846,0.153846153846,0.0,0.38461538461499994,Saccharomyceta,13,0,1.30610660909,2.97435897436,-0.150793650794,False
Q0UMC2,0.0,0.0,0.0,0.615384615385,0.307692307692,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.8587409130060001,1.71794871795,-0.162698412698,False
Q0UMC5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.512820512821,-0.0793650793651,False
Q0UMC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,0,-0.0,0.4,-0.166666666667,False
Q0UMD0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,0.0,Euk+Bac,13,0,0.42932302193099997,1.41025641026,-0.21825396825399998,True
Q0UMD1,0.0,0.0,0.0,0.0,0.0,0.14285714285700002,0.0,0.8571428571430001,Saccharomyceta,7,2,0.410116318288,2.66666666667,0.75,False
Q0UMD2,0.0,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0,0.0769230769231,Eukaryota,13,0,0.5359610497089999,2.10256410256,0.5,False
Q0UMD3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,0,-0.0,0.666666666667,0.0,False
Q0UMD4,0.0,0.0,0.0,0.3,0.0,0.4,0.1,0.2,Dikarya,10,1,1.2798542258299999,3.34545454545,1.36666666667,False
Q0UMD5,0.0,0.0,0.0,0.46153846153800004,0.153846153846,0.0769230769231,0.0769230769231,0.23076923076900002,Eukaryota,13,0,1.37781950804,2.74358974359,0.14285714285700002,False
Q0UMD8,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.7,Saccharomyceta,10,1,0.8018185525429999,2.29090909091,-0.42,False
Q0UMD9,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.6931471805600001,0.692307692308,0.40873015873,False
Q0UME0,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.615384615385,0.05952380952380001,False
Q0UME1,0.0,0.0,0.166666666667,0.416666666667,0.25,0.166666666667,0.0,0.0,Eukaryota,12,1,1.3086053872499999,2.61538461538,0.00793650793651,False
Q0UME2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,0.0277777777778,False
Q0UME3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,False
Q0UME4,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.7,Saccharomyceta,10,0,0.8018185525429999,1.28888888889,-0.27380952380999996,False
Q0UME5,0.0,0.08333333333330001,0.416666666667,0.0,0.08333333333330001,0.166666666667,0.0,0.25,Euk+Bac,12,0,1.4241299173500002,4.4696969697,3.0,False
Q0UME7,0.0,0.0,0.0769230769231,0.307692307692,0.0,0.0769230769231,0.0769230769231,0.46153846153800004,Saccharomyceta,13,0,1.3114313374700002,3.58974358974,0.888888888889,False
Q0UME8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.509090909091,-0.0933333333333,False
Q0UME9,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,Dikarya,9,0,0.636514168295,1.5,-0.3375,False
Q0UMF0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q0UMF2,0.153846153846,0.0,0.307692307692,0.0,0.0,0.38461538461499994,0.0,0.153846153846,Dikarya,13,0,1.30610660909,3.79487179487,4.36507936508,False
Q0UMF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,0,-0.0,0.0,0.0,False
Q0UMF5,0.0,0.0769230769231,0.0,0.615384615385,0.153846153846,0.0,0.0769230769231,0.0769230769231,Eukaryota,13,0,1.17865499634,2.5641025641,0.222222222222,False
Q0UMF7,0.0,0.166666666667,0.0,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.416666666667,0.166666666667,Ascomycota,12,1,1.58325845942,2.92307692308,-0.246031746032,False
Q0UMF8,0.0,0.0,0.0,0.416666666667,0.0,0.33333333333299997,0.0,0.25,Eukaryota,12,1,1.07755632707,2.89743589744,-0.242063492063,False
Q0UMG0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,1,-0.0,1.98484848485,-0.0888888888889,False
Q0UMG6,0.0909090909091,0.0,0.0909090909091,0.7272727272730001,0.0909090909091,0.0,0.0,0.0,Eukaryota,11,1,0.885574151577,1.59090909091,0.288888888889,False
Q0UMG7,0.0769230769231,0.0,0.769230769231,0.153846153846,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6870920273800001,0.564102564103,-0.0873015873016,False
Q0UMG8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,-0.0238095238095,False
Q0UMH0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.0,0.0,False
Q0UMH1,0.0,0.0,0.0,0.272727272727,0.272727272727,0.0,0.0909090909091,0.363636363636,Saccharomyceta,11,1,1.29454516584,3.54545454545,-0.1,False
Q0UMH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,2,-0.0,4.66666666667,,False
Q0UMH8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.5,0.29166666666700003,False
Q0UMI1,0.307692307692,0.0,0.153846153846,0.0769230769231,0.0769230769231,0.153846153846,0.0,0.23076923076900002,Cellular_organisms,13,0,1.67159527802,4.25641025641,0.11507936507899999,False
Q0UMI2,0.0,0.0,0.0,0.08333333333330001,0.0,0.75,0.0,0.166666666667,Dikarya,12,1,0.7214636866930001,2.02564102564,-0.210317460317,False
Q0UMI4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.388888888889,-0.111111111111,False
Q0UMI6,0.0,0.181818181818,0.0,0.8181818181820001,0.0,0.0,0.0,0.0,Eukaryota,11,1,0.474139313058,0.80303030303,0.41935483871,False
Q0UMI8,0.23076923076900002,0.0,0.615384615385,0.0,0.0769230769231,0.0769230769231,0.0,0.0,Euk+Bac,13,0,1.03176711135,1.5641025641,0.583333333333,True
Q0UMJ1,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,Cellular_organisms,2,1,0.6931471805600001,3.33333333333,-2.5,False
Q0UMJ2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,1,-0.0,2.0,,False
Q0UMJ3,0.25,0.125,0.375,0.0,0.125,0.0,0.0,0.125,Euk+Bac,8,0,1.49417513829,3.5,3.08717948718,False
Q0UMJ4,0.0,0.0,0.14285714285700002,0.14285714285700002,0.14285714285700002,0.14285714285700002,0.0,0.428571428571,Saccharomyceta,7,1,1.4750763110499998,4.96428571429,0.9384615384620001,False
Q0UMJ5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,1,-0.0,2.0,-1.33333333333,False
Q0UMJ6,0.0,0.0,0.0,0.714285714286,0.28571428571400004,0.0,0.0,0.0,Eukaryota,7,1,0.598269588585,1.60714285714,0.33333333333299997,False
Q0UMJ7,0.0,0.0769230769231,0.23076923076900002,0.0,0.0769230769231,0.0,0.0,0.615384615385,Saccharomyceta,13,0,1.03176711135,4.74358974359,0.246031746032,False
Q0UMJ8,0.0,0.0,0.0,0.8571428571430001,0.0,0.14285714285700002,0.0,0.0,Eukaryota,7,0,0.410116318288,0.857142857143,-0.25,False
Q0UMJ9,0.615384615385,0.0,0.23076923076900002,0.0,0.0,0.0,0.153846153846,0.0,Cellular_organisms,13,0,0.925129083572,1.97435897436,-0.305555555556,False
Q0UMK0,0.08333333333330001,0.166666666667,0.0,0.75,0.0,0.0,0.0,0.0,Eukaryota,12,0,0.7214636866930001,0.742424242424,0.18341013824900002,False
Q0UMK3,0.08333333333330001,0.0,0.08333333333330001,0.583333333333,0.08333333333330001,0.0,0.0,0.166666666667,Eukaryota,12,0,1.23426786608,3.33333333333,0.48888888888899995,False
Q0UMK5,0.0,0.0,0.38461538461499994,0.307692307692,0.0,0.0,0.0,0.307692307692,Euk+Bac,13,0,1.0928305535299998,4.30769230769,2.89285714286,False
Q0UMK6,0.0,0.0,0.0,0.0,0.0909090909091,0.8181818181820001,0.0,0.0909090909091,Dikarya,11,2,0.60016607316,2.25641025641,0.0634920634921,False
Q0UML2,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,Saccharomyceta,8,1,0.562335144619,2.61111111111,-0.1375,False
Q0UML3,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.909090909091,Saccharomyceta,11,0,0.304636097349,0.690909090909,-0.126666666667,False
Q0UML5,0.0,0.0,0.0,0.615384615385,0.23076923076900002,0.0769230769231,0.0,0.0769230769231,Eukaryota,13,0,1.03176711135,1.61538461538,0.678571428571,False
Q0UML8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,0.0,False
Q0UML9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,Saccharomyceta,10,0,0.325082973391,0.866666666667,-0.25,False
Q0UMM1,0.181818181818,0.0,0.7272727272730001,0.0,0.0,0.0,0.0,0.0909090909091,Euk+Bac,11,0,0.7595473914749999,1.45454545455,0.32,False
Q0UMM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,1,-0.0,10.0,,False
