,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
F6X562,0.0,0.0,0.0,0.08333333333330001,0.25,0.416666666667,0.25,0.0,Eumetazoa,12,1,1.26500137527,3.0,-0.103174603175,False
F6X582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.0,0.0,False
F6X590,0.0,0.0,0.0,0.307692307692,0.0,0.0769230769231,0.615384615385,0.0,Vertebrata,13,0,0.8587409130060001,3.84615384615,-0.595238095238,False
F6X5C4,0.153846153846,0.0,0.38461538461499994,0.0769230769231,0.0,0.23076923076900002,0.153846153846,0.0,Euk+Bac,13,0,1.47913280743,5.15384615385,4.8253968254,True
F6X5E3,0.0,0.0,0.0,0.38461538461499994,0.0,0.307692307692,0.307692307692,0.0,Eukaryota,13,0,1.0928305535299998,4.33333333333,2.3214285714300003,False
F6X5G3,0.0,0.08333333333330001,0.0,0.916666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.307692307692,0.00396825396825,False
F6X5H6,0.0,0.0,0.0,0.0,0.166666666667,0.33333333333299997,0.5,0.0,Vertebrata,12,1,1.0114042647100001,2.82051282051,0.0793650793651,False
F6X5I7,0.111111111111,0.0,0.0,0.444444444444,0.0,0.33333333333299997,0.0,0.111111111111,Eukaryota,9,1,1.21488965395,4.71111111111,1.86904761905,False
F6X5K7,0.0,0.0,0.0,0.0,0.0,0.909090909091,0.0909090909091,0.0,Eumetazoa,11,1,0.304636097349,2.5303030303,1.0,False
F6X5L9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,-0.0,0.0,0.0,True
F6X5N9,0.0,0.0,0.0,0.583333333333,0.08333333333330001,0.08333333333330001,0.0,0.25,Eukaryota,12,0,1.07513932401,5.16666666667,1.46666666667,False
F6X5P9,0.0,0.0,0.0,0.692307692308,0.0,0.307692307692,0.0,0.0,Eukaryota,13,0,0.61724176973,2.30769230769,-0.20238095238099998,False
F6X5R8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,7,0,-0.0,0.47619047619,-0.138888888889,False
F6X5S9,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,Mammalia,9,1,0.636514168295,3.73333333333,0.42,False
F6X5U8,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.97435897436,0.313492063492,False
F6X5W7,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.5714285714289999,0.0,Vertebrata,7,1,0.6829081047,3.85714285714,0.307692307692,False
F6X5Y0,0.0,0.0,0.0,0.615384615385,0.307692307692,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.8587409130060001,1.87179487179,-0.08333333333330001,False
F6X5Z1,0.0,0.0,0.0,0.0,0.28571428571400004,0.0,0.5714285714289999,0.14285714285700002,Vertebrata,7,1,0.955699891113,3.96428571429,-0.8125,False
F6X611,0.1,0.1,0.3,0.4,0.0,0.1,0.0,0.0,Eukaryota,10,1,1.4184836619499999,2.50909090909,0.64,False
F6X624,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.7272727272730001,Mammalia,11,0,0.7595473914749999,1.74545454545,1.0,False
F6X644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,4,0,-0.0,0.0,0.0,False
F6X653,0.0,0.0,0.0,0.615384615385,0.0,0.0769230769231,0.307692307692,0.0,Eukaryota,13,0,0.8587409130060001,4.46153846154,4.88095238095,False
F6X663,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,3,1,0.636514168295,2.0,-1.33333333333,False
F6X675,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.909090909091,Mammalia,11,0,0.304636097349,0.545454545455,-0.1,False
F6X683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.0,0.0,False
F6X694,0.615384615385,0.0,0.0769230769231,0.153846153846,0.0769230769231,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,1.17865499634,2.33333333333,1.44444444444,False
F6X6D6,0.0,0.0,0.0,0.166666666667,0.08333333333330001,0.666666666667,0.08333333333330001,0.0,Eumetazoa,12,1,0.983087758575,2.61538461538,-0.14682539682499998,False
F6X6E6,0.0,0.0,0.0,0.0,0.153846153846,0.538461538462,0.307692307692,0.0,Eumetazoa,13,0,0.983961446001,2.53846153846,1.4642857142899999,False
F6X6G0,0.416666666667,0.5,0.0,0.08333333333330001,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.918427784993,0.692307692308,-0.107142857143,False
F6X6I5,0.0,0.0,0.0,0.25,0.166666666667,0.0,0.583333333333,0.0,Vertebrata,12,1,0.9596147939120001,4.66666666667,4.12698412698,False
F6X6L2,0.0,0.0,0.615384615385,0.0,0.0,0.38461538461499994,0.0,0.0,Euk+Bac,13,0,0.666278442415,3.74358974359,-0.166666666667,True
F6X6M0,0.0,0.0,0.0,0.0,0.363636363636,0.181818181818,0.45454545454499995,0.0,Vertebrata,11,2,1.03619878482,4.30769230769,1.0873015873,False
F6X6P3,0.0,0.0,0.0,0.545454545455,0.0,0.363636363636,0.0909090909091,0.0,Eukaryota,11,0,0.9164648855390001,3.52727272727,1.84666666667,False
F6X6Q3,0.0,0.0,0.0,0.0,0.125,0.5,0.125,0.25,Eumetazoa,8,0,1.21300756598,3.82142857143,-0.046153846153800006,False
F6X6T0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,Vertebrata,10,1,0.500402423538,2.18181818182,-0.18,False
F6X6U8,0.0,0.0,0.0,0.0769230769231,0.692307692308,0.0769230769231,0.153846153846,0.0,Opisthokonta,13,0,0.937155853066,2.84615384615,-0.440476190476,False
F6X6V6,0.0,0.0,0.0909090909091,0.636363636364,0.0909090909091,0.0909090909091,0.0,0.0909090909091,Eukaryota,11,1,1.1595888143100002,3.5,0.24444444444400001,False
F6X6W8,0.0,0.0769230769231,0.846153846154,0.0,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.5359610497089999,0.897435897436,-0.0873015873016,True
F6X6Y0,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.75,0.08333333333330001,0.0,Eumetazoa,12,1,0.836988216786,2.4358974359,0.8095238095239999,False
F6X6Y9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.512820512821,-0.0793650793651,False
F6X702,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,0.0,Vertebrata,12,1,0.45056120886600004,2.0,-0.103174603175,False
F6X713,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,Eumetazoa,4,1,0.562335144619,2.8,1.75,False
F6X724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,9,0,-0.0,0.0,0.0,False
F6X749,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.909090909091,0.0,Vertebrata,11,2,0.304636097349,3.41025641026,0.34920634920599997,False
F6X759,0.0,0.0,0.0,0.0,0.272727272727,0.545454545455,0.181818181818,0.0,Eumetazoa,11,1,0.994923632572,2.81818181818,0.4,False
F6X7A3,0.0,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,Vertebrata,13,0,0.42932302193099997,0.948717948718,-0.0952380952381,False
F6X7B8,0.46153846153800004,0.0,0.23076923076900002,0.0,0.153846153846,0.153846153846,0.0,0.0,Cellular_organisms,13,0,1.27118148026,3.05128205128,-0.31746031746,True
F6X7C5,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,12,1,0.636514168295,2.94871794872,1.9166666666699999,False
F6X7D5,0.0,0.0,0.0,0.222222222222,0.111111111111,0.111111111111,0.0,0.555555555556,Mammalia,9,1,1.1490596969700002,5.97777777778,-0.94,False
F6X7F6,0.0,0.0,0.0,0.0,0.0909090909091,0.363636363636,0.545454545455,0.0,Vertebrata,11,1,0.9164648855390001,2.66666666667,0.733333333333,False
F6X7G8,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,12,1,0.636514168295,2.38461538462,-0.265873015873,False
F6X7I7,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,Mammalia,3,0,0.636514168295,1.33333333333,-1.0,False
F6X7J9,0.0,0.0,0.0,0.0,0.0,0.25,0.666666666667,0.08333333333330001,Vertebrata,12,0,0.8239592165009999,1.9696969697,0.555555555556,False
F6X7K9,0.0,0.0,0.0,0.33333333333299997,0.33333333333299997,0.222222222222,0.0,0.111111111111,Opisthokonta,9,0,1.3107836781,4.05555555556,5.05194805195,False
F6X7R4,0.0,0.0,0.25,0.0,0.166666666667,0.416666666667,0.166666666667,0.0,Eumetazoa,12,1,1.3086053872499999,5.20512820513,-0.7539682539679999,False
F6X7S3,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.916666666667,0.0,Vertebrata,12,1,0.286835983056,1.87179487179,0.17460317460299998,False
F6X7T2,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.28571428571400004,0.28571428571400004,Eumetazoa,7,1,1.0789922078799998,3.89285714286,2.8125,False
F6X7U2,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.272727272727,0.45454545454499995,Mammalia,11,1,1.0670895187799998,3.54545454545,3.2,False
F6X7V2,0.0,0.0,0.0,0.583333333333,0.25,0.166666666667,0.0,0.0,Eukaryota,12,1,0.9596147939120001,1.82051282051,0.337301587302,False
F6X7X1,0.0,0.0,0.0,0.08333333333330001,0.666666666667,0.08333333333330001,0.166666666667,0.0,Opisthokonta,12,1,0.983087758575,3.28205128205,0.472222222222,False
F6X7Y2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,13,0,-0.0,0.0,0.0,False
F6X822,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.0769230769231,0.153846153846,0.307692307692,Eukaryota,13,0,1.4127446368599998,6.23076923077,0.480158730159,False
F6X835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,1,-0.0,0.0,0.0,False
F6X845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,4,1,-0.0,0.6,-0.166666666667,False
F6X852,0.153846153846,0.0,0.538461538462,0.153846153846,0.0,0.0769230769231,0.0769230769231,0.0,Euk+Bac,13,0,1.30387552934,3.30769230769,0.880952380952,True
F6X874,0.0,0.0,0.0909090909091,0.909090909091,0.0,0.0,0.0,0.0,Eukaryota,11,1,0.304636097349,0.772727272727,-0.0027649769585300003,False
F6X881,0.0,0.0,0.0,0.125,0.0,0.375,0.0,0.5,Mammalia,8,1,0.9743147528689999,5.83333333333,1.1625,False
F6X8A2,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.923076923077,0.0,Vertebrata,13,0,0.271189373042,0.717948717949,-0.111111111111,False
F6X8B2,0.0,0.0,0.0,0.0,0.0,0.25,0.666666666667,0.08333333333330001,Vertebrata,12,1,0.8239592165009999,2.84615384615,0.7460317460320001,False
F6X8C8,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.7,Mammalia,10,1,0.8018185525429999,1.74545454545,0.19333333333299998,False
F6X8E5,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.33333333333299997,0.5,0.0,Vertebrata,12,1,1.1269287948,4.28205128205,4.03174603175,False
F6X8F8,0.0,0.0,0.0,0.769230769231,0.0,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.5402041423889999,2.07692307692,-0.0634920634921,False
F6X8G9,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.1,Eumetazoa,10,1,0.9433483923289999,2.72727272727,0.453333333333,False
F6X8I9,0.0,0.0,0.0,0.08333333333330001,0.0,0.08333333333330001,0.833333333333,0.0,Vertebrata,12,1,0.56608573896,2.61538461538,0.214285714286,False
F6X8J6,0.0,0.0,0.0,0.0,0.0,0.0,0.888888888889,0.111111111111,Vertebrata,9,1,0.34883209584299996,2.8,0.0,False
F6X8L7,0.46153846153800004,0.0,0.23076923076900002,0.0769230769231,0.0,0.23076923076900002,0.0,0.0,Cellular_organisms,13,0,1.23093162305,3.0,1.08333333333,True
F6X8M7,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.923076923077,0.0,Vertebrata,13,0,0.271189373042,0.153846153846,-0.0238095238095,False
F6X8P8,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,Eukaryota,12,1,0.562335144619,2.23076923077,1.2539682539700001,False
F6X8Q9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.0,0.0,False
F6X8S7,0.0,0.0,0.0,0.153846153846,0.692307692308,0.153846153846,0.0,0.0,Opisthokonta,13,0,0.8305178252869999,1.12820512821,-0.17460317460299998,False
F6X8T6,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,Vertebrata,4,2,0.562335144619,1.2,0.642857142857,False
F6X8U7,0.153846153846,0.0,0.307692307692,0.538461538462,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.983961446001,1.23076923077,-0.190476190476,True
F6X8W5,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.75,0.08333333333330001,Vertebrata,12,1,0.7214636866930001,1.76923076923,-0.0674603174603,False
F6X8Y5,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.1,Euk+Bac,10,0,0.6390318596500001,2.8,1.5,True
F6X8Z7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,0.564102564103,-0.0873015873016,False
F6X916,0.0,0.0,0.0,0.0,0.0,0.125,0.625,0.25,Vertebrata,8,0,0.900256051269,1.92857142857,0.728205128205,False
F6X935,0.0909090909091,0.0,0.0,0.272727272727,0.0,0.272727272727,0.363636363636,0.0,Vertebrata,11,1,1.29454516584,5.5,-0.366666666667,False
F6X955,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.636363636364,0.0,Vertebrata,11,1,0.655481773901,2.57575757576,0.322222222222,False
F6X975,0.46153846153800004,0.0769230769231,0.46153846153800004,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.911017539713,0.153846153846,-0.0238095238095,True
F6X995,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.6,Mammalia,10,1,1.08889997535,4.47272727273,1.6,False
F6X9A3,0.0,0.0,0.0,0.08333333333330001,0.416666666667,0.166666666667,0.25,0.08333333333330001,Opisthokonta,12,0,1.4241299173500002,3.90909090909,-0.293087557604,False
F6X9C2,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.0,0.307692307692,Eumetazoa,13,0,0.61724176973,3.41025641026,3.85714285714,False
F6X9D1,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Eumetazoa,13,0,0.666278442415,2.07692307692,2.3095238095200004,False
F6X9G3,0.0,0.0,0.0,0.0909090909091,0.0,0.7272727272730001,0.181818181818,0.0,Eumetazoa,11,1,0.7595473914749999,3.28787878788,0.46666666666699996,False
F6X9L6,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.615384615385,-0.0952380952381,False
F6X9P1,0.0,0.0,0.0,0.45454545454499995,0.0,0.181818181818,0.363636363636,0.0,Eukaryota,11,0,1.03619878482,5.23636363636,1.68,False
F6X9Q0,0.0,0.0,0.0,0.538461538462,0.153846153846,0.307692307692,0.0,0.0,Eukaryota,13,0,0.983961446001,2.5641025641,-0.293650793651,False
F6X9S2,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.153846153846,0.46153846153800004,0.0,Vertebrata,13,0,1.2047933096899999,4.46153846154,-0.07142857142860001,False
F6X9V0,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.45454545454499995,0.181818181818,Vertebrata,11,1,1.03619878482,2.86363636364,0.41198156682,False
F6X9W2,0.0,0.0,0.0,0.0,0.0,0.375,0.625,0.0,Vertebrata,8,1,0.661563238158,2.5,0.45,False
F6X9Y4,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,0.8181818181820001,Mammalia,11,1,0.474139313058,2.60606060606,0.8666666666670001,False
F6XA13,0.0,0.0,0.0,0.38461538461499994,0.0,0.538461538462,0.0769230769231,0.0,Eumetazoa,13,0,0.898137003188,3.20512820513,1.9801587301599997,False
F6XA22,0.0,0.0,0.0,0.769230769231,0.0,0.0,0.23076923076900002,0.0,Eukaryota,13,0,0.5402041423889999,3.74358974359,-0.579365079365,False
F6XA32,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,Eumetazoa,6,0,0.45056120886600004,2.0,2.1428571428599996,False
F6XA57,0.08333333333330001,0.0,0.166666666667,0.25,0.08333333333330001,0.08333333333330001,0.33333333333299997,0.0,Vertebrata,12,0,1.6326309271500001,5.77272727273,6.0,False
F6XA82,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,Vertebrata,12,1,0.562335144619,2.92307692308,-0.246031746032,False
F6XA92,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.286835983056,0.615384615385,-0.0952380952381,True
F6XAB3,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.7272727272730001,0.0,0.0,Eumetazoa,11,1,0.7595473914749999,1.93939393939,0.25069124424,False
F6XAC2,0.0,0.0,0.0,0.08333333333330001,0.0,0.916666666667,0.0,0.0,Eumetazoa,12,1,0.286835983056,2.17948717949,0.539682539683,False
F6XAG5,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,Eumetazoa,12,1,0.286835983056,1.58974358974,-0.0396825396825,False
F6XAI9,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,Eukaryota,10,1,0.325082973391,1.27272727273,0.06,False
F6XAK9,0.0,0.0,0.0,0.0909090909091,0.272727272727,0.272727272727,0.0909090909091,0.272727272727,Mammalia,11,0,1.4990306729799998,4.90909090909,-0.02,False
F6XAN0,0.0,0.0,0.0,0.181818181818,0.181818181818,0.272727272727,0.0909090909091,0.272727272727,Mammalia,11,0,1.5465986860499998,5.23636363636,-0.74,False
F6XAP1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Mammalia,2,1,0.6931471805600001,6.0,,False
F6XAR1,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,Eumetazoa,13,0,0.271189373042,1.48717948718,0.388888888889,False
F6XAU2,0.0,0.0,0.416666666667,0.33333333333299997,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.0,Euk+Bac,12,0,1.3522093992299997,3.81818181818,0.4,True
F6XAV0,0.2,0.2,0.0,0.4,0.0,0.2,0.0,0.0,Eukaryota,5,1,1.33217904021,3.33333333333,-0.8,False
F6XAX2,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,Vertebrata,6,2,0.636514168295,4.07142857143,-0.441025641026,False
F6XAZ1,0.0,0.25,0.0,0.666666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.8239592165009999,1.38461538462,0.0952380952381,False
F6XB21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.615384615385,-0.0436507936508,False
F6XB33,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,Eumetazoa,12,1,0.45056120886600004,1.58974358974,-0.246031746032,False
F6XB54,0.0,0.0,0.0,0.272727272727,0.0909090909091,0.0909090909091,0.363636363636,0.181818181818,Vertebrata,11,1,1.46813993902,6.10606060606,2.82222222222,False
F6XB62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,0.0277777777778,False
F6XB74,0.0,0.0,0.0,0.625,0.125,0.25,0.0,0.0,Eukaryota,8,0,0.900256051269,2.17857142857,-0.528205128205,False
F6XBE4,0.0,0.0,0.0,0.08333333333330001,0.583333333333,0.0,0.166666666667,0.166666666667,Opisthokonta,12,1,1.1187433359899999,4.53846153846,0.535714285714,False
F6XBH4,0.23076923076900002,0.0,0.38461538461499994,0.153846153846,0.0769230769231,0.0,0.153846153846,0.0,Euk+Bac,13,0,1.47913280743,4.15384615385,1.88492063492,True
F6XBI4,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,Mammalia,4,1,1.0397207708399998,6.6,,False
F6XBJ3,0.08333333333330001,0.0,0.0,0.666666666667,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,1,1.09861228867,3.23076923077,1.20238095238,False
F6XBM2,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.166666666667,0.666666666667,Mammalia,12,0,0.8675632284810001,2.13636363636,0.8,False
F6XBN2,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,Vertebrata,4,0,0.562335144619,1.66666666667,2.0,False
F6XBP1,0.0,0.0,0.0,0.666666666667,0.08333333333330001,0.08333333333330001,0.166666666667,0.0,Eukaryota,12,1,0.983087758575,2.92307692308,-0.297619047619,False
F6XBQ3,0.0,0.0,0.0,0.46153846153800004,0.0769230769231,0.153846153846,0.153846153846,0.153846153846,Eukaryota,13,0,1.41806936525,5.38461538462,2.72619047619,False
F6XBT2,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.363636363636,0.0,Eumetazoa,11,0,0.655481773901,1.96363636364,-0.14,False
F6XBU0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,Euk+Bac,2,1,0.6931471805600001,1.33333333333,,False
F6XBV0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.777777777778,Mammalia,9,1,0.529706199058,3.2,-0.18,False
F6XBX1,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,Eumetazoa,4,1,0.6931471805600001,3.6,1.08333333333,False
F6XBZ3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,Vertebrata,5,1,0.500402423538,1.4,0.6,False
F6XC02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,8,0,-0.0,0.5,-0.28571428571400004,False
F6XC13,0.0,0.0,0.25,0.33333333333299997,0.0,0.25,0.166666666667,0.0,Eukaryota,12,0,1.35797785499,4.93939393939,3.0666666666699998,True
F6XC35,0.0,0.0,0.23076923076900002,0.769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,0.923076923077,0.166666666667,False
F6XC46,0.538461538462,0.0,0.153846153846,0.23076923076900002,0.0,0.0,0.0769230769231,0.0,Cellular_organisms,13,0,1.15698764435,2.71794871795,-0.00793650793651,True
F6XC55,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.846153846154,0.17857142857099997,False
F6XC68,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.166666666667,0.666666666667,Mammalia,6,1,0.8675632284810001,3.14285714286,0.833333333333,False
F6XCA6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,0.948717948718,-0.0952380952381,False
F6XCB6,0.0,0.0,0.0,0.75,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,1,0.836988216786,2.30769230769,0.313492063492,False
F6XCC7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,1,1,-0.0,5.0,,False
F6XCG1,0.153846153846,0.0769230769231,0.38461538461499994,0.0769230769231,0.307692307692,0.0,0.0,0.0,Euk+Bac,13,0,1.4127446368599998,2.48717948718,-0.281746031746,True
F6XCH1,0.0,0.0,0.0,0.0,0.14285714285700002,0.428571428571,0.428571428571,0.0,Eumetazoa,7,0,1.0042424730500001,3.71428571429,-0.305555555556,False
F6XCH8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Mammalia,10,1,0.6931471805600001,4.10909090909,0.64,False
F6XCM2,0.0,0.0,0.0,0.888888888889,0.0,0.111111111111,0.0,0.0,Eukaryota,9,0,0.34883209584299996,1.11111111111,-0.1375,False
F6XCN3,0.0,0.0,0.0,0.3,0.2,0.3,0.2,0.0,Eumetazoa,10,0,1.36615884757,3.57777777778,0.14,False
F6XCP0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.2,Vertebrata,10,0,0.8018185525429999,2.04444444444,0.261904761905,False
F6XCQ2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Mammalia,10,1,0.6931471805600001,2.32727272727,2.21333333333,False
F6XCQ9,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.33333333333299997,0.5,0.0,Vertebrata,12,1,1.1269287948,3.64102564103,0.313492063492,False
F6XCR8,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,Vertebrata,10,2,0.325082973391,0.636363636364,0.348387096774,False
F6XCW8,0.0,0.0,0.0,0.153846153846,0.307692307692,0.538461538462,0.0,0.0,Eumetazoa,13,0,0.983961446001,1.64102564103,-0.150793650794,False
F6XCZ0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.384615384615,-0.00793650793651,False
F6XD07,0.0,0.0,0.181818181818,0.272727272727,0.0,0.545454545455,0.0,0.0,Eumetazoa,11,0,0.994923632572,3.12727272727,0.16,False
F6XD18,0.0,0.0,0.0,0.25,0.0,0.33333333333299997,0.416666666667,0.0,Vertebrata,12,0,1.07755632707,3.68181818182,-0.478341013825,False
F6XD26,0.0,0.0,0.0,0.0,0.909090909091,0.0909090909091,0.0,0.0,Opisthokonta,11,2,0.304636097349,0.153846153846,-0.0238095238095,False
F6XD38,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.793730055158,2.71794871795,1.23015873016,False
F6XD96,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.0,0.5714285714289999,Mammalia,7,0,0.6829081047,2.85714285714,0.272727272727,False
F6XDA2,0.0,0.0,0.0,0.0,0.0,0.909090909091,0.0909090909091,0.0,Eumetazoa,11,0,0.304636097349,1.34545454545,0.41333333333300004,False
F6XDB1,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.58974358974,0.37301587301600003,False
F6XDC1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
F6XDF8,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,Vertebrata,13,0,0.6901856760189999,2.4358974359,-0.015873015873,False
F6XDL5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,-0.0238095238095,False
F6XDM8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,2,1,-0.0,6.66666666667,-5.0,False
F6XDN7,0.0909090909091,0.0,0.0,0.7272727272730001,0.0,0.181818181818,0.0,0.0,Eukaryota,11,1,0.7595473914749999,2.90909090909,-0.288888888889,False
F6XDU7,0.0,0.0,0.0,0.615384615385,0.23076923076900002,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,1.03176711135,2.51282051282,1.21031746032,False
F6XDV8,0.153846153846,0.0,0.23076923076900002,0.538461538462,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,1.15698764435,2.10256410256,0.035714285714300006,False
F6XDX0,0.0,0.0,0.0,0.23076923076900002,0.0,0.153846153846,0.615384615385,0.0,Vertebrata,13,0,0.925129083572,3.35897435897,0.0992063492063,False
