,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
A7ET88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,0,-0.0,0.0,0.0,False
A7ET92,0.538461538462,0.153846153846,0.153846153846,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.19723750156,0.74358974359,0.0396825396825,False
A7ET93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.2,0.107142857143,False
A7ET94,0.0,0.0,0.1,0.5,0.1,0.0,0.0,0.3,Eukaryota,10,0,1.16828245018,3.53333333333,2.4,False
A7ET97,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.7,Saccharomyceta,10,1,0.940447988655,2.10909090909,0.933333333333,False
A7ET98,0.38461538461499994,0.153846153846,0.153846153846,0.23076923076900002,0.0,0.0,0.0769230769231,0.0,Cellular_organisms,13,0,1.47913280743,2.38461538462,-0.31746031746,False
A7ET99,0.08333333333330001,0.0,0.0,0.08333333333330001,0.166666666667,0.166666666667,0.0,0.5,Saccharomyceta,12,1,1.35797785499,3.84615384615,1.10714285714,False
A7ETA1,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.0,0.7272727272730001,Saccharomyceta,11,0,0.585952618304,1.30909090909,-0.02,False
A7ETA2,0.0769230769231,0.0,0.307692307692,0.23076923076900002,0.0,0.38461538461499994,0.0,0.0,Dikarya,13,0,1.2658567518700001,3.10256410256,0.0873015873016,False
A7ETA3,0.0,0.0,0.5,0.08333333333330001,0.0,0.0,0.0,0.416666666667,Euk+Bac,12,0,0.918427784993,4.83333333333,0.8414746543780001,False
A7ETA5,0.0,0.0,0.0,0.166666666667,0.833333333333,0.0,0.0,0.0,Opisthokonta,6,1,0.45056120886600004,2.0,0.0,False
A7ETA6,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.3,Euk+Bac,10,0,0.897945724857,4.2,-0.642857142857,False
A7ETA7,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,Euk+Bac,10,0,0.325082973391,0.6,-0.321428571429,True
A7ETA8,0.0,0.0,0.25,0.166666666667,0.33333333333299997,0.0,0.0,0.25,Opisthokonta,12,0,1.35797785499,4.0,-0.48888888888899995,False
A7ETA9,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.5,Saccharomyceta,10,0,0.9433483923289999,1.62222222222,0.4,False
A7ETB0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.7,Saccharomyceta,10,1,0.8018185525429999,3.09090909091,-0.493333333333,False
A7ETB3,0.0,0.0,0.0,0.25,0.0,0.666666666667,0.08333333333330001,0.0,Dikarya,12,1,0.8239592165009999,2.05128205128,-0.111111111111,False
A7ETB4,0.0,0.0,0.0,0.923076923077,0.0,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.271189373042,0.615384615385,-0.0952380952381,False
A7ETB5,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.74358974359,-0.11507936507899999,False
A7ETB6,0.0,0.0,0.0,0.0,0.0,0.909090909091,0.0,0.0909090909091,Dikarya,11,0,0.304636097349,0.545454545455,-0.1,False
A7ETB8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,Dikarya,10,0,0.500402423538,1.06666666667,-0.24,False
A7ETB9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.512820512821,-0.0793650793651,False
A7ETC0,0.0,0.0,0.0,0.909090909091,0.0,0.0909090909091,0.0,0.0,Eukaryota,11,2,0.304636097349,0.974358974359,0.00396825396825,False
A7ETC1,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,Eukaryota,12,0,1.0397207708399998,2.89393939394,-0.017511520737299998,False
A7ETC3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,Saccharomyceta,10,1,0.610864302055,2.61818181818,-0.04,False
A7ETC4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.589743589744,-0.0912698412698,False
A7ETC5,0.846153846154,0.153846153846,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,0.282051282051,-0.0436507936508,False
A7ETC6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
A7ETC8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,0,-0.0,0.5,1.0,False
A7ETD0,0.0,0.0,0.0,0.0,0.0,0.25,0.166666666667,0.583333333333,Saccharomyceta,12,1,0.9596147939120001,2.15384615385,-0.33333333333299997,False
A7ETD1,0.307692307692,0.0769230769231,0.0769230769231,0.38461538461499994,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,1.51938266464,2.23076923077,0.170634920635,False
A7ETD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,1,-0.0,1.92857142857,-0.125,False
A7ETD4,0.666666666667,0.0,0.0,0.33333333333299997,0.0,0.0,0.0,0.0,Cellular_organisms,3,1,0.636514168295,1.5,-1.0,False
A7ETE1,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.833333333333,Saccharomyceta,6,0,0.45056120886600004,1.0,-0.6,False
A7ETE4,0.0,0.0,0.0,0.888888888889,0.0,0.111111111111,0.0,0.0,Eukaryota,9,0,0.34883209584299996,0.833333333333,-0.33333333333299997,False
A7ETE5,0.0,0.0,0.0,0.33333333333299997,0.555555555556,0.111111111111,0.0,0.0,Opisthokonta,9,0,0.9368883075390001,1.11111111111,-0.1375,False
A7ETE7,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.562335144619,0.769230769231,0.190476190476,False
A7ETE9,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.1,Eukaryota,10,1,0.9433483923289999,2.69090909091,-0.679894179894,False
A7ETF0,0.153846153846,0.769230769231,0.0,0.0769230769231,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.6870920273800001,0.435897435897,-0.015873015873,False
A7ETF1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
A7ETF2,0.583333333333,0.08333333333330001,0.0,0.33333333333299997,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.887694275799,1.12820512821,0.08333333333330001,False
A7ETF3,0.0,0.0,0.555555555556,0.222222222222,0.111111111111,0.0,0.0,0.111111111111,Euk+Bac,9,0,1.1490596969700002,3.33333333333,4.5974025974,False
A7ETF4,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.909090909091,Saccharomyceta,11,0,0.304636097349,0.545454545455,-0.1,False
A7ETF5,0.33333333333299997,0.0,0.33333333333299997,0.33333333333299997,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,1.09861228867,1.20512820513,-0.18650793650800002,False
A7ETF6,0.0,0.0,0.769230769231,0.0,0.23076923076900002,0.0,0.0,0.0,Euk+Bac,13,0,0.5402041423889999,1.92307692308,-0.0396825396825,True
A7ETF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
A7ETG0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
A7ETG1,0.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.7272727272730001,Saccharomyceta,11,0,0.585952618304,0.763636363636,0.08,False
A7ETG2,0.38461538461499994,0.23076923076900002,0.0769230769231,0.0769230769231,0.0,0.23076923076900002,0.0,0.0,Cellular_organisms,13,0,1.4388829502200002,2.61538461538,-0.25,False
A7ETG3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.181818181818,-0.0333333333333,False
A7ETG4,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.42932302193099997,0.871794871795,-0.031746031746,False
A7ETG5,0.0,0.0,0.33333333333299997,0.555555555556,0.0,0.111111111111,0.0,0.0,Eukaryota,9,0,0.9368883075390001,2.22222222222,-0.714285714286,False
A7ETG7,0.0,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0,0.0769230769231,Eukaryota,13,0,0.5359610497089999,1.66666666667,0.309523809524,False
A7ETG9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.512820512821,-0.0793650793651,False
A7ETH0,0.0,0.0,0.166666666667,0.0,0.08333333333330001,0.0,0.0,0.75,Saccharomyceta,12,1,0.7214636866930001,3.76923076923,0.39682539682499995,False
A7ETH1,0.0,0.0,0.0,0.181818181818,0.0,0.545454545455,0.0,0.272727272727,Dikarya,11,1,0.994923632572,2.54545454545,0.055299539170500005,False
A7ETH2,0.0,0.0,0.0,0.14285714285700002,0.0,0.0,0.428571428571,0.428571428571,Ascomycota,7,1,1.0042424730500001,3.71428571429,1.47692307692,False
A7ETH4,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.166666666667,0.416666666667,Dikarya,12,1,1.02818385933,1.51282051282,0.539682539683,False
A7ETH5,0.0769230769231,0.0,0.153846153846,0.692307692308,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.937155853066,1.74358974359,0.297619047619,False
A7ETH6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.533333333333,-0.12,False
A7ETH7,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.909090909091,Saccharomyceta,11,0,0.304636097349,0.545454545455,-0.1,False
A7ETH8,0.0,0.0,0.0,0.416666666667,0.0,0.166666666667,0.0,0.416666666667,Saccharomyceta,12,0,1.02818385933,3.18181818182,1.0666666666700002,False
A7ETI0,0.14285714285700002,0.0,0.0,0.428571428571,0.0,0.0,0.0,0.428571428571,Saccharomyceta,7,1,1.0042424730500001,4.60714285714,2.72916666667,False
A7ETI1,0.0,0.46153846153800004,0.0,0.46153846153800004,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.911017539713,1.15384615385,-0.0238095238095,False
A7ETI2,0.0,0.0,0.0,0.615384615385,0.0,0.153846153846,0.0769230769231,0.153846153846,Eukaryota,13,0,1.07201696856,2.66666666667,-0.0515873015873,False
A7ETI3,0.0,0.125,0.0,0.0,0.125,0.25,0.0,0.5,Saccharomyceta,8,1,1.21300756598,3.33333333333,-0.33333333333299997,False
A7ETI5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,Saccharomyceta,4,1,0.562335144619,2.8,3.25,False
A7ETI6,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.8,Saccharomyceta,10,1,0.6390318596500001,2.8,-0.7566137566140001,False
A7ETI8,0.0,0.0,0.636363636364,0.0,0.0,0.181818181818,0.0,0.181818181818,Euk+Bac,11,0,0.907535294105,3.70909090909,-0.68,False
A7ETI9,0.0,0.0,0.23076923076900002,0.23076923076900002,0.0,0.538461538462,0.0,0.0,Dikarya,13,0,1.01009975935,2.74358974359,-0.321428571429,False
A7ETJ0,0.0,0.0,0.833333333333,0.166666666667,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.45056120886600004,0.717948717949,-0.00793650793651,False
A7ETJ1,0.08333333333330001,0.416666666667,0.0,0.5,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.918427784993,0.820512820513,0.0793650793651,False
A7ETJ2,0.538461538462,0.307692307692,0.0,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.983961446001,0.820512820513,-0.07539682539680001,False
A7ETJ4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,3,1,-0.0,1.0,-0.666666666667,False
A7ETJ5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,9,0,-0.0,0.0,0.0,False
A7ETJ6,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.286835983056,1.23076923077,0.0674603174603,False
A7ETJ7,0.0,0.0,0.181818181818,0.7272727272730001,0.0,0.0,0.0909090909091,0.0,Eukaryota,11,1,0.7595473914749999,1.65151515152,-0.0888888888889,False
A7ETJ8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.589743589744,-0.0912698412698,False
A7ETK3,0.0,0.0,0.272727272727,0.272727272727,0.0,0.0,0.0,0.45454545454499995,Saccharomyceta,11,0,1.0670895187799998,4.54545454545,-0.601851851852,False
A7ETK5,0.0,0.0,0.0,0.75,0.125,0.0,0.0,0.125,Eukaryota,8,0,0.7356219397589999,2.39285714286,-0.41538461538500004,False
A7ETK7,0.714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571400004,Cellular_organisms,7,0,0.598269588585,3.80952380952,8.0,False
A7ETK8,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.7,Saccharomyceta,10,0,0.8018185525429999,4.26666666667,-0.42,False
A7ETL0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,Saccharomyceta,5,0,0.6730116670090001,2.2,-0.75,False
A7ETL1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,2,0,-0.0,0.0,,False
A7ETL6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,3,1,-0.0,1.0,2.0,False
A7ETL9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.0,0.0,False
A7ETM0,0.0,0.0,0.0,0.0,0.14285714285700002,0.0,0.0,0.8571428571430001,Saccharomyceta,7,2,0.410116318288,3.94444444444,-1.0,False
A7ETM1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,1,2,-0.0,2.66666666667,,False
A7ETM4,0.0,0.0,0.0,0.636363636364,0.181818181818,0.0909090909091,0.0,0.0909090909091,Eukaryota,11,0,1.0335620542100001,2.21818181818,0.35582010581999995,False
A7ETN0,0.0,0.0,0.0,0.2,0.4,0.4,0.0,0.0,Opisthokonta,5,0,1.05492016799,1.8,-0.916666666667,False
A7ETN1,0.0,0.0,0.0,0.2,0.0,0.1,0.5,0.2,Ascomycota,10,1,1.22060726455,2.21818181818,-0.26,False
A7ETN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.388888888889,0.25,False
A7ETN3,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.6,Saccharomyceta,10,1,1.08889997535,4.29090909091,0.02,False
A7ETN4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,Saccharomyceta,5,0,0.500402423538,1.2,-0.5,False
A7ETN8,0.0,0.0,0.0,0.545454545455,0.181818181818,0.0,0.0,0.272727272727,Eukaryota,11,1,0.994923632572,3.25757575758,-0.18341013824900002,False
A7ETN9,0.0,0.0,0.0909090909091,0.181818181818,0.0,0.0,0.0,0.7272727272730001,Saccharomyceta,11,1,0.7595473914749999,3.74242424242,2.4,False
A7ETP2,0.08333333333330001,0.166666666667,0.0,0.75,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.7214636866930001,0.74358974359,0.246031746032,False
A7ETP3,0.0,0.0,0.0,0.0,0.0,0.28571428571400004,0.28571428571400004,0.428571428571,Saccharomyceta,7,0,1.0789922078799998,1.61904761905,-0.472222222222,False
A7ETP4,0.0,0.0,0.538461538462,0.0769230769231,0.0,0.38461538461499994,0.0,0.0,Euk+Bac,13,0,0.898137003188,3.17948717949,-0.388888888889,False
A7ETP9,0.0,0.0,0.0,0.363636363636,0.0,0.272727272727,0.0,0.363636363636,Saccharomyceta,11,0,1.09005965871,2.90909090909,0.933333333333,False
A7ETQ3,0.0,0.0,0.14285714285700002,0.0,0.14285714285700002,0.0,0.0,0.714285714286,Saccharomyceta,7,1,0.7963116401739999,4.28571428571,0.24615384615400002,False
A7ETQ4,0.0,0.0,0.0,0.0,0.166666666667,0.08333333333330001,0.08333333333330001,0.666666666667,Saccharomyceta,12,1,0.983087758575,2.12820512821,-0.277777777778,False
A7ETQ5,0.0,0.0,0.0,0.25,0.25,0.0,0.33333333333299997,0.166666666667,Ascomycota,12,0,1.35797785499,2.43939393939,0.133333333333,False
A7ETQ6,0.0,0.0,0.0,0.33333333333299997,0.0,0.0,0.666666666667,0.0,Ascomycota,6,1,0.636514168295,2.85714285714,-0.490909090909,False
A7ETQ7,0.0,0.0,0.0,0.166666666667,0.0,0.166666666667,0.0,0.666666666667,Saccharomyceta,6,2,0.8675632284810001,2.78571428571,1.7538461538499999,False
A7ETQ8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,2,-0.0,1.33333333333,,False
A7ETQ9,0.0,0.0,0.153846153846,0.153846153846,0.153846153846,0.38461538461499994,0.0,0.153846153846,Dikarya,13,0,1.51938266464,3.30769230769,-0.357142857143,False
A7ETR8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.327272727273,0.013333333333299998,False
A7ETS0,0.0,0.0,0.0,0.46153846153800004,0.0769230769231,0.307692307692,0.153846153846,0.0,Eukaryota,13,0,1.2047933096899999,1.82051282051,0.0793650793651,False
A7ETS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,1,-0.0,7.0,,False
A7ETS4,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.75,0.08333333333330001,Ascomycota,12,1,0.7214636866930001,1.79487179487,-0.17460317460299998,False
A7ETS5,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,1.15384615385,-0.07539682539680001,False
A7ETS6,0.0,0.153846153846,0.0,0.846153846154,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.564102564103,0.015873015873,False
A7ETS7,0.0,0.0,0.0,0.692307692308,0.0,0.153846153846,0.0,0.153846153846,Eukaryota,13,0,0.8305178252869999,2.76923076923,0.5,False
A7ETT0,0.33333333333299997,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,Eukaryota,3,1,0.636514168295,2.5,-0.33333333333299997,False
A7ETT1,0.0,0.0,0.166666666667,0.0,0.0,0.5,0.08333333333330001,0.25,Dikarya,12,1,1.1988493129100002,3.4358974359,-0.015873015873,False
A7ETT4,0.0,0.0,0.0,0.46153846153800004,0.0,0.538461538462,0.0,0.0,Dikarya,13,0,0.6901856760189999,1.92307692308,0.0634920634921,False
A7ETT5,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.153846153846,0.0,0.0,Eukaryota,13,0,0.6870920273800001,1.64102564103,0.00396825396825,False
A7ETT6,0.0,0.0,0.0,0.666666666667,0.166666666667,0.08333333333330001,0.0,0.08333333333330001,Eukaryota,12,0,0.983087758575,1.77272727273,0.8666666666670001,False
A7ETT7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.384615384615,-0.05952380952380001,False
A7ETU0,0.0,0.0,0.272727272727,0.0,0.0909090909091,0.45454545454499995,0.0,0.181818181818,Dikarya,11,0,1.2406842919499999,3.67272727273,-0.206349206349,False
A7ETU3,0.0,0.0,0.0,0.181818181818,0.636363636364,0.0909090909091,0.0,0.0909090909091,Opisthokonta,11,0,1.0335620542100001,1.34545454545,-0.267195767196,False
A7ETU4,0.0,0.153846153846,0.0,0.769230769231,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.6870920273800001,0.974358974359,0.00396825396825,False
A7ETU5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,1.02564102564,0.0992063492063,False
A7ETU6,0.153846153846,0.0,0.153846153846,0.692307692308,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.8305178252869999,1.46153846154,0.08333333333330001,False
A7ETU9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,4,1,-0.0,0.4,-0.25,False
A7ETV0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,Saccharomyceta,4,0,0.562335144619,1.5,-1.0,False
A7ETV1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,-0.0,0.0,0.0,True
A7ETV2,0.0,0.166666666667,0.0,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,0.538461538462,0.07142857142860001,False
A7ETV3,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.4358974359,0.190476190476,False
A7ETV4,0.0769230769231,0.0,0.538461538462,0.307692307692,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,1.09059947378,2.0,-0.154761904762,True
A7ETW0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,0.589743589744,0.166666666667,False
A7ETW1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
A7ETW4,0.153846153846,0.0,0.23076923076900002,0.0,0.38461538461499994,0.0769230769231,0.0,0.153846153846,Opisthokonta,13,0,1.47913280743,3.66666666667,0.619047619048,False
A7ETW8,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.8181818181820001,Saccharomyceta,11,0,0.60016607316,1.12727272727,-0.06,False
A7ETX0,0.0,0.0,0.0,0.153846153846,0.23076923076900002,0.0,0.307692307692,0.307692307692,Ascomycota,13,0,1.3516811946899998,3.17948717949,0.17857142857099997,False
A7ETX1,0.46153846153800004,0.153846153846,0.0769230769231,0.307692307692,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.2047933096899999,1.15384615385,-0.126984126984,False
A7ETX4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,0,-0.0,0.47619047619,0.0555555555556,False
A7ETX5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,0.0277777777778,False
A7ETX6,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.875,Saccharomyceta,8,2,0.37677016125600005,3.93333333333,-0.12,False
A7ETX7,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,Dikarya,10,1,0.500402423538,1.16363636364,-0.14,False
A7ETY0,0.0,0.0,0.0,0.0,0.416666666667,0.416666666667,0.0,0.166666666667,Opisthokonta,12,1,1.02818385933,1.53846153846,-0.08333333333330001,False
A7ETY5,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Euk+Bac,12,0,0.286835983056,0.333333333333,0.0,False
A7ETY7,0.0,0.0,0.1,0.6,0.3,0.0,0.0,0.0,Eukaryota,10,0,0.897945724857,1.93333333333,0.035714285714300006,False
A7ETY8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
A7ETY9,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,1.07692307692,-0.11507936507899999,False
A7ETZ0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.666666666667,-0.5,False
A7ETZ1,0.08333333333330001,0.0,0.08333333333330001,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.56608573896,1.23076923077,0.170634920635,False
A7ETZ2,0.0,0.0,0.38461538461499994,0.0,0.153846153846,0.0769230769231,0.0769230769231,0.307692307692,Euk+Bac,13,0,1.4127446368599998,4.35897435897,0.615079365079,False
A7ETZ3,0.846153846154,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0769230769231,Cellular_organisms,13,0,0.5359610497089999,2.30769230769,-0.047619047619,True
A7ETZ4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,0,-0.0,0.47619047619,0.444444444444,False
A7ETZ5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
A7ETZ6,0.0,0.0,0.692307692308,0.0,0.23076923076900002,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.790267968075,2.46153846154,0.444444444444,False
A7EU01,0.0,0.0,0.23076923076900002,0.23076923076900002,0.0769230769231,0.0,0.23076923076900002,0.23076923076900002,Ascomycota,13,0,1.5508457063799999,3.92307692308,-0.14285714285700002,False
A7EU04,0.0,0.0909090909091,0.0,0.181818181818,0.0,0.0,0.0,0.7272727272730001,Saccharomyceta,11,1,0.7595473914749999,3.25757575758,0.044444444444399996,False
A7EU06,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,0,0.286835983056,1.10606060606,-0.111111111111,False
A7EU07,0.0,0.0,0.777777777778,0.0,0.0,0.0,0.0,0.222222222222,Euk+Bac,9,0,0.529706199058,3.5,0.0,False
A7EU08,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.166666666667,0.166666666667,Dikarya,6,0,0.8675632284810001,1.2,-0.428571428571,False
A7EU12,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,Saccharomyceta,10,2,0.6730116670090001,3.62121212121,0.833333333333,False
A7EU13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.4,-0.14285714285700002,False
A7EU14,0.0769230769231,0.0,0.846153846154,0.0,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.5359610497089999,0.769230769231,-0.119047619048,True
A7EU15,0.23076923076900002,0.0769230769231,0.153846153846,0.46153846153800004,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,1.37781950804,1.51282051282,-0.0277777777778,False
A7EU16,0.0,0.0,0.0,0.38461538461499994,0.38461538461499994,0.153846153846,0.0769230769231,0.0,Opisthokonta,13,0,1.22028216627,1.94871794872,0.05952380952380001,False
A7EU17,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.0769230769231,0.0,0.153846153846,Eukaryota,13,0,0.937155853066,2.94871794872,0.214285714286,False
A7EU18,0.307692307692,0.538461538462,0.0,0.153846153846,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.983961446001,0.74358974359,-0.0634920634921,False
A7EU19,0.615384615385,0.0769230769231,0.0769230769231,0.23076923076900002,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.03176711135,0.846153846154,0.694444444444,False
A7EU20,0.38461538461499994,0.0,0.23076923076900002,0.38461538461499994,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.07339428128,1.69230769231,0.305555555556,False
A7EU21,0.0,0.0,0.0,0.7272727272730001,0.272727272727,0.0,0.0,0.0,Eukaryota,11,1,0.585952618304,0.969696969697,-0.11797235023,False
A7EU22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,0.0,False
A7EU23,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.166666666667,0.0,Eukaryota,12,1,0.45056120886600004,1.23076923077,-0.138888888889,False
A7EU24,0.0,0.0,0.0,0.222222222222,0.111111111111,0.666666666667,0.0,0.0,Dikarya,9,1,0.848685557726,1.8,0.428571428571,False
A7EU25,0.307692307692,0.0769230769231,0.153846153846,0.307692307692,0.0,0.0,0.0,0.153846153846,Cellular_organisms,13,0,1.49856907968,2.76923076923,0.964285714286,False
A7EU26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ascomycota,7,0,-0.0,0.0,0.0,False
